index,dBFS_norm
8358,0.1353126795939859
8359,-0.09175023346876732
8360,-0.10461140808754979
8361,-0.04042848392332508
8362,-0.07716934526751677
8363,-0.10461140808754979
8364,-0.01606247006653102
8365,-0.06033697050570334
8366,-0.06033697050570334
8367,-0.06033697050570334
8368,-0.01606247006653102
8369,-0.04042848392332508
8370,-0.04042848392332508
8371,0.1353126795939859
8372,-0.09175023346876732
8373,-0.09175023346876732
8374,-0.01606247006653102
8375,-0.04042848392332508
8376,-0.07716934526751677
8377,0.015350780325067972
8378,-0.06033697050570334
8379,-0.07716934526751677
8380,-0.06033697050570334
8381,-0.01606247006653102
8382,-0.07716934526751677
8383,0.015350780325067972
8384,0.05962529333570546
8385,-0.10461140808754979
8386,-0.04042848392332508
8387,0.05962529333570546
8388,-0.04042848392332508
8389,-0.04042848392332508
8390,0.05962529333570546
8391,-0.09175023346876732
8392,-0.06033697050570334
8393,-0.04042848392332508
8394,-0.01606247006653102
8395,-0.06033697050570334
8396,0.1353126795939859
8397,-0.04042848392332508
8398,-0.07716934526751677
8399,-0.06033697050570334
8400,-0.04042848392332508
8401,-0.07716934526751677
8402,-0.01606247006653102
8403,0.05962529333570546
8404,-0.10461140808754979
8405,-0.04042848392332508
8406,-0.01606247006653102
8407,0.05962529333570546
8408,-0.01606247006653102
8409,0.1353126795939859
8410,-0.06033697050570334
8411,-0.07716934526751677
8412,-0.01606247006653102
8413,-0.01606247006653102
8414,-0.06033697050570334
8415,-0.01606247006653102
8416,-0.01606247006653102
8417,-0.09175023346876732
8418,-0.07716934526751677
8419,0.05962529333570546
8420,0.015350780325067972
8421,-0.06033697050570334
8422,1.514293292064339
8423,-0.09175023346876732
8424,-0.01606247006653102
8425,-0.01606247006653102
8426,-0.01606247006653102
8427,-0.06033697050570334
8428,-0.04042848392332508
8429,-0.06033697050570334
8430,-0.06033697050570334
8431,0.015350780325067972
8432,0.05962529333570546
8433,-0.06033697050570334
8434,-0.01606247006653102
8435,0.1353126795939859
8436,-0.1265235347940101
8437,-0.06033697050570334
8438,-0.06033697050570334
8439,-0.04042848392332508
8440,-0.04042848392332508
8441,0.015350780325067972
8442,-0.04042848392332508
8443,-0.07716934526751677
8444,-0.06033697050570334
8445,0.015350780325067972
8446,-0.07716934526751677
8447,1.514293292064339
8448,0.05962529333570546
8449,-0.09175023346876732
8450,-0.01606247006653102
8451,0.015350780325067972
8452,-0.06033697050570334
8453,-0.07716934526751677
8454,0.015350780325067972
8455,-0.09175023346876732
8456,-0.09175023346876732
8457,-0.07716934526751677
8458,-0.01606247006653102
8459,-0.09175023346876732
8460,0.05962529333570546
8461,-0.04042848392332508
8462,-0.09175023346876732
8463,0.015350780325067972
8464,-0.04042848392332508
8465,-0.07716934526751677
8466,0.015350780325067972
8467,0.015350780325067972
8468,-0.09175023346876732
8469,-0.07716934526751677
8470,-0.01606247006653102
8471,-0.01606247006653102
8472,-0.06033697050570334
8473,0.1353126795939859
8474,-0.06033697050570334
8475,-0.09175023346876732
8476,-0.04042848392332508
8477,0.015350780325067972
8478,-0.04042848392332508
8479,0.1353126795939859
8480,-0.01606247006653102
8481,-0.04042848392332508
8482,-0.06033697050570334
8483,-0.04042848392332508
8484,-0.04042848392332508
8485,-0.04042848392332508
8486,0.1353126795939859
8487,-0.10461140808754979
8488,-0.06033697050570334
8489,-0.06033697050570334
8490,-0.06033697050570334
8491,-0.06033697050570334
8492,-0.04042848392332508
8493,-0.09175023346876732
8494,-0.09175023346876732
8495,-0.01606247006653102
8496,0.015350780325067972
8497,-0.07716934526751677
8498,-0.01606247006653102
8499,1.514293292064339
8500,-0.10461140808754979
8501,-0.04042848392332508
8502,0.015350780325067972
8503,-0.04042848392332508
8504,-0.04042848392332508
8505,0.015350780325067972
8506,-0.06033697050570334
8507,-0.07716934526751677
8508,-0.06033697050570334
8509,-0.04042848392332508
8510,-0.06033697050570334
8511,0.1353126795939859
8512,-0.01606247006653102
8513,-0.09175023346876732
8514,-0.01606247006653102
8515,-0.01606247006653102
8516,-0.04042848392332508
8517,-0.06033697050570334
8518,0.05962529333570546
8519,-0.09175023346876732
8520,-0.06033697050570334
8521,-0.06033697050570334
8522,0.015350780325067972
8523,-0.07716934526751677
8524,0.1353126795939859
8525,-0.04042848392332508
8526,-0.11611624732556156
8527,-0.04042848392332508
8528,-0.06033697050570334
8529,-0.09175023346876732
8530,-0.01606247006653102
8531,-0.04042848392332508
8532,-0.10461140808754979
8533,-0.04042848392332508
8534,-0.04042848392332508
8535,0.015350780325067972
8536,-0.06033697050570334
8537,0.1353126795939859
8538,-0.06033697050570334
8539,-0.07716934526751677
8540,-0.04042848392332508
8541,-0.06033697050570334
8542,-0.04042848392332508
8543,0.05962529333570546
8544,-0.06033697050570334
8545,-0.01606247006653102
8546,-0.07716934526751677
8547,-0.01606247006653102
8548,-0.04042848392332508
8549,-0.04042848392332508
8550,0.05962529333570546
8551,-0.11611624732556156
8552,-0.04042848392332508
8553,0.015350780325067972
8554,-0.01606247006653102
8555,-0.06033697050570334
8556,0.015350780325067972
8557,-0.04042848392332508
8558,-0.10461140808754979
8559,-0.07716934526751677
8560,0.015350780325067972
8561,-0.06033697050570334
8562,0.05962529333570546
8563,0.1353126795939859
8564,-0.11611624732556156
8565,-0.04042848392332508
8566,-0.01606247006653102
8567,-0.06033697050570334
8568,-0.04042848392332508
8569,0.1353126795939859
8570,-0.06033697050570334
8571,-0.07716934526751677
8572,-0.07716934526751677
8573,0.05962529333570546
8574,-0.04042848392332508
8575,0.05962529333570546
8576,0.05962529333570546
8577,-0.11611624732556156
8578,-0.06033697050570334
8579,0.015350780325067972
8580,-0.07716934526751677
8581,-0.04042848392332508
8582,0.1353126795939859
8583,-0.10461140808754979
8584,-0.06033697050570334
8585,-0.04042848392332508
8586,0.015350780325067972
8587,-0.06033697050570334
8588,0.05962529333570546
8589,-0.07716934526751677
8590,-0.1265235347940101
8591,-0.06033697050570334
8592,0.015350780325067972
8593,-0.04042848392332508
8594,-0.04042848392332508
8595,-0.04042848392332508
8596,-0.09175023346876732
8597,-0.07716934526751677
8598,-0.04042848392332508
8599,-0.01606247006653102
8600,-0.06033697050570334
8601,0.1353126795939859
8602,-0.06033697050570334
8603,-0.07716934526751677
8604,-0.01606247006653102
8605,-0.04042848392332508
8606,-0.09175023346876732
8607,-0.04042848392332508
8608,0.015350780325067972
8609,-0.10461140808754979
8610,-0.04042848392332508
8611,0.05962529333570546
8612,-0.01606247006653102
8613,0.015350780325067972
8614,0.1353126795939859
8615,-0.09175023346876732
8616,-0.09175023346876732
8617,0.015350780325067972
8618,-0.04042848392332508
8619,-0.09175023346876732
8620,0.015350780325067972
8621,-0.07716934526751677
8622,-0.06033697050570334
8623,-0.04042848392332508
8624,0.015350780325067972
8625,-0.07716934526751677
8626,-0.01606247006653102
8627,0.015350780325067972
8628,-0.11611624732556156
8629,-0.06033697050570334
8630,0.015350780325067972
8631,-0.04042848392332508
8632,-0.04042848392332508
8633,0.05962529333570546
8634,-0.07716934526751677
8635,-0.09175023346876732
8636,-0.07716934526751677
8637,0.015350780325067972
8638,-0.09175023346876732
8639,0.015350780325067972
8640,0.05962529333570546
8641,-0.10461140808754979
8642,-0.01606247006653102
8643,0.015350780325067972
8644,-0.04042848392332508
8645,-0.04042848392332508
8646,0.015350780325067972
8647,-0.10461140808754979
8648,-0.06033697050570334
8649,-0.04042848392332508
8650,0.015350780325067972
8651,-0.06033697050570334
8652,0.05962529333570546
8653,-0.04042848392332508
8654,-0.11611624732556156
8655,-0.04042848392332508
8656,-0.01606247006653102
8657,-0.04042848392332508
8658,-0.06033697050570334
8659,-0.04042848392332508
8660,-0.09175023346876732
8661,-0.07716934526751677
8662,-0.01606247006653102
8663,-0.06033697050570334
8664,-0.07716934526751677
8665,1.514293292064339
8666,-0.07716934526751677
8667,-0.09175023346876732
8668,-0.04042848392332508
8669,-0.01606247006653102
8670,-0.06033697050570334
8671,-0.04042848392332508
8672,-0.07716934526751677
8673,-0.06033697050570334
8674,-0.04042848392332508
8675,-0.04042848392332508
8676,-0.01606247006653102
8677,0.015350780325067972
8678,0.05962529333570546
8679,-0.09175023346876732
8680,-0.09175023346876732
8681,-0.01606247006653102
8682,0.05962529333570546
8683,-0.06033697050570334
8684,0.05962529333570546
8685,-0.07716934526751677
8686,-0.09175023346876732
8687,-0.06033697050570334
8688,0.015350780325067972
8689,-0.07716934526751677
8690,0.015350780325067972
8691,0.1353126795939859
8692,-0.10461140808754979
8693,-0.01606247006653102
8694,-0.01606247006653102
8695,-0.07716934526751677
8696,-0.09175023346876732
8697,0.015350780325067972
8698,-0.07716934526751677
8699,-0.06033697050570334
8700,0.015350780325067972
8701,0.015350780325067972
8702,-0.06033697050570334
8703,0.1353126795939859
8704,-0.01606247006653102
8705,-0.07716934526751677
8706,-0.01606247006653102
8707,-0.04042848392332508
8708,-0.04042848392332508
8709,-0.06033697050570334
8710,-0.04042848392332508
8711,-0.09175023346876732
8712,-0.09175023346876732
8713,0.015350780325067972
8714,-0.01606247006653102
8715,-0.01606247006653102
8716,0.05962529333570546
8717,-0.06033697050570334
8718,-0.09175023346876732
8719,-0.01606247006653102
8720,0.015350780325067972
8721,-0.06033697050570334
8722,-0.04042848392332508
8723,-0.07716934526751677
8724,-0.09175023346876732
8725,-0.04042848392332508
8726,-0.01606247006653102
8727,-0.01606247006653102
8728,-0.06033697050570334
8729,1.514293292064339
8730,-0.09175023346876732
8731,-0.07716934526751677
8732,-0.01606247006653102
8733,0.05962529333570546
8734,-0.01606247006653102
8735,-0.01606247006653102
8736,-0.06033697050570334
8737,-0.06033697050570334
8738,-0.06033697050570334
8739,0.015350780325067972
8740,-0.06033697050570334
8741,-0.04042848392332508
8742,0.1353126795939859
8743,-0.10461140808754979
8744,-0.04042848392332508
8745,-0.01606247006653102
8746,0.05962529333570546
8747,-0.06033697050570334
8748,0.05962529333570546
8749,-0.04042848392332508
8750,-0.09175023346876732
8751,-0.07716934526751677
8752,-0.01606247006653102
8753,-0.06033697050570334
8754,0.1353126795939859
8755,0.05962529333570546
8756,-0.10461140808754979
8757,-0.04042848392332508
8758,0.015350780325067972
8759,-0.07716934526751677
8760,-0.06033697050570334
8761,0.05962529333570546
8762,-0.06033697050570334
8763,-0.04042848392332508
8764,-0.07716934526751677
8765,-0.01606247006653102
8766,-0.04042848392332508
8767,-0.01606247006653102
8768,-0.04042848392332508
8769,-0.09175023346876732
8770,-0.01606247006653102
8771,0.05962529333570546
8772,-0.04042848392332508
8773,-0.01606247006653102
8774,0.015350780325067972
8775,-0.10461140808754979
8776,-0.07716934526751677
8777,-0.04042848392332508
8778,-0.01606247006653102
8779,-0.09175023346876732
8780,0.1353126795939859
8781,-0.01606247006653102
8782,-0.07716934526751677
8783,0.015350780325067972
8784,-0.01606247006653102
8785,-0.04042848392332508
8786,0.015350780325067972
8787,-0.01606247006653102
8788,-0.07716934526751677
8789,-0.07716934526751677
8790,-0.01606247006653102
8791,-0.04042848392332508
8792,-0.04042848392332508
8793,1.514293292064339
8794,-0.09175023346876732
8795,-0.07716934526751677
8796,-0.04042848392332508
8797,0.015350780325067972
8798,-0.06033697050570334
8799,-0.01606247006653102
8800,-0.07716934526751677
8801,-0.04042848392332508
8802,-0.06033697050570334
8803,0.015350780325067972
8804,-0.04042848392332508
8805,-0.04042848392332508
8806,1.514293292064339
8807,-0.09175023346876732
8808,-0.06033697050570334
8809,-0.01606247006653102
8810,-0.01606247006653102
8811,-0.07716934526751677
8812,0.1353126795939859
8813,-0.09175023346876732
8814,-0.09175023346876732
8815,-0.01606247006653102
8816,0.05962529333570546
8817,-0.06033697050570334
8818,0.015350780325067972
8819,0.1353126795939859
8820,-0.11611624732556156
8821,-0.06033697050570334
8822,0.05962529333570546
8823,-0.06033697050570334
8824,-0.07716934526751677
8825,-0.01606247006653102
8826,-0.07716934526751677
8827,-0.07716934526751677
8828,-0.06033697050570334
8829,0.015350780325067972
8830,-0.07716934526751677
8831,0.05962529333570546
8832,-0.07716934526751677
8833,-0.09175023346876732
8834,0.015350780325067972
8835,0.015350780325067972
8836,-0.01606247006653102
8837,-0.01606247006653102
8838,-0.01606247006653102
8839,-0.10461140808754979
8840,-0.06033697050570334
8841,-0.01606247006653102
8842,-0.01606247006653102
8843,-0.04042848392332508
8844,0.05962529333570546
8845,-0.04042848392332508
8846,-0.10461140808754979
8847,-0.06033697050570334
8848,-0.06033697050570334
8849,-0.06033697050570334
8850,-0.01606247006653102
8851,-0.01606247006653102
8852,-0.09175023346876732
8853,-0.07716934526751677
8854,0.05962529333570546
8855,-0.01606247006653102
8856,-0.04042848392332508
8857,0.1353126795939859
8858,-0.07716934526751677
8859,-0.07716934526751677
8860,0.015350780325067972
8861,-0.04042848392332508
8862,-0.07716934526751677
8863,0.015350780325067972
8864,-0.10461140808754979
8865,-0.07716934526751677
8866,-0.06033697050570334
8867,-0.06033697050570334
8868,-0.07716934526751677
8869,0.05962529333570546
8870,0.1353126795939859
8871,-0.10461140808754979
8872,-0.01606247006653102
8873,0.015350780325067972
8874,-0.06033697050570334
8875,-0.07716934526751677
8876,-0.01606247006653102
8877,-0.06033697050570334
8878,-0.01606247006653102
8879,-0.06033697050570334
8880,0.015350780325067972
8881,-0.01606247006653102
8882,0.015350780325067972
8883,0.015350780325067972
8884,-0.10461140808754979
8885,-0.06033697050570334
8886,-0.01606247006653102
8887,-0.10461140808754979
8888,-0.06033697050570334
8889,-0.04042848392332508
8890,-0.07716934526751677
8891,-0.04042848392332508
8892,-0.01606247006653102
8893,0.1353126795939859
8894,-0.06033697050570334
8895,0.1353126795939859
8896,-0.01606247006653102
8897,-0.10461140808754979
8898,-0.01606247006653102
8899,-0.06033697050570334
8900,-0.06033697050570334
8901,-0.04042848392332508
8902,0.05962529333570546
8903,-0.01606247006653102
8904,-0.09175023346876732
8905,0.015350780325067972
8906,0.015350780325067972
8907,-0.06033697050570334
8908,1.514293292064339
8909,-0.04042848392332508
8910,-0.09175023346876732
8911,-0.04042848392332508
8912,-0.04042848392332508
8913,-0.07716934526751677
8914,-0.01606247006653102
8915,-0.01606247006653102
8916,-0.07716934526751677
8917,-0.09175023346876732
8918,0.05962529333570546
8919,-0.01606247006653102
8920,-0.07716934526751677
8921,0.1353126795939859
8922,-0.09175023346876732
8923,-0.07716934526751677
8924,-0.04042848392332508
8925,0.05962529333570546
8926,-0.07716934526751677
8927,0.015350780325067972
8928,-0.07716934526751677
8929,-0.04042848392332508
8930,-0.04042848392332508
8931,-0.06033697050570334
8932,-0.06033697050570334
8933,-0.04042848392332508
8934,0.05962529333570546
8935,-0.10461140808754979
8936,-0.07716934526751677
8937,0.05962529333570546
8938,-0.04042848392332508
8939,-0.09175023346876732
8940,-0.01606247006653102
8941,-0.07716934526751677
8942,-0.04042848392332508
8943,-0.04042848392332508
8944,0.1353126795939859
8945,-0.06033697050570334
8946,0.1353126795939859
8947,0.015350780325067972
8948,-0.11611624732556156
8949,-0.04042848392332508
8950,-0.04042848392332508
8951,-0.06033697050570334
8952,-0.06033697050570334
8953,0.015350780325067972
8954,-0.06033697050570334
8955,-0.04042848392332508
8956,0.015350780325067972
8957,-0.01606247006653102
8958,-0.04042848392332508
8959,0.05962529333570546
8960,-0.06033697050570334
8961,-0.10461140808754979
8962,-0.01606247006653102
8963,0.05962529333570546
8964,-0.04042848392332508
8965,-0.01606247006653102
8966,0.015350780325067972
8967,-0.07716934526751677
8968,-0.09175023346876732
8969,0.015350780325067972
8970,0.015350780325067972
8971,-0.07716934526751677
8972,1.514293292064339
8973,-0.04042848392332508
8974,-0.07716934526751677
8975,0.015350780325067972
8976,-0.01606247006653102
8977,-0.04042848392332508
8978,-0.01606247006653102
8979,-0.06033697050570334
8980,-0.09175023346876732
8981,-0.04042848392332508
8982,-0.06033697050570334
8983,-0.06033697050570334
8984,-0.01606247006653102
8985,0.1353126795939859
8986,-0.10461140808754979
8987,-0.09175023346876732
8988,0.05962529333570546
8989,-0.01606247006653102
8990,-0.04042848392332508
8991,-0.01606247006653102
8992,-0.06033697050570334
8993,-0.06033697050570334
8994,-0.04042848392332508
8995,0.1353126795939859
8996,-0.01606247006653102
8997,0.05962529333570546
8998,1.514293292064339
8999,-0.09175023346876732
9000,-0.07716934526751677
9001,0.015350780325067972
9002,-0.04042848392332508
9003,-0.07716934526751677
9004,0.05962529333570546
9005,-0.07716934526751677
9006,-0.07716934526751677
9007,-0.01606247006653102
9008,0.015350780325067972
9009,-0.04042848392332508
9010,0.1353126795939859
9011,-0.01606247006653102
9012,-0.09175023346876732
9013,-0.01606247006653102
9014,-0.01606247006653102
9015,-0.01606247006653102
9016,-0.01606247006653102
9017,-0.01606247006653102
9018,-0.07716934526751677
9019,-0.04042848392332508
9020,-0.04042848392332508
9021,0.015350780325067972
9022,-0.06033697050570334
9023,0.015350780325067972
9024,-0.04042848392332508
9025,-0.09175023346876732
9026,-0.07716934526751677
9027,-0.04042848392332508
9028,-0.09175023346876732
9029,-0.01606247006653102
9030,0.015350780325067972
9031,-0.09175023346876732
9032,-0.06033697050570334
9033,-0.01606247006653102
9034,-0.01606247006653102
9035,-0.06033697050570334
9036,0.1353126795939859
9037,-0.07716934526751677
9038,-0.07716934526751677
9039,-0.01606247006653102
9040,-0.01606247006653102
9041,-0.07716934526751677
9042,-0.01606247006653102
9043,0.015350780325067972
9044,-0.07716934526751677
9045,-0.06033697050570334
9046,-0.06033697050570334
9047,-0.06033697050570334
9048,-0.04042848392332508
9049,0.1353126795939859
9050,-0.09175023346876732
9051,-0.10461140808754979
9052,-0.01606247006653102
9053,-0.07716934526751677
9054,-0.10461140808754979
9055,0.015350780325067972
9056,-0.07716934526751677
9057,-0.07716934526751677
9058,-0.09175023346876732
9059,-0.01606247006653102
9060,0.015350780325067972
9061,-0.01606247006653102
9062,0.1353126795939859
9063,-0.10461140808754979
9064,-0.07716934526751677
9065,-0.01606247006653102
9066,-0.01606247006653102
9067,-0.07716934526751677
9068,-0.01606247006653102
9069,-0.11611624732556156
9070,-0.07716934526751677
9071,-0.06033697050570334
9072,-0.04042848392332508
9073,-0.10461140808754979
9074,0.05962529333570546
9075,0.05962529333570546
9076,-0.10461140808754979
9077,-0.04042848392332508
9078,-0.01606247006653102
9079,-0.07716934526751677
9080,-0.04042848392332508
9081,1.514293292064339
9082,-0.07716934526751677
9083,-0.07716934526751677
9084,-0.01606247006653102
9085,0.015350780325067972
9086,-0.06033697050570334
9087,0.1353126795939859
9088,-0.04042848392332508
9089,-0.07716934526751677
9090,-0.04042848392332508
9091,0.05962529333570546
9092,-0.01606247006653102
9093,-0.01606247006653102
9094,-0.01606247006653102
9095,-0.06033697050570334
9096,-0.06033697050570334
9097,-0.01606247006653102
9098,0.015350780325067972
9099,-0.09175023346876732
9100,0.015350780325067972
9101,-0.07716934526751677
9102,-0.04042848392332508
9103,-0.01606247006653102
9104,-0.01606247006653102
9105,-0.04042848392332508
9106,-0.04042848392332508
9107,-0.09175023346876732
9108,-0.07716934526751677
9109,-0.07716934526751677
9110,-0.01606247006653102
9111,-0.01606247006653102
9112,-0.04042848392332508
9113,0.05962529333570546
9114,-0.10461140808754979
9115,-0.06033697050570334
9116,-0.01606247006653102
9117,-0.04042848392332508
9118,-0.06033697050570334
9119,0.05962529333570546
9120,-0.06033697050570334
9121,-0.04042848392332508
9122,-0.07716934526751677
9123,-0.01606247006653102
9124,-0.07716934526751677
9125,0.05962529333570546
9126,1.514293292064339
9127,-0.10461140808754979
9128,-0.06033697050570334
9129,-0.01606247006653102
9130,-0.04042848392332508
9131,-0.07716934526751677
9132,0.05962529333570546
9133,-0.09175023346876732
9134,-0.07716934526751677
9135,-0.07716934526751677
9136,0.1353126795939859
9137,-0.09175023346876732
9138,0.015350780325067972
9139,0.05962529333570546
9140,-0.09175023346876732
9141,-0.04042848392332508
9142,-0.01606247006653102
9143,-0.04042848392332508
9144,-0.04042848392332508
9145,-0.04042848392332508
9146,-0.07716934526751677
9147,-0.06033697050570334
9148,-0.06033697050570334
9149,0.015350780325067972
9150,-0.07716934526751677
9151,1.514293292064339
9152,-0.06033697050570334
9153,-0.09175023346876732
9154,0.015350780325067972
9155,-0.01606247006653102
9156,-0.07716934526751677
9157,-0.01606247006653102
9158,-0.04042848392332508
9159,-0.07716934526751677
9160,-0.06033697050570334
9161,-0.04042848392332508
9162,0.05962529333570546
9163,-0.06033697050570334
9164,0.05962529333570546
9165,-0.09175023346876732
9166,-0.06033697050570334
9167,0.1353126795939859
9168,-0.01606247006653102
9169,-0.09175023346876732
9170,0.05962529333570546
9171,-0.04042848392332508
9172,-0.09175023346876732
9173,-0.07716934526751677
9174,-0.01606247006653102
9175,-0.07716934526751677
9176,-0.06033697050570334
9177,1.514293292064339
9178,-0.07716934526751677
9179,-0.06033697050570334
9180,-0.01606247006653102
9181,-0.06033697050570334
9182,-0.07716934526751677
9183,-0.04042848392332508
9184,-0.09175023346876732
9185,-0.09175023346876732
9186,-0.06033697050570334
9187,0.015350780325067972
9188,-0.07716934526751677
9189,0.015350780325067972
9190,0.05962529333570546
9191,-0.10461140808754979
9192,-0.01606247006653102
9193,-0.04042848392332508
9194,-0.04042848392332508
9195,-0.04042848392332508
9196,0.1353126795939859
9197,-0.01606247006653102
9198,-0.06033697050570334
9199,-0.01606247006653102
9200,0.05962529333570546
9201,-0.10461140808754979
9202,0.05962529333570546
9203,0.05962529333570546
9204,-0.11611624732556156
9205,-0.06033697050570334
9206,0.015350780325067972
9207,-0.06033697050570334
9208,0.015350780325067972
9209,0.05962529333570546
9210,-0.06033697050570334
9211,-0.01606247006653102
9212,-0.04042848392332508
9213,0.05962529333570546
9214,-0.06033697050570334
9215,0.1353126795939859
9216,-0.04042848392332508
9217,-0.07716934526751677
9218,-0.01606247006653102
9219,-0.04042848392332508
9220,-0.09175023346876732
9221,-0.01606247006653102
9222,-0.06033697050570334
9223,-0.07716934526751677
9224,-0.04042848392332508
9225,-0.01606247006653102
9226,-0.04042848392332508
9227,-0.07716934526751677
9228,1.514293292064339
9229,-0.09175023346876732
9230,-0.04042848392332508
9231,0.015350780325067972
9232,-0.06033697050570334
9233,-0.06033697050570334
9234,-0.04042848392332508
9235,-0.04042848392332508
9236,-0.09175023346876732
9237,-0.06033697050570334
9238,0.05962529333570546
9239,-0.04042848392332508
9240,-0.01606247006653102
9241,0.1353126795939859
9242,-0.09175023346876732
9243,-0.11611624732556156
9244,-0.01606247006653102
9245,-0.04042848392332508
9246,-0.07716934526751677
9247,0.05962529333570546
9248,-0.06033697050570334
9249,-0.07716934526751677
9250,-0.01606247006653102
9251,0.015350780325067972
9252,-0.06033697050570334
9253,0.05962529333570546
9254,0.05962529333570546
9255,-0.09175023346876732
9256,-0.07716934526751677
9257,0.015350780325067972
9258,0.05962529333570546
9259,-0.09175023346876732
9260,-0.04042848392332508
9261,-0.07716934526751677
9262,-0.09175023346876732
9263,-0.06033697050570334
9264,0.1353126795939859
9265,-0.06033697050570334
9266,0.015350780325067972
9267,-0.01606247006653102
9268,-0.10461140808754979
9269,-0.01606247006653102
9270,-0.04042848392332508
9271,-0.04042848392332508
9272,-0.01606247006653102
9273,-0.04042848392332508
9274,-0.09175023346876732
9275,-0.07716934526751677
9276,-0.01606247006653102
9277,0.015350780325067972
9278,-0.09175023346876732
9279,0.05962529333570546
9280,-0.07716934526751677
9281,-0.09175023346876732
9282,0.05962529333570546
9283,0.015350780325067972
9284,-0.09175023346876732
9285,-0.01606247006653102
9286,0.015350780325067972
9287,-0.07716934526751677
9288,-0.01606247006653102
9289,0.015350780325067972
9290,-0.04042848392332508
9291,-0.09175023346876732
9292,1.514293292064339
9293,-0.07716934526751677
9294,-0.06033697050570334
9295,0.015350780325067972
9296,-0.01606247006653102
9297,-0.07716934526751677
9298,0.05962529333570546
9299,0.015350780325067972
9300,-0.06033697050570334
9301,-0.06033697050570334
9302,0.05962529333570546
9303,-0.06033697050570334
9304,-0.04042848392332508
9305,0.1353126795939859
9306,-0.09175023346876732
9307,-0.07716934526751677
9308,-0.01606247006653102
9309,0.015350780325067972
9310,-0.07716934526751677
9311,0.015350780325067972
9312,-0.04042848392332508
9313,-0.07716934526751677
9314,-0.07716934526751677
9315,0.015350780325067972
9316,-0.07716934526751677
9317,0.015350780325067972
9318,0.1353126795939859
9319,-0.11611624732556156
9320,-0.06033697050570334
9321,-0.01606247006653102
9322,-0.04042848392332508
9323,-0.04042848392332508
9324,0.1353126795939859
9325,-0.04042848392332508
9326,-0.06033697050570334
9327,0.015350780325067972
9328,-0.04042848392332508
9329,-0.09175023346876732
9330,0.1353126795939859
9331,-0.04042848392332508
9332,-0.09175023346876732
9333,-0.01606247006653102
9334,-0.04042848392332508
9335,-0.07716934526751677
9336,-0.04042848392332508
9337,0.05962529333570546
9338,-0.11611624732556156
9339,-0.09175023346876732
9340,-0.04042848392332508
9341,0.015350780325067972
9342,-0.06033697050570334
9343,0.1353126795939859
9344,-0.04042848392332508
9345,-0.09175023346876732
9346,-0.01606247006653102
9347,-0.01606247006653102
9348,-0.07716934526751677
9349,-0.06033697050570334
9350,-0.06033697050570334
9351,-0.04042848392332508
9352,-0.09175023346876732
9353,-0.01606247006653102
9354,-0.04042848392332508
9355,-0.06033697050570334
9356,1.514293292064339
9357,-0.07716934526751677
9358,-0.07716934526751677
9359,-0.04042848392332508
9360,0.05962529333570546
9361,-0.07716934526751677
9362,-0.01606247006653102
9363,-0.01606247006653102
9364,-0.09175023346876732
9365,-0.07716934526751677
9366,0.015350780325067972
9367,-0.07716934526751677
9368,0.015350780325067972
9369,0.1353126795939859
9370,-0.10461140808754979
9371,-0.04042848392332508
9372,-0.01606247006653102
9373,-0.09175023346876732
9374,-0.06033697050570334
9375,0.015350780325067972
9376,-0.09175023346876732
9377,-0.09175023346876732
9378,-0.04042848392332508
9379,-0.01606247006653102
9380,-0.09175023346876732
9381,0.05962529333570546
9382,0.1353126795939859
9383,-0.09175023346876732
9384,0.015350780325067972
9385,0.05962529333570546
9386,-0.04042848392332508
9387,-0.06033697050570334
9388,0.05962529333570546
9389,-0.04042848392332508
9390,-0.04042848392332508
9391,-0.06033697050570334
9392,0.015350780325067972
9393,-0.07716934526751677
9394,0.05962529333570546
9395,-0.01606247006653102
9396,-0.10461140808754979
9397,-0.07716934526751677
9398,-0.01606247006653102
9399,-0.07716934526751677
9400,-0.04042848392332508
9401,-0.01606247006653102
9402,-0.07716934526751677
9403,-0.04042848392332508
9404,-0.01606247006653102
9405,0.015350780325067972
9406,-0.01606247006653102
9407,1.514293292064339
9408,-0.06033697050570334
9409,-0.09175023346876732
9410,-0.01606247006653102
9411,-0.04042848392332508
9412,-0.07716934526751677
9413,-0.01606247006653102
9414,-0.04042848392332508
9415,-0.09175023346876732
9416,-0.01606247006653102
9417,0.015350780325067972
9418,0.015350780325067972
9419,-0.06033697050570334
9420,1.514293292064339
9421,-0.09175023346876732
9422,-0.09175023346876732
9423,-0.01606247006653102
9424,-0.01606247006653102
9425,-0.06033697050570334
9426,0.05962529333570546
9427,-0.04042848392332508
9428,-0.01606247006653102
9429,-0.09175023346876732
9430,-0.01606247006653102
9431,-0.04042848392332508
9432,-0.01606247006653102
9433,1.514293292064339
9434,-0.09175023346876732
9435,-0.04042848392332508
9436,-0.04042848392332508
9437,-0.01606247006653102
9438,-0.04042848392332508
9439,0.05962529333570546
9440,-0.07716934526751677
9441,-0.07716934526751677
9442,-0.07716934526751677
9443,0.05962529333570546
9444,-0.06033697050570334
9445,0.05962529333570546
9446,0.05962529333570546
9447,-0.09175023346876732
9448,0.015350780325067972
9449,0.05962529333570546
9450,-0.04042848392332508
9451,-0.07716934526751677
9452,0.015350780325067972
9453,-0.06033697050570334
9454,-0.07716934526751677
9455,-0.04042848392332508
