Mic_plus_dBFS,pred_nasal,pred_resp
-0.0162111488895516,0,1
-0.0403822090320455,0,1
1.514370939504638,0,0
-0.0768429605112796,0,0
-0.0601169557553155,0,0
-0.0608521030048767,0,0
-0.0160038232874562,0,0
-0.0770368454582545,0,0
-0.0402605399493671,0,0
-0.0160760995520476,0,0
-0.0918545072664835,0,0
-0.0406543269842847,0,0
-0.04032854432362,0,0
-0.0604136413686009,0,0
-0.0400846091490314,0,0
0.0595580995969907,0,0
-0.09181781376937,0,0
-0.0773740456820534,0,0
-0.0158217195769708,0,0
0.1350438200787142,0,0
-0.0599950698673676,0,0
0.0593508242225089,0,0
-0.040032019565857,0,0
-0.0770788262064551,0,0
-0.0771118397361212,0,0
-0.0409702860138109,0,0
-0.0766799165907283,0,0
-0.0162963749773927,0,0
-0.0155117986695675,0,0
-0.1049152711632598,0,0
-0.0604909486598702,0,0
0.0155658276280356,0,0
0.0154651562310723,0,0
-0.0603447290825451,0,0
1.5139134714850049,0,0
-0.0771769201003032,0,0
-0.0601318612765383,0,0
-0.0156175462344819,0,0
-0.0406730116565972,0,0
-0.040956927375933,0,0
0.0603127879314683,0,0
-0.0604801993147366,0,0
-0.0769443420885539,0,0
-0.0162991241445045,0,0
0.0595183212342838,0,0
-0.0769470632807921,0,0
-0.040695813085859,0,0
1.5143564199095108,0,0
-0.1263095855048263,0,0
-0.0774997196221872,0,1
-0.0402765695518696,0,1
-0.0602524717645726,0,1
-0.01606918022141,0,0
0.0596451504095336,0,0
-0.1044920831721102,0,0
-0.0917540355083899,0,0
-0.0405942312339223,0,0
0.0151652833895882,0,0
-0.0154675754809406,0,0
-0.0163387956940582,0,0
0.0593134911180609,0,0
-0.1043032464182128,0,0
-0.076779737297221,0,0
0.0149509507174791,0,0
-0.0606262758387314,0,0
-0.0766792814339418,0,0
0.0152973756558071,0,0
-0.1048738352892994,0,0
-0.0403958219869551,0,0
-0.0401566953116417,0,0
0.0591788823848141,0,0
-0.0910914499942881,0,0
0.1352839379546583,0,0
0.0150570873874518,0,0
-0.1046931996238789,0,0
-0.0400339307583496,0,0
-0.0162527913961003,0,0
-0.0405097089684662,0,0
-0.0161415105283707,0,0
0.0156683320150044,0,0
-0.1264473941821233,0,0
-0.060665532215731,0,0
-0.0160276095594228,0,0
-0.0401808439853784,0,0
-0.0600608108200392,0,0
1.5140912613428417,0,0
-0.0773150689266301,0,0
-0.0603292278236758,0,0
-0.0160006862868712,0,0
-0.0157260347012045,0,0
-0.0773249198968496,0,0
0.0154113262165762,0,0
0.1353289425323648,0,0
-0.0772387165958145,0,0
-0.0404477274573144,0,0
-0.0157410266902181,0,0
0.0149441121324991,0,0
-0.0403929901668081,0,0
0.1354391959592868,0,0
-0.07749378894901,0,1
-0.0771361632528171,0,1
-0.0402300085539296,0,1
-0.0604649720824688,0,0
-0.0159904176009273,0,0
0.1353005461284077,0,0
-0.0155202229212396,0,0
-0.0918114068875511,0,0
-0.0773274954925872,0,0
0.0596383251761977,0,0
-0.0402060118346193,0,0
-0.0163227756284444,0,0
0.1354132378198702,0,0
-0.1046986127618967,0,0
-0.0599566857977865,0,0
-0.0409772536646845,0,0
-0.0159283121102227,0,0
-0.0604352761184801,0,0
1.514622635799239,0,0
-0.0401525054385459,0,0
-0.0608258155249042,0,0
-0.0406163275692139,0,0
0.0156773818865743,0,0
-0.0404641804976745,0,0
0.0595931069721846,0,0
0.0596573767008283,0,0
-0.1157859944072736,0,0
-0.0602070723596745,0,0
-0.0163183333456947,0,0
-0.0404583324775326,0,0
-0.0163062831689443,0,0
0.059703110532623,0,0
-0.0600478870642853,0,0
-0.040546272128101,0,0
-0.0404704780231698,0,0
0.0156029744452581,0,0
-0.077140964758374,0,0
0.0597382546032213,0,0
-0.0166707983135236,0,0
-0.1040520231532907,0,0
-0.0162788531697073,0,0
-0.0157654239588532,0,0
-0.0605179552212497,0,0
-0.0599797943148638,0,0
-0.0166368088422487,0,0
-0.0768976920796528,0,0
-0.059960833708572,0,0
-0.0162227018765052,0,0
0.059216384610088,0,0
-0.0599297294640208,0,0
1.5144059061891069,0,1
-0.0775093893915216,0,1
-0.0915298270701508,0,1
0.014912555839424,0,0
0.0158281810778463,0,0
-0.0605778449748164,0,0
-0.0404182813598093,0,0
-0.0770445086662096,0,0
-0.091757608662684,0,0
-0.015830209951071,0,0
-0.0408301338050675,0,0
0.0159531505598025,0,0
-0.0163552016857674,0,0
0.1353346392338729,0,0
-0.0399533815607198,0,0
-0.0608510126206037,0,0
-0.0161744096153724,0,0
-0.0158409217844426,0,0
-0.0772938868610672,0,0
0.0599016475738986,0,0
-0.0603580552950016,0,0
-0.0602997028878909,0,0
-0.07762562753399,0,0
-0.0401095042432559,0,0
-0.0768031490873586,0,0
-0.0405572344637486,0,0
0.1351446313500451,0,0
-0.0769188194670539,0,0
-0.016439727765979,0,0
-0.0156340437803227,0,0
-0.0608247683745265,0,0
-0.0768902819171442,0,0
0.0595454168066242,0,0
-0.0599156841701575,0,0
-0.0772217720877908,0,0
-0.016438826212102,0,0
0.135194498469396,0,0
-0.0399294223531717,0,0
0.0156785282205944,0,0
0.1345150065948252,0,0
-0.116195129475049,0,0
-0.0913761966945246,0,0
-0.0159945794991497,0,0
-0.0771500864745053,0,0
-0.0775533671642131,0,0
0.0601585052326561,0,0
-0.0778160664851866,0,0
-0.0397498020484999,0,0
-0.0406779104384187,0,0
-0.0162981812641099,0,0
-0.05998372542038,0,1
0.0153787634638487,0,1
0.0155068756685229,0,1
-0.0918330251068233,0,0
-0.0402953165318548,0,0
0.0598626633161228,0,0
-0.0606202466177045,0,0
-0.077384002193841,0,0
-0.0157622424527878,0,0
-0.0921104506555122,0,0
-0.0598169843659816,0,0
0.0149880860904351,0,0
-0.0402021220556208,0,0
-0.0606596803808336,0,0
0.135475947313525,0,0
-0.0601484382964513,0,0
-0.0771942734229552,0,0
-0.0602303143931935,0,0
-0.0403547040092841,0,0
-0.0606008059880155,0,0
-0.0157719732582098,0,0
-0.0403329605388739,0,0
-0.0920161212895246,0,0
-0.0405500665382127,0,0
0.015605878745759,0,0
-0.0157416980871815,0,0
-0.0773715959732464,0,0
1.5137698058864697,0,0
-0.1157811750995246,0,0
-0.0915277588368913,0,0
0.0598997630846944,0,0
-0.0407246380140144,0,0
-0.104975272180528,0,0
0.0160134376837312,0,0
-0.01635303045411,0,0
-0.091828988459739,0,0
-0.0400923658184956,0,0
-0.0161723909739341,0,0
-0.0920345045961547,0,0
0.0152365398428829,0,0
1.514691778878001,0,0
-0.0925415720664631,0,0
-0.0599528894802971,0,0
0.0152313021836168,0,0
-0.0598242978880181,0,0
-0.0917630917378855,0,0
0.0596997535478058,0,0
-0.0920315774071208,0,0
-0.0915657220117851,0,0
-0.0403243029513254,0,0
0.0153557560377913,0,1
-0.0772242764747596,0,1
0.135670090392287,0,1
-0.0407210769397793,0,0
-0.1044377553320247,0,0
-0.016350793735817,0,0
-0.0403176436598526,0,0
-0.0403399796889464,0,0
-0.0156869817778304,0,0
0.0150577390748454,0,0
-0.0610254251482607,0,0
-0.076789620692862,0,0
-0.0401680041542449,0,0
0.0598406706150217,0,0
-0.0606653491074682,0,0
0.135533308520005,0,0
-0.0604446267199399,0,0
-0.1158746887436333,0,0
-0.0161712440041215,0,0
-0.0158052754377068,0,0
-0.0607256235155453,0,0
-0.0402772256898112,0,0
0.0151414704143331,0,0
-0.0767088928375175,0,0
-0.0606870423502647,0,0
-0.0771172159981695,0,0
-0.0157960494515925,0,0
-0.0406734859578612,0,0
0.0597610719272976,0,0
-0.0770346621465381,0,0
-0.0918830619827928,0,0
-0.0402379362515975,0,0
-0.016057848490274,0,0
-0.0604840878221499,0,0
0.0153438215752904,0,0
-0.0606308999581587,0,0
-0.0594289658771334,0,0
-0.0166958688864998,0,0
-0.0604596930966852,0,0
0.0153808145307086,0,0
-0.0403763743635477,0,0
1.5146018491966602,0,0
-0.0775156252451368,0,0
-0.0768144140602738,0,0
-0.0603338354124961,0,0
-0.0404351374926645,0,0
-0.0604236970640309,0,0
-0.0157352117312902,0,0
-0.0608003971733872,0,0
-0.0767826930969209,0,0
-0.0919607812676533,0,1
0.0153958370377659,0,1
-0.0601954723240701,0,1
0.0154056384161642,0,0
0.1352193922920353,0,0
-0.1047669693652384,0,0
-0.04027363600491,0,0
-0.0404446801034831,0,0
-0.0162877924133684,0,0
-0.0918535643860888,0,0
0.0599910730717243,0,0
-0.0605159473882851,0,0
-0.0599677009042181,0,0
-0.0402770737353848,0,0
-0.0167687294444714,0,0
-0.1045665185882999,0,0
0.0597856224219442,0,0
-0.0154341734820087,0,0
-0.1267173739639193,0,0
-0.0404374180806455,0,0
-0.0160843559544789,0,0
-0.0404312775959172,0,0
-0.0606562496440771,0,0
0.060031094942989,0,0
-0.0773078615819542,0,0
-0.0601468208401302,0,0
-0.0603603587715154,0,0
0.0153733891091781,0,0
-0.0920153952143994,0,0
0.1354537467082505,0,0
-0.0601853822958409,0,0
-0.1165682646954147,0,0
-0.0765605280960308,0,0
0.0150242722250704,0,0
-0.040226757746473,0,0
-0.0161903184172849,0,0
0.0597461263511423,0,0
-0.0770703727083244,0,0
0.0148997299957273,0,0
-0.0153568623759839,0,0
-0.0165270932958486,0,0
-0.0914542942759696,0,0
0.0595347704598884,0,0
-0.060104686865918,0,0
-0.1049899151194156,0,0
-0.0403366430494916,0,0
0.0599649992180583,0,0
-0.0771414873798739,0,0
-0.0608133152070079,0,0
-0.0597948435252095,0,0
-0.060449888539324,0,1
-0.0769567750124368,0,1
-0.0163880079470527,0,1
-0.0605242463888191,0,0
-0.0769835374294658,0,0
0.1353760426824119,0,0
-0.104662617365035,0,0
-0.0773274401786328,0,0
-0.0155307904296957,0,0
-0.0605284496135591,0,0
-0.0603360981982848,0,0
-0.0160174864699795,0,0
-0.0772905756533156,0,0
-0.0771047379330135,0,0
-0.0770926941141889,0,0
0.0155708421241064,0,0
-0.0604523916547076,0,0
-0.0405539798415366,0,0
0.0594709470576352,0,0
-0.1158483078021517,0,0
-0.0601419818228113,0,0
-0.016289943935456,0,0
-0.0770002873849604,0,0
-0.0406181637381822,0,0
-0.0407096148711645,0,0
-0.0600600510479073,0,0
-0.0604594845567192,0,0
-0.0601403135030839,0,0
0.0152462871789119,0,0
-0.0400106766447716,0,0
0.0596557039305529,0,0
0.1353221770635314,0,0
-0.0921448896321405,0,0
-0.0398826801543466,0,0
0.0147999245482565,0,0
-0.0918123891870857,0,0
0.0598317173839239,0,0
-0.104682649917615,0,0
-0.1261897093572206,0,0
-0.0775577261581349,0,0
1.5148287711976265,0,0
-0.0773377705364569,0,0
0.0152053376862744,0,0
0.0597075490006172,0,0
-0.1050108498616653,0,0
-0.0155919263367174,0,0
0.0155715236937513,0,0
-0.0604735807139889,0,0
-0.0917520168669514,0,0
0.0594903285586142,0,0
-0.1045500197708741,0,1
-0.0916503142144248,0,1
-0.0159730305812686,0,1
0.0153816302525875,0,0
-0.0775480481234969,0,0
-0.0159226166802998,0,0
-0.0161237630143197,0,0
-0.1159675456140079,0,0
-0.0915088738899164,0,0
-0.0405443380470756,0,0
-0.0408557104689367,0,0
-0.0599604763931426,0,0
0.0598298456105712,0,0
-0.0772249001872796,0,0
-0.0772681620575271,0,0
-0.0161621814167001,0,0
0.1357677850083955,0,0
-0.0770930596949219,0,0
1.5137437593718843,0,0
0.0154072031017012,0,0
-0.0916429167677679,0,0
-0.0402878949250798,0,0
-0.0404315465361781,0,0
-0.0165067631923415,0,0
-0.0761899169722038,0,0
0.0147673573449809,0,0
-0.0600364682295659,0,0
-0.0774467746309611,0,0
-0.0600876380879113,0,0
-0.0163258643087934,0,0
-0.0605518925575331,0,0
0.1353186089955779,0,0
-0.0403312623368953,0,0
-0.0911474817584853,0,0
-0.0405751212163745,0,0
-0.0163120415423327,0,0
-0.0603404056930078,0,0
-0.040060318057757,0,0
-0.0406586529169925,0,0
-0.0911020365765215,0,0
-0.0775298053270268,0,0
0.0150142069927518,0,0
0.0156266526324863,0,0
-0.0605236589164761,0,0
0.1353668770965926,0,0
-0.0912765152266067,0,0
-0.0776585552316579,0,0
-0.0404661501830844,0,0
-0.0156767315298712,0,0
-0.0161247167031882,0,0
-0.0409175546488914,0,1
-0.0771443834150714,0,1
-0.0399880602311504,0,1
-0.0605787032947981,0,0
-0.0154169899159753,0,0
-0.040849135737877,0,0
-0.0163022109174756,0,0
0.0154978614013375,0,0
-0.1043881946646968,0,0
-0.0405973949377956,0,0
-0.0402832682624822,0,0
-0.0603607809377879,0,0
-0.0772018635147637,0,0
-0.0161671018154692,0,0
-0.0403949623953882,0,0
-0.0403138784961996,0,0
-0.076677710390479,0,0
0.0152544634714782,0,0
-0.0607246965299651,0,0
-0.04027031780344,0,0
0.0152187401938404,0,0
-0.1159290051394523,0,0
-0.0165090749341588,0,0
-0.0157236759107364,0,0
0.0151487922016732,0,0
-0.0601943094594431,0,0
-0.0155965631719962,0,0
-0.0608570755386373,0,0
-0.0769961108635087,0,0
-0.040462900647213,0,0
0.0156554343267463,0,0
-0.0772874780718706,0,0
1.514191623108819,0,0
-0.0402055012931783,0,0
-0.0916031250534168,0,0
-0.0405510469303695,0,0
0.015311308414384,0,0
-0.0158781188292786,0,0
-0.0407708385175621,0,0
-0.0161412918157235,0,0
-0.0772358498070757,0,0
-0.040270856955547,0,0
-0.0403477535248102,0,0
0.0152825209979907,0,0
-0.104716527489396,0,0
0.0601862836462264,0,0
0.0151523825223671,0,0
-0.0919840926025634,0,0
-0.0601381123891753,0,0
0.0154381337748784,0,0
-0.0605166518464626,0,1
-0.0406583680819171,0,1
-0.0161296409167128,0,1
-0.076514922694337,0,0
-0.0774265710501773,0,0
-0.0601535309950093,0,0
-0.0406441536672277,0,0
-0.0601513260663452,0,0
0.0598325579017132,0,0
-0.1043775712064938,0,0
-0.0610981331160133,0,0
0.0598379252626654,0,0
-0.0402396579779015,0,0
-0.0602356925626195,0,0
-0.0165940816735602,0,0
-0.060310134336735,0,0
-0.0597786034753633,0,0
-0.0771071793765169,0,0
-0.0160773291748954,0,0
-0.0406062814106727,0,0
0.0156323843025862,0,0
1.514254936605424,0,0
-0.1161653031735816,0,0
-0.0408768791828555,0,0
0.0153621508395512,0,0
-0.0155694548838042,0,0
-0.1047652183924758,0,0
0.0153691401073725,0,0
-0.0918395407091731,0,0
-0.0603699605110439,0,0
-0.0599714336424496,0,0
0.0151125221424175,0,0
-0.0602842772883385,0,0
0.0597390366280936,0,0
0.0592061807749872,0,0
-0.1260063194383478,0,0
-0.0409208747577391,0,0
-0.0397355577515593,0,0
-0.0403640228211149,0,0
-0.06075729806604,0,0
0.0150636233351642,0,0
-0.0599603422409085,0,0
-0.0766127279383542,0,0
0.0148055061713079,0,0
0.0156395445986112,0,0
-0.0919597875238523,0,0
0.0595167260307029,0,0
0.1356647974190666,0,0
-0.0925173572702982,0,0
-0.0398723434385968,0,0
-0.0403981165623728,0,1
-0.0918860514794994,0,1
-0.0406166937857394,0,1
-0.0157776718670955,0,0
-0.0600476950549264,0,0
-0.0160215905110771,0,0
-0.0406613715660604,0,0
0.015234807308105,0,0
-0.0602514678480903,0,0
1.514594973099918,0,0
-0.0918328375480125,0,0
-0.1047439581244256,0,0
-0.0158941916656765,0,0
-0.0402259337592906,0,0
-0.0772915598602279,0,0
-0.0161806486479504,0,0
-0.0159383226643794,0,0
-0.0773404802844287,0,0
-0.0604315853425589,0,0
0.015951497499097,0,0
-0.0158455414533217,0,0
-0.0923480018368149,0,0
1.5144504504529863,0,0
-0.1049004203201989,0,0
-0.0766508774004737,0,0
-0.0405612202474266,0,0
-0.0404973180068935,0,0
-0.0406575650758897,0,0
-0.0401016585628307,0,0
-0.0407504613654042,0,0
-0.0768808321320421,0,0
-0.0407993608084499,0,0
0.0601707238944399,0,0
-0.0600720687992361,0,0
0.0592543020079162,0,0
1.5139948077938477,0,0
-0.1156857318249385,0,0
-0.0915008540023245,0,0
0.0150929098487321,0,0
-0.016145781147124,0,0
-0.0774715088696631,0,0
0.0155171475334297,0,0
-0.0599969410049277,0,0
-0.0921891217218636,0,0
-0.0769176985647371,0,0
0.0156434877841864,0,0
-0.0405342016059882,0,0
-0.0162932932907622,0,0
-0.0401625083631918,0,0
-0.091999302032639,0,0
-0.0403470388939513,0,1
-0.0605352456004363,0,1
-0.0601420396799359,0,1
-0.0602507633899127,0,0
-0.0402024793710502,0,0
-0.1166969631008469,0,0
-0.0404313767795595,0,0
-0.0598086840938623,0,0
0.0150531670904096,0,0
-0.077078053082679,0,0
0.0597882736769988,0,0
-0.0158733802671872,0,0
-0.1166017735074999,0,0
-0.0159329101621543,0,0
-0.0158076793694481,0,0
-0.0599330565665868,0,0
0.0149274206699217,0,0
0.0595660997750126,0,0
-0.0769064049811558,0,0
-0.0768784784279145,0,0
-0.0162811363008586,0,0
0.0593726058404738,0,0
-0.1046862141708131,0,0
0.1353988485622217,0,0
-0.0399221158248535,0,0
-0.0922646176400752,0,0
-0.0605784400766704,0,0
-0.0160162333228062,0,0
-0.0767941125674328,0,0
-0.0770944558954254,0,0
-0.0604368388966394,0,0
-0.0771669902918039,0,0
-0.0154311108691555,0,0
-0.0606631022164939,0,0
-0.0604057836081167,0,0
-0.0605420053471366,0,0
-0.015553263154194,0,0
-0.1054507649197767,0,0
-0.0598513514980484,0,0
0.0595996346545935,0,0
0.1353481587272734,0,0
-0.0772188601577789,0,0
0.0155193035060652,0,0
0.0152891535861751,0,0
-0.1160228830927088,0,0
-0.0404246456435254,0,0
0.1351277383412203,0,0
-0.06027938168548,0,0
0.0152484743053838,0,0
0.1356879739659499,0,0
-0.1051761215994135,0,1
-0.0766479037985816,0,1
-0.0159594239842848,0,1
-0.0160859613307409,0,0
-0.07746575176786,0,0
0.0594702826543901,0,0
-0.0767372275695945,0,0
-0.0603930385100775,0,0
-0.0163531296377523,0,0
0.0599660450968507,0,0
-0.0774442422691188,0,0
0.1357834706471127,0,0
0.1351700636889988,0,0
-0.1162400831893492,0,0
0.0154694764416468,0,0
-0.0401802717720573,0,0
-0.0608824074223636,0,0
-0.0403686443973719,0,0
0.0155293223255256,0,0
-0.060269691570783,0,0
-0.060125716341262,0,0
-0.0604077628304152,0,0
0.0594206545930489,0,0
-0.0769500324321362,0,0
1.5144599358424728,0,0
-0.0406331391965886,0,0
-0.0402693698367047,0,0
-0.0410516274089942,0,0
0.0599726249142512,0,0
-0.0768636682755786,0,0
-0.0771058308604568,0,0
0.0153644326991173,0,0
-0.0922142984722005,0,0
-0.0156226904322388,0,0
0.01562668315053,0,0
0.1351167721908172,0,0
-0.0601484414754142,0,0
1.513905886479537,0,0
-0.0912566428937565,0,0
-0.0919346896117951,0,0
-0.0406856531204461,0,0
-0.0405070125721386,0,0
-0.0769601968480971,0,0
0.015475585136746,0,0
-0.0161947104724209,0,0
-0.0919594130420233,0,0
-0.0403748586340393,0,0
-0.0155774550618261,0,0
-0.0163217952362875,0,0
-0.0403136356234344,0,0
0.059680531630764,0,1
-0.0917147912114493,0,1
-0.0917856967072403,0,1
-0.0163607362601679,0,0
-0.0402958010058001,0,0
-0.0603381276481971,0,0
0.0152944859785355,0,0
-0.060451863946867,0,0
-0.0766393676474155,0,0
-0.0774327382381939,0,0
0.059523854537099,0,0
-0.0158600864801523,0,0
0.0594890563376636,0,0
1.5145842911487977,0,0
-0.116393025637405,0,0
-0.0161043967723624,0,0
0.0157858837049412,0,0
-0.0159675494134448,0,0
-0.0407521538452496,0,0
-0.0160252959102277,0,0
-0.0769717078727404,0,0
-0.0772232801877883,0,0
-0.0601979385634842,0,0
0.1350198182730633,0,0
-0.1044789426110868,0,0
0.1354783881212359,0,0
0.0593742436421574,0,0
-0.104640168164862,0,0
-0.0597901710855462,0,0
-0.0161868094780412,0,0
-0.0162864025707908,0,0
-0.0768723970718961,0,0
-0.0407530128010239,0,0
-0.0768882778989351,0,0
-0.0772219501097129,0,0
-0.0403393095635681,0,0
-0.0774295192203663,0,0
-0.0770391597432422,0,0
1.514607321463388,0,0
-0.06089130851847,0,0
-0.0913248558079754,0,0
-0.0163643780800606,0,0
-0.0601789340875044,0,0
-0.0773658585810133,0,0
-0.0402476352673906,0,0
0.0597880079157008,0,0
-0.0919026100614277,0,0
-0.0602706141058152,0,0
-0.0603640870591988,0,0
0.0152133658391698,0,0
-0.015957241308361,0,1
1.5145236695979725,0,1
-0.0607820990629627,0,1
-0.0913505049521986,0,0
0.0154146533191423,0,0
-0.0160737255025575,0,0
-0.0601059406488838,0,0
-0.0405295412463839,0,0
-0.040525069081383,0,0
-0.0605023903831224,0,0
-0.0767818945414416,0,0
-0.0160729962484694,0,0
-0.0157445470737281,0,0
-0.0410428032437898,0,0
1.5144255165754146,0,0
-0.1268499131923214,0,0
-0.1259488291659742,0,0
0.0152071465161617,0,0
-0.0164458695222925,0,0
-0.0772551931605001,0,0
0.015902068440833,0,0
-0.0772029494484887,0,0
-0.0773706244821857,0,0
-0.0772786526350811,0,0
0.0154682595346504,0,0
-0.0154927204416486,0,0
-0.0407430022468671,0,0
0.1349584827271718,0,0
-0.1040893257396949,0,0
-0.0604201518846102,0,0
-0.0159249290579097,0,0
-0.0607561606331161,0,0
-0.0405394596106167,0,0
-0.0396665545471647,0,0
-0.0604374899482403,0,0
-0.0919800101784135,0,0
-0.0406646045713247,0,0
0.0156913616938021,0,0
-0.0771883561014222,0,0
0.1350564914248143,0,0
0.0594785028166443,0,0
-0.059913982789216,0,0
-0.0404362672960774,0,0
0.0156909592370995,0,0
-0.0160280050224069,0,0
-0.0774867322871754,0,0
0.0155796306849264,0,0
-0.0919489758710459,0,0
-0.1049897396406638,0,0
-0.0399986442702135,0,0
-0.0158694434395378,0,1
-0.0771659577646556,0,1
0.1352802579872109,0,1
-0.0405997003216871,0,0
-0.091382394400585,0,0
-0.0606718144822044,0,0
-0.0603773770314783,0,0
-0.0768046050523645,0,0
-0.0606606308907392,0,0
0.0157049930866964,0,0
-0.060403951253904,0,0
-0.0775904440442517,0,0
-0.0403884226329203,0,0
-0.0398824677996252,0,0
-0.0608866754979466,0,0
1.5144811833946714,0,0
-0.0919366357728796,0,0
-0.0909926134947077,0,0
-0.0163987979829115,0,0
-0.0407174878906706,0,0
-0.0769378245788262,0,0
-0.0602083515743435,0,0
0.0156792968938225,0,0
-0.0611002261451834,0,0
-0.0771896454887725,0,0
-0.0158741044349347,0,0
0.0152776431973244,0,0
0.0599051380751576,0,0
1.514366955628338,0,0
-0.1046374793980453,0,0
-0.0918393474282291,0,0
-0.0399031030835702,0,0
-0.0408016108783871,0,0
-0.0768855598856597,0,0
0.01526972376496,0,0
-0.077480425860584,0,0
-0.0604433017282052,0,0
-0.0599612050114382,0,0
-0.0156336451383755,0,0
-0.0409273344103421,0,0
-0.0407084634508039,0,0
0.0600005495601147,0,0
-0.040476505336819,0,0
-0.077333736432543,0,0
-0.0600198893022752,0,0
-0.016074815251038,0,0
-0.0604692484233554,0,0
0.0595315031218247,0,0
-0.0770739286962189,0,0
-0.0404031367805768,0,0
-0.0401325256567499,0,1
0.0149805443188626,0,1
-0.0772175523324438,0,1
0.0155191318420689,0,0
0.0154773316589606,0,0
-0.0917321788669006,0,0
-0.0601909938011434,0,0
-0.0161346268021175,0,0
-0.0162670789269363,0,0
-0.0401000595444944,0,0
0.0154490268091349,0,0
-0.1163223382184685,0,0
-0.0774430628738847,0,0
0.0157577695928891,0,0
-0.0405482201965632,0,0
-0.0604539773213997,0,0
0.1352447394347834,0,0
-0.0602445911155555,0,0
-0.1160078262528523,0,0
0.0151436982315301,0,0
-0.0158978767194645,0,0
-0.091575809496844,0,0
-0.0156501102587947,0,0
-0.0165277901245151,0,0
-0.077050727353425,0,0
-0.0406612208832192,0,0
-0.0603048737889361,0,0
0.0158109803454132,0,0
-0.060701046953403,0,0
0.1349834388574838,0,0
-0.0768453307460142,0,0
-0.0601580622887201,0,0
