Mic_plus_dBFS,nasal,resp
-0.039973410934337,0.0,0.0
0.0591971137370177,0.0,0.0
-0.0405421604574924,0.0,0.0
-0.0400528729266566,0.0,0.0
-0.015865066643423797,0.0,0.0
0.0150377522993311,0.0,0.0
-0.060786214548326806,0.0,0.0
0.0157337684230308,0.0,0.0
-0.0596526809403312,0.0,0.0
-0.105231588144008,0.0,0.0
-0.0406088322104997,0.0,0.0
0.0155782077811346,0.0,0.0
-0.0401563170150572,0.0,0.0
-0.0407834710803149,0.0,0.0
-0.0162094049105075,0.0,0.0
-0.0596530986560556,0.0,0.0
-0.0602408087855029,0.0,0.0
0.014736576718852399,0.0,0.0
0.13560335124526632,0.0,0.0
-0.0401618115345252,0.0,0.0
1.5142904411704148,0.0,0.0
-0.061105007305377705,0.0,0.0
-0.0919452399538516,0.0,0.0
0.016253903338216,0.0,0.0
-0.0400408647122165,0.0,0.0
-0.0412424535578714,0.0,0.0
0.0155665378083465,0.0,0.0
-0.059850922973850106,0.0,0.0
-0.0767983266006466,0.0,0.0
-0.017065078723482698,0.0,0.0
-0.04038770609468382,0.0,0.0
-0.0398187982591761,0.0,0.0
-0.015672295605047397,0.0,0.0
0.134252546967654,0.0,0.0
-0.09185758386677341,0.0,0.0
-0.039767130575241304,0.0,0.0
-0.060417239954598294,0.0,0.0
-0.06041642868326745,0.0,0.0
-0.060978862242942904,0.0,0.0
-0.0397241859654908,0.0,0.0
-0.060000201985065504,0.0,0.0
-0.07784219120225891,0.0,0.0
-0.060511316910932,0.0,0.0
0.016207252693522398,0.0,0.0
-0.0766986247873662,0.0,0.0
0.058489612656170295,0.0,0.0
0.1351395602684347,0.0,0.0
-0.115219629742082,0.0,0.0
-0.060112557978046405,0.0,1.0
0.014980013432059099,0.0,1.0
-0.061192545135036205,0.0,1.0
-0.0597719219311503,0.0,1.0
0.0157723998159252,0.0,1.0
-0.07720990501930328,0.0,1.0
-0.0776569320532037,0.0,1.0
-0.015691504170444997,0.0,1.0
-0.01608648840278898,0.0,1.0
-0.0773781287419959,0.0,1.0
1.5143634295226946,0.0,1.0
-0.06024464897268023,0.0,0.0
-0.09098847130605531,0.0,0.0
-0.016864971910329398,0.0,0.0
0.059517375174926196,0.0,0.0
0.016060617943643198,0.0,0.0
-0.0163089255229029,0.0,0.0
0.059149741467746896,0.0,0.0
-0.0920630841083746,0.0,0.0
-0.0593442217200672,0.0,0.0
0.015745188529335298,0.0,0.0
0.0147083640589506,0.0,0.0
-0.09208186033481851,0.0,0.0
1.514887604263927,0.0,0.0
-0.06037609908839448,0.0,0.0
-0.07711298924910415,0.0,1.0
-0.016345087497420297,0.0,1.0
-0.016067878118208218,0.0,1.0
-0.0766072334188862,0.0,1.0
-0.0608294128393163,0.0,1.0
0.0592175595547741,0.0,1.0
-0.0762469062400251,0.0,1.0
-0.04042754803664867,0.0,1.0
-0.016358916621806798,0.0,1.0
-0.041046542339947104,0.0,1.0
-0.015504412031384399,0.0,1.0
0.060448878697217,0.0,1.0
-0.116761597774431,0.0,0.0
-0.07755448870232251,0.0,0.0
-0.0401882242656358,0.0,0.0
-0.0597777197236785,0.0,0.0
-0.0774970976135913,0.0,0.0
-0.0408458938315165,0.0,0.0
-0.0400711964687842,0.0,0.0
-0.060049727048009004,0.0,0.0
-0.0406896643358272,0.0,0.0
0.058943916971930396,0.0,0.0
-0.015040556203709698,0.0,0.0
-0.016124761844461367,0.0,0.0
0.13496506445194992,0.0,0.0
-0.09200344485708391,0.0,0.0
-0.0593741745442578,0.0,0.0
0.0592319895031478,0.0,0.0
-0.0170888071383246,0.0,0.0
-0.0763673863905808,0.0,0.0
0.0150471677516339,0.0,0.0
-0.0593776529654577,0.0,0.0
-0.07786224982233471,0.0,0.0
-0.0406489583517474,0.0,0.0
0.0600326094009122,0.0,0.0
-0.0600756769221221,0.0,0.0
0.059253299363019096,0.0,0.0
0.1347568646350582,0.0,0.0
-0.0907780919922027,0.0,0.0
-0.060262090670500736,0.0,0.0
-0.0408041610424216,0.0,0.0
-0.060987656525896,0.0,0.0
-0.0396476854950043,0.0,0.0
0.060135813159718,0.0,0.0
-0.060788846729604,0.0,0.0
-0.060725896906354306,0.0,0.0
-0.0600134112116874,0.0,0.0
-0.0158951746010037,0.0,0.0
-0.0408656370984731,0.0,0.0
0.135714925213375,0.0,0.0
-0.0403264398501835,0.0,0.0
-0.09176396722426691,0.0,0.0
-0.060762718833568805,0.0,0.0
-0.016109217987489266,0.0,0.0
-0.015297216130974999,0.0,0.0
-0.040645041233668,0.0,0.0
0.015110062260929199,0.0,0.0
-0.0605646459208758,0.0,0.0
-0.091306944259439,0.0,0.0
-0.0599074296751039,0.0,0.0
0.0589447307864315,0.0,0.0
-0.0602285049275136,0.0,0.0
0.1358479546378555,0.0,0.0
-0.0405382204508802,0.0,0.0
-0.10569211051119101,0.0,0.0
-0.0156439888478438,0.0,0.0
-0.015249985007656699,0.0,0.0
-0.0600243125112475,0.0,0.0
-0.017065670010581197,0.0,1.0
-0.0600021443313945,0.0,1.0
-0.016141768660157815,0.0,1.0
-0.07718641057613042,0.0,1.0
0.059447249796629596,0.0,1.0
0.015448747060400165,0.0,1.0
-0.059783553756383605,0.0,1.0
1.5144020291259601,0.0,1.0
-0.1054397752450482,0.0,1.0
-0.0913942106056662,0.0,1.0
-0.015621910950537098,0.0,1.0
-0.040364748260447655,0.0,1.0
-0.092269813337031,0.0,0.0
-0.0166280450773394,0.0,0.0
-0.0763544556411085,0.0,0.0
-0.060224666647714004,0.0,0.0
-0.07765055123888061,0.0,0.0
-0.060050398444972404,0.0,0.0
-0.060242678015685246,0.0,0.0
-0.040449096318737124,0.0,0.0
0.13526135333066605,0.0,0.0
-0.09161264413991001,0.0,0.0
-0.07690907976053571,0.0,0.0
-0.0397630780333426,0.0,1.0
0.058623061703753095,0.0,1.0
-0.07742621882108851,0.0,1.0
0.13575295578228222,0.0,1.0
-0.0402858362287089,0.0,1.0
-0.07783524834729591,0.0,1.0
-0.0602098552237929,0.0,1.0
0.0159849516330203,0.0,1.0
-0.0402863734734382,0.0,1.0
-0.0405785475025829,0.0,1.0
-0.0169770246302501,0.0,1.0
-0.09042832214911631,0.0,1.0
-0.060363650269697096,0.0,0.0
-0.016650388100151698,0.0,0.0
-0.0166000835555063,0.0,0.0
-0.0394825212062019,0.0,0.0
0.015624930270389699,0.0,0.0
-0.0778462596389721,0.0,0.0
-0.09168370095433481,0.0,0.0
-0.060376005626885366,0.0,0.0
0.0597822870540747,0.0,0.0
-0.07709722032155908,0.0,0.0
1.5142521461117946,0.0,0.0
-0.015666867843800197,0.0,0.0
-0.10432022780220601,0.0,1.0
-0.0169377332846587,0.0,1.0
-0.016303960618653197,0.0,1.0
-0.0399990473627086,0.0,1.0
-0.015775552770429697,0.0,1.0
0.0147692577289997,0.0,1.0
-0.09169056306364028,0.0,1.0
-0.0766961280299083,0.0,1.0
-0.0399735393644379,0.0,1.0
-0.0167984889877181,0.0,1.0
-0.060609051581972904,0.0,1.0
0.1361714077545108,0.0,1.0
-0.0405481515309646,0.0,0.0
-0.10487124125557691,0.0,0.0
-0.0158378127587311,0.0,0.0
0.0150560891931028,0.0,0.0
-0.0601512027225849,0.0,0.0
0.015307049239897126,0.0,0.0
-0.0409639261806429,0.0,0.0
-0.09113224880408441,0.0,0.0
-0.0400887437081728,0.0,0.0
0.1347996401239826,0.0,0.0
-0.04047309685280289,0.0,0.0
-0.0766649398607367,0.0,0.0
1.5147353611877081,0.0,0.0
-0.0922659706066834,0.0,1.0
-0.07755809046728271,0.0,1.0
0.0156849579909461,0.0,1.0
-0.06024704527491059,0.0,1.0
-0.0923015724479387,0.0,1.0
-0.0158277920318931,0.0,1.0
-0.0599056259315572,0.0,1.0
-0.07682794881269621,0.0,1.0
-0.0612576286781811,0.0,1.0
0.059504206639029396,0.0,1.0
-0.0595468316486041,0.0,1.0
-0.0600841157970235,0.0,0.0
0.13492902073485222,0.0,0.0
-0.1049889309125032,0.0,0.0
-0.059952552510230205,0.0,0.0
-0.015531932313167698,0.0,0.0
-0.0408835200363434,0.0,0.0
-0.016347486978613598,0.0,0.0
-0.015628897675188,0.0,0.0
-0.09167277549465677,0.0,0.0
-0.07748327230396031,0.0,0.0
-0.0608674465871864,0.0,0.0
0.016006880119071098,0.0,0.0
-0.0768275959478148,0.0,0.0
0.0594353356794912,0.0,1.0
0.0147928742443477,0.0,1.0
-0.1039519989931727,0.0,1.0
-0.0915664182046591,0.0,1.0
-0.060832540303012606,0.0,1.0
0.0156013487236335,0.0,1.0
-0.0601117721384187,0.0,1.0
-0.016412296495156898,0.0,1.0
-0.040765971525369704,0.0,1.0
-0.059959352311862904,0.0,1.0
-0.0398030846455854,0.0,1.0
-0.0408684174194212,0.0,1.0
-0.0407694194285257,0.0,0.0
0.13560939636110772,0.0,0.0
0.015612684905317599,0.0,0.0
-0.0920487425351694,0.0,0.0
-0.016522935848174297,0.0,0.0
-0.015345084318457498,0.0,0.0
-0.0401842238587285,0.0,0.0
-0.0168369283712536,0.0,0.0
0.0154663883970904,0.0,0.0
-0.09189499326633091,0.0,0.0
-0.0910744489007248,0.0,0.0
-0.0164630829705771,0.0,0.0
0.015336364999923574,0.0,0.0
-0.0771366235666444,0.0,0.0
0.1359238097788743,0.0,0.0
-0.060581989706639104,0.0,1.0
-0.0921426586359807,0.0,1.0
-0.0161651060625636,0.0,1.0
0.060774177519729196,0.0,1.0
-0.0412502490106829,0.0,1.0
-0.0407030604854673,0.0,1.0
-0.015579448907353998,0.0,1.0
-0.091242881799176,0.0,1.0
-0.0605328359465618,0.0,1.0
-0.0409071842361349,0.0,1.0
0.0159339121121536,0.0,1.0
-0.060124764559771206,0.0,1.0
0.1340251792760897,0.0,0.0
-0.0599519752105684,0.0,0.0
-0.059956034110393006,0.0,0.0
-0.0156447333609539,0.0,0.0
0.014864011804430099,0.0,0.0
-0.0606689476934655,0.0,0.0
0.0596960882035877,0.0,0.0
0.0163108970565854,0.0,0.0
-0.07803609395142601,0.0,0.0
-0.0400176582830819,0.0,0.0
0.059769498722140095,0.0,0.0
0.1355627914934798,0.0,0.0
-0.016741221878539797,0.0,0.0
0.13485910453231412,0.0,0.0
-0.1039293959311956,0.0,0.0
-0.06042016460046183,0.0,1.0
-0.015530117125354598,0.0,1.0
-0.0406181338559309,0.0,1.0
-0.015952194386868797,0.0,1.0
0.0153513957722844,0.0,1.0
-0.060769096468929,0.0,1.0
-0.10482173653799601,0.0,1.0
-0.039828833609243504,0.0,1.0
1.5145481819450644,0.0,1.0
-0.0412138734098589,0.0,1.0
-0.0400738203847579,0.0,1.0
0.060118501163583596,0.0,1.0
-0.0922366217854428,0.0,0.0
-0.060656935664269905,0.0,0.0
0.0155532535582003,0.0,0.0
-0.015395582779839498,0.0,0.0
-0.060751657950071404,0.0,0.0
0.059159397885437094,0.0,0.0
-0.0596120391713019,0.0,0.0
-0.04035904647259893,0.0,0.0
-0.016348358014446798,0.0,0.0
-0.016523210510568497,0.0,0.0
-0.09166912986000862,0.0,0.0
0.0604605620216492,0.0,0.0
-0.0408135873031983,0.0,0.0
-0.09230712482453131,0.0,0.0
-0.0768798104133676,0.0,0.0
-0.0399779212468926,0.0,1.0
-0.016263584610921998,0.0,1.0
-0.0164461747027304,0.0,1.0
-0.015464804061088699,0.0,1.0
-0.0765141559284867,0.0,1.0
-0.042006568788918404,0.0,1.0
-0.04037837202383109,0.0,1.0
-0.0397414388329153,0.0,1.0
-0.076673418154778,0.0,1.0
0.1346154211315867,0.0,1.0
-0.04047199184530054,0.0,1.0
-0.0761983863651491,0.0,1.0
-0.060736697750686804,0.0,0.0
-0.016219217733172198,0.0,0.0
-0.0780865434567794,0.0,0.0
-0.015249327598129898,0.0,0.0
0.0156729389680322,0.0,0.0
-0.0401719053775098,0.0,0.0
-0.0614417128825502,0.0,0.0
-0.015325037778440699,0.0,0.0
0.0157583042944481,0.0,0.0
-0.040772120911194004,0.0,0.0
0.1347422712879917,0.0,0.0
-0.0911300127215839,0.0,0.0
-0.0599526408853987,0.0,0.0
-0.016399557755043398,0.0,0.0
-0.016566697451388897,0.0,0.0
-0.040014092122506104,0.0,1.0
0.0159589210132497,0.0,1.0
0.014465319629765199,0.0,1.0
-0.0601781838522612,0.0,1.0
-0.060208399258786904,0.0,1.0
-0.0402088856170765,0.0,1.0
-0.0775446351889327,0.0,1.0
0.059299546915217695,0.0,1.0
0.13640891570191802,0.0,1.0
-0.10458411414792457,0.0,1.0
-0.077464842584472,0.0,1.0
-0.060981456276665305,0.0,1.0
0.0159221505852342,0.0,0.0
-0.07703544862195841,0.0,0.0
0.059197645259613796,0.0,0.0
-0.0774034555393816,0.0,0.0
-0.059967391909024705,0.0,0.0
-0.039809394251139704,0.0,0.0
0.014952703597619499,0.0,0.0
-0.0407865495879825,0.0,0.0
0.0156929212929985,0.0,0.0
-0.016019510197758588,0.0,0.0
-0.10459914237711508,0.0,0.0
-0.0164699552525639,0.0,0.0
-0.015578886866714199,0.0,1.0
-0.0768526035773258,0.0,1.0
-0.040385852123523365,0.0,1.0
-0.0411465728579909,0.0,1.0
-0.10440708342642721,0.0,1.0
-0.07653311780636371,0.0,1.0
-0.0776209913345038,0.0,1.0
0.059331749809345496,0.0,1.0
-0.016736731275554098,0.0,1.0
1.5149780133328723,0.0,1.0
-0.039706049982174,0.0,0.0
-0.0780783665284205,0.0,0.0
-0.0601337394078167,0.0,0.0
0.0159585223713027,0.0,0.0
-0.040658770538619604,0.0,0.0
-0.0603168851823392,0.0,0.0
-0.016250842691845697,0.0,0.0
-0.0765579734814482,0.0,0.0
-0.016304483875945797,0.0,0.0
-0.016509097822691797,0.0,0.0
0.059460779462711395,0.0,0.0
-0.0595860892971888,0.0,0.0
1.5140776057898293,0.0,0.0
-0.0920347862522672,0.0,0.0
-0.07695913443869751,0.0,0.0
-0.015931267909922598,0.0,1.0
-0.0399307085615591,0.0,1.0
-0.0776922465162133,0.0,1.0
-0.0167250180688707,0.0,1.0
-0.039680257784620504,0.0,1.0
-0.0769021235539286,0.0,1.0
-0.0610162474823824,0.0,1.0
-0.0161865341798546,0.0,1.0
-0.059929457980589504,0.0,1.0
-0.039700772903768104,0.0,1.0
1.5138961035391236,0.0,0.0
-0.0929182696326491,0.0,0.0
-0.0762378201282782,0.0,0.0
-0.015342707090004497,0.0,0.0
-0.0163047833342505,0.0,0.0
-0.0609016655795823,0.0,0.0
0.05968337807414033,0.0,0.0
-0.0597900738092816,0.0,0.0
-0.0921525636485694,0.0,0.0
-0.07759369167274541,0.0,0.0
1.5150145656840333,0.0,0.0
-0.0400137793125573,0.0,1.0
0.059337087923838995,0.0,1.0
0.1347111085505232,0.0,1.0
-0.1162370142185703,0.0,1.0
-0.059610430616076904,0.0,1.0
-0.016165227498946198,0.0,1.0
-0.016290375002824497,0.0,1.0
-0.09158628163641311,0.0,1.0
0.015687971011978198,0.0,1.0
-0.1267835599713962,0.0,1.0
-0.1165244782962896,0.0,1.0
-0.0598381975853809,0.0,0.0
0.0155435691656365,0.0,0.0
-0.0159323633805363,0.0,0.0
-0.0168046053123284,0.0,0.0
-0.0159436677725914,0.0,0.0
-0.09079122619530021,0.0,0.0
-0.0408627423348608,0.0,0.0
-0.016530615586736398,0.0,0.0
-0.06043645678529945,0.0,0.0
-0.07637274294305911,0.0,0.0
-0.0402796226278341,0.0,0.0
-0.1052418091455085,0.0,0.0
-0.0402152168395785,0.0,0.0
-0.039855273679435,0.0,1.0
-0.0163423090838499,0.0,1.0
-0.07776530480567691,0.0,1.0
0.13514792157664152,0.0,1.0
-0.015240110513111799,0.0,1.0
-0.15266959008615072,0.0,1.0
-0.0169622182926697,0.0,1.0
0.0155678647074589,0.0,1.0
-0.039945965040285504,0.0,1.0
-0.0600774965604832,0.0,1.0
-0.0168508166243499,0.0,0.0
-0.04045653509191176,0.0,0.0
-0.07670817629928091,0.0,0.0
0.015268201041733294,0.0,0.0
-0.0405630462437135,0.0,0.0
-0.0773501723065035,0.0,0.0
0.13575363608034172,0.0,0.0
-0.077090188455635,0.0,0.0
-0.0918557858453599,0.0,0.0
-0.0402321499033357,0.0,0.0
0.0601212649539246,0.0,0.0
-0.0776440470807971,0.0,0.0
0.0147717589370056,0.0,0.0
-0.0158696151035342,0.0,0.0
-0.0910377503172707,0.0,0.0
-0.04038996888047258,0.0,0.0
0.0144830315394318,0.0,0.0
0.014761699426820199,0.0,0.0
-0.0754860596186268,0.0,0.0
0.1350927335091967,0.0,0.0
-0.0926714511387146,0.0,0.0
-0.1157254618674094,0.0,0.0
0.0156820575052006,0.0,0.0
-0.0401949573090477,0.0,0.0
-0.061196698767955,0.0,0.0
-0.0403187175135186,0.0,0.0
-0.0595323050597584,0.0,0.0
-0.0923781981695633,0.0,0.0
-0.06034497958482133,0.0,0.0
0.014881922081381399,0.0,0.0
-0.039560092351391504,0.0,0.0
0.015363255847053607,0.0,0.0
0.0591033909171505,0.0,0.0
-0.1043891782358166,0.0,0.0
-0.07618085247740461,0.0,0.0
-0.0410571912298533,0.0,0.0
-0.0407680995231317,0.0,0.0
-0.060375272558041745,0.0,0.0
-0.015274709073677398,0.0,0.0
-0.0774476532963053,0.0,0.0
-0.0610148996021148,0.0,0.0
-0.0764998753913691,0.0,0.0
0.0159590348201214,0.0,0.0
-0.0778106266438804,0.0,0.0
0.0587798449747787,0.0,0.0
-0.015786906754306,0.0,0.0
-0.0764290684434278,0.0,0.0
-0.0598977287519331,0.0,0.0
-0.0414065637025778,0.0,0.0
-0.015815128315304,0.0,0.0
-0.07681632906752181,0.0,0.0
-0.015947361727475597,0.0,1.0
-0.0779392729143212,0.0,1.0
-0.09177956321623049,0.0,1.0
-0.0398184778197163,0.0,1.0
-0.015909266943517898,0.0,1.0
-0.0920668390993463,0.0,1.0
0.0150104526375727,0.0,1.0
-0.059810042782603705,0.0,1.0
-0.0919655681499809,0.0,1.0
-0.0156892013297237,0.0,1.0
0.015123193920856499,0.0,1.0
-0.07709498360326605,0.0,0.0
-0.015394066414538499,0.0,0.0
0.014845076629841499,0.0,0.0
-0.0775224123309179,0.0,0.0
-0.0598498885393241,0.0,0.0
0.015463307982045,0.0,0.0
-0.016647161452813097,0.0,0.0
-0.060218866947808106,0.0,0.0
0.13551877811640392,0.0,0.0
-0.0913749511768623,0.0,0.0
-0.10487279449684751,0.0,0.0
0.015181402638844299,0.0,0.0
0.015428697977213064,0.0,0.0
-0.0601442865709102,0.0,0.0
-0.0404735997647329,0.0,0.0
-0.060581282069498706,0.0,1.0
-0.09184664124069579,0.0,1.0
-0.039850727762495,0.0,1.0
-0.0162272484292379,0.0,1.0
-0.0412014093321396,0.0,1.0
-0.015718418541900397,0.0,1.0
1.5148469911055638,0.0,1.0
-0.10448521025433091,0.0,1.0
-0.0607796887732956,0.0,1.0
0.0594442857316262,0.0,1.0
-0.0157115214640031,0.0,1.0
-0.0600197589647965,0.0,0.0
-0.0411219734073157,0.0,0.0
-0.0915956958171308,0.0,0.0
-0.0596320615512007,0.0,0.0
-0.0773362592574966,0.0,0.0
0.13465587279863492,0.0,0.0
-0.06035780606431066,0.0,0.0
0.01554916859088,0.0,0.0
0.060392172992886,0.0,0.0
-0.1162324784743115,0.0,0.0
-0.0605158450256799,0.0,0.0
0.0155009252857759,0.0,0.0
-0.0402940741931554,0.0,0.0
-0.07742659266712501,0.0,0.0
0.1344525628624684,0.0,0.0
-0.0595992947090552,0.0,0.0
-0.115463668550861,0.0,0.0
-0.0410230116565972,0.0,0.0
0.0145401911996642,0.0,0.0
-0.0912294500451515,0.0,0.0
0.060415195677965196,0.0,0.0
-0.0405684835418494,0.0,0.0
-0.0777392373099367,0.0,0.0
0.0155249652389815,0.0,0.0
-0.015606304150099599,0.0,0.0
-0.060234710898877504,0.0,0.0
-0.0412131308041266,0.0,0.0
0.0155726299728388,0.0,0.0
-0.0596220935951466,0.0,0.0
-0.0408589059624389,0.0,0.0
-0.0609774959246906,0.0,0.0
0.015387902346379666,0.0,0.0
-0.0766697591684857,0.0,0.0
0.1356348108978693,0.0,0.0
-0.0407103447610453,0.0,0.0
-0.1050060985837222,0.0,0.0
-0.015422884348975499,0.0,0.0
-0.0598040161047471,0.0,0.0
-0.061371244176261004,0.0,0.0
-0.0156788913172622,0.0,0.0
-0.06027727530466569,0.0,0.0
-0.07707748150515054,0.0,0.0
-0.0773951145765373,0.0,0.0
0.015350946902723605,0.0,0.0
0.015198509273975699,0.0,0.0
-0.0911018261291778,0.0,0.0
1.5137699991674138,0.0,0.0
-0.07705961128313181,0.0,0.0
-0.0769222374879588,0.0,0.0
-0.015779805586990898,0.0,0.0
-0.0410780541275415,0.0,0.0
-0.0774242014512353,0.0,0.0
0.0604041138133127,0.0,0.0
-0.015645687049822398,0.0,0.0
-0.0779485090731167,0.0,0.0
-0.0407597000673701,0.0,0.0
-0.015367735700670598,0.0,0.0
-0.040505983223953164,0.0,0.0
-0.0164489582026414,0.0,0.0
0.0592819189301715,0.0,0.0
-0.0761473977076887,0.0,0.0
-0.0159459667985572,0.0,0.0
-0.016625141412631,0.0,0.0
0.0148486396114544,0.0,0.0
-0.09094102782801561,0.0,0.0
-0.015823490259303397,0.0,0.0
-0.0410815230118527,0.0,0.0
-0.06040417759606214,0.0,0.0
-0.0400358699257156,0.0,0.0
-0.015995171422040776,0.0,0.0
-0.04050471354617284,0.0,0.0
0.059271308187820095,0.0,0.0
0.0600043573218705,0.0,0.0
-0.1261700748107951,0.0,0.0
-0.0606125274600025,0.0,0.0
-0.016490354021669398,0.0,0.0
-0.0763645081575755,0.0,0.0
-0.040428755406756244,0.0,0.0
0.0591289733031529,0.0,0.0
-0.0918549961909768,0.0,0.0
-0.0399439820032315,0.0,0.0
-0.0399398944927409,0.0,0.0
-0.0169007473229588,0.0,0.0
-0.0603736277626398,0.0,0.0
0.13588102157409832,0.0,0.0
-0.01600487298100418,0.0,0.0
-0.1271077016514145,0.0,0.0
-0.01608714899127859,0.0,0.0
-0.0156577423129134,0.0,0.0
-0.0601034419840483,0.0,0.0
-0.041142446564153,0.0,0.0
-0.0409281882797757,0.0,0.0
-0.0905636525069403,0.0,0.0
-0.0400578575404762,0.0,0.0
-0.07781318825218131,0.0,0.0
0.0150762539905393,0.0,0.0
-0.0592689127248738,0.0,0.0
1.5136723439704451,0.0,0.0
-0.0165386920598678,0.0,0.0
-0.09165498983305102,0.0,0.0
-0.0399800905711723,0.0,0.0
-0.0405042417880792,0.0,0.0
-0.040227824606420604,0.0,0.0
0.0151273698065155,0.0,0.0
-0.0157848893844528,0.0,0.0
-0.07730828629139701,0.0,0.0
-0.0777815810957001,0.0,0.0
-0.07676663234058201,0.0,0.0
-0.0596751632017182,0.0,0.0
-0.07690325081417121,0.0,0.0
1.5129794184344723,0.0,0.0
-0.0766744939158217,0.0,0.0
-0.10415062313803171,0.0,0.0
0.0594600069747279,0.0,0.0
-0.0162750905492247,0.0,0.0
-0.09173580415618623,0.0,0.0
0.059981599762296695,0.0,0.0
-0.04036560658042935,0.0,0.0
-0.0922123637553825,0.0,0.0
-0.07692495995178221,0.0,0.0
0.0158016761568117,0.0,0.0
-0.0406195790124631,0.0,0.0
-0.0606691664061127,0.0,0.0
0.1348458552507597,0.0,0.0
-0.0763335755770206,0.0,0.0
-0.0767218076921753,0.0,0.0
-0.0168180262578791,0.0,0.0
-0.040523757441292496,0.0,0.0
-0.07671288052857321,0.0,0.0
-0.015848923234049697,0.0,0.0
-0.0614312712610248,0.0,0.0
-0.0765177576934469,0.0,0.0
-0.059862030905998405,0.0,0.0
-0.0164420579457812,0.0,0.0
-0.0405505878881275,0.0,0.0
-0.040478141866917484,0.0,0.0
0.0602304864894909,0.0,0.0
-0.09175205310712849,0.0,0.0
-0.061198218948011404,0.0,0.0
0.13562726467574882,0.0,0.0
-0.0402614682065325,0.0,0.0
-0.060288416933820595,0.0,0.0
0.1351089036218591,0.0,0.0
-0.0604463420883181,0.0,0.0
-0.0764005932011909,0.0,0.0
-0.0919238900390478,0.0,0.0
-0.016791747679002697,0.0,0.0
-0.07697215165596061,0.0,0.0
0.0600830773442504,0.0,0.0
-0.060160026887789306,0.0,0.0
-0.09235348109726091,0.0,0.0
-0.0769935874027625,0.0,0.0
-0.015841949861042898,0.0,0.0
-0.060391210606412844,0.0,0.0
-0.07713520829236348,0.0,0.0
-0.0609577920768739,0.0,0.0
-0.0758177449775953,0.0,0.0
-0.0164615481672914,0.0,0.0
-0.060545685950376606,0.0,0.0
0.015056871217974999,0.0,0.0
-0.059552275304665704,0.0,0.0
0.13493918769398341,0.0,0.0
-0.07754847410452491,0.0,0.0
-0.0601012306974584,0.0,0.0
-0.0401223326301229,0.0,0.0
0.0154583125597516,0.0,0.0
-0.040960704619645,0.0,0.0
-0.0402283987271195,0.0,0.0
-0.0402431122389833,0.0,0.0
-0.0600951951185057,0.0,0.0
-0.0408639299953984,0.0,0.0
-0.0405629375231825,0.0,0.0
-0.015471207128152099,0.0,0.0
-0.04043288233638672,0.0,0.0
0.13456173035566552,0.0,0.0
-0.09167331273938606,0.0,0.0
-0.1037364125380978,0.0,0.0
0.01526891757996986,0.0,0.0
-0.017058534510466798,0.0,0.0
-0.0594903230399726,0.0,0.0
0.0158435564497849,0.0,0.0
-0.016395698494088697,0.0,0.0
-0.0604902988798545,0.0,0.0
-0.077349858860762,0.0,0.0
-0.015644075951427198,0.0,0.0
-0.0605418184241183,0.0,0.0
-0.016783013796344497,0.0,0.0
0.015938928515602198,0.0,0.0
-0.0911851257655045,0.0,0.0
-0.0610745649209012,0.0,0.0
-0.0157311210418369,0.0,0.0
-0.040671129074770704,0.0,0.0
-0.09139065779673461,0.0,0.0
0.0151044927179369,0.0,0.0
-0.0602007805563124,0.0,0.0
-0.0769313102480615,0.0,0.0
0.015419695154294012,0.0,0.0
0.0149877014359247,0.0,0.0
-0.07714316269331971,0.0,0.0
0.060104820178868,0.0,0.0
0.1352099304268742,0.0,0.0
-0.1162335065509118,0.0,0.0
-0.060965756650511405,0.0,0.0
-0.015247774992651997,0.0,1.0
-0.09128094161454191,0.0,1.0
-0.0927692169635919,0.0,1.0
0.015295669824317664,0.0,1.0
-0.0595462791448529,0.0,1.0
-0.0915464848357214,0.0,1.0
-0.0411062725095766,0.0,1.0
0.0146821458803692,0.0,1.0
-0.0395836535527851,0.0,1.0
0.015418329471834259,0.0,1.0
-0.016234882390734298,0.0,1.0
-0.060156456912458,0.0,0.0
-0.015817684837264197,0.0,0.0
0.0598471277244544,0.0,0.0
0.0149937077684188,0.0,0.0
-0.0773936064765398,0.0,0.0
-0.0400978857696667,0.0,0.0
-0.10461866375246158,0.0,0.0
-0.0611016198025167,0.0,0.0
0.0599016749129796,0.0,0.0
0.0157611157692325,0.0,0.0
-0.07662510109773471,0.0,0.0
0.1343085571149035,0.0,0.0
-0.040145883023042804,0.0,0.0
-0.07662211477999101,0.0,0.0
-0.04035122495229171,0.0,0.0
0.014444397603367099,0.0,0.0
-0.0765485167026278,0.0,0.0
0.05969384512736888,0.0,0.0
0.015188946317794499,0.0,0.0
-0.1165021244650035,0.0,0.0
-0.0402427930711087,0.0,0.0
-0.015447334388394698,0.0,0.0
-0.041006794495284,0.0,0.0
-0.040451398523665784,0.0,0.0
0.1356626547980753,0.0,0.0
-0.1048914976071448,0.0,0.0
-0.0766826651220474,0.0,0.0
-0.041025285250859904,0.0,0.0
-0.0600061123128802,0.0,0.0
-0.059947140008004905,0.0,0.0
0.1349756586636942,0.0,0.0
-0.07717779113613653,0.0,0.0
-0.0914139252619567,0.0,0.0
-0.07703088935337421,0.0,0.0
0.0146984113619185,0.0,0.0
-0.040247307834212404,0.0,0.0
-0.015428793405204998,0.0,0.0
0.1356625187384634,0.0,0.0
