index,dBFS_norm
8057,-0.06407021483327041
8058,0.006848670062695635
8059,-0.011187214728950946
8060,0.028180607799158677
8061,-0.06407021483327041
8062,0.05428878474812867
8063,-0.011187214728950946
8064,0.028180607799158677
8065,-0.07425067964222874
8066,-0.11500325121086782
8067,0.1353882018046601
8068,0.028180607799158677
8069,-0.05291880925737276
8070,-0.026810632308402572
8071,-0.05291880925737276
8072,-0.011187214728950946
8073,-0.04059137727113054
8074,0.05428878474812867
8075,-0.026810632308402572
8076,-0.05291880925737276
8077,-0.04059137727113054
8078,-0.06407021483327041
8079,-0.06407021483327041
8080,0.006848670062695635
8081,0.006848670062695635
8082,-0.04059137727113054
8083,-0.09228649708226828
8084,-0.08361578589648626
8085,0.028180607799158677
8086,0.0879480736489057
8087,-0.05291880925737276
8088,-0.04059137727113054
8089,0.028180607799158677
8090,-0.011187214728950946
8091,-0.026810632308402572
8092,-0.04059137727113054
8093,-0.04059137727113054
8094,0.05428878474812867
8095,-0.011187214728950946
8096,0.006848670062695635
8097,-0.04059137727113054
8098,-0.04059137727113054
8099,0.006848670062695635
8100,0.006848670062695635
8101,-0.011187214728950946
8102,-0.05291880925737276
8103,-0.026810632308402572
8104,0.028180607799158677
8105,-0.026810632308402572
8106,0.028180607799158677
8107,-0.011187214728950946
8108,-0.011187214728950946
8109,-0.011187214728950946
8110,0.21648721475154942
8111,0.028180607799158677
8112,-0.08361578589648626
8113,0.05428878474812867
8114,-0.09228649708226828
8115,-0.026810632308402572
8116,-0.026810632308402572
8117,-0.06407021483327041
8118,-0.026810632308402572
8119,-0.09228649708226828
8120,-0.011187214728950946
8121,0.0879480736489057
8122,-0.04059137727113054
8123,-0.08361578589648626
8124,-0.05291880925737276
8125,0.028180607799158677
8126,-0.04059137727113054
8127,-0.011187214728950946
8128,-0.011187214728950946
8129,-0.06407021483327041
8130,-0.026810632308402572
8131,-0.04059137727113054
8132,-0.05291880925737276
8133,-0.08361578589648626
8134,0.006848670062695635
8135,0.0879480736489057
8136,0.006848670062695635
8137,-0.011187214728950946
8138,-0.026810632308402572
8139,0.006848670062695635
8140,-0.08361578589648626
8141,-0.06407021483327041
8142,-0.011187214728950946
8143,-0.026810632308402572
8144,-0.04059137727113054
8145,-0.06407021483327041
8146,-0.05291880925737276
8147,-0.011187214728950946
8148,-0.04059137727113054
8149,-0.07425067964222874
8150,-0.05291880925737276
8151,-0.026810632308402572
8152,-0.011187214728950946
8153,-0.06407021483327041
8154,-0.04059137727113054
8155,-0.06407021483327041
8156,0.0879480736489057
8157,0.0879480736489057
8158,-0.04059137727113054
8159,-0.04059137727113054
8160,-0.04059137727113054
8161,0.028180607799158677
8162,-0.05291880925737276
8163,-0.011187214728950946
8164,0.05428878474812867
8165,0.006848670062695635
8166,-0.011187214728950946
8167,-0.026810632308402572
8168,0.0879480736489057
8169,0.05428878474812867
8170,-0.026810632308402572
8171,0.006848670062695635
8172,0.028180607799158677
8173,0.006848670062695635
8174,-0.011187214728950946
8175,0.028180607799158677
8176,-0.04059137727113054
8177,-0.07425067964222874
8178,-0.011187214728950946
8179,0.0879480736489057
8180,-0.011187214728950946
8181,-0.011187214728950946
8182,-0.04059137727113054
8183,0.028180607799158677
8184,-0.011187214728950946
8185,-0.04059137727113054
8186,0.006848670062695635
8187,-0.06407021483327041
8188,-0.04059137727113054
8189,0.0879480736489057
8190,-0.04059137727113054
8191,-0.09228649708226828
8192,0.006848670062695635
8193,-0.05291880925737276
8194,0.028180607799158677
8195,-0.011187214728950946
8196,0.006848670062695635
8197,0.028180607799158677
8198,-0.07425067964222874
8199,0.0879480736489057
8200,-0.011187214728950946
8201,-0.011187214728950946
8202,0.0879480736489057
8203,-0.04059137727113054
8204,-0.05291880925737276
8205,0.05428878474812867
8206,-0.04059137727113054
8207,-0.04059137727113054
8208,0.028180607799158677
8209,-0.04059137727113054
8210,-0.06407021483327041
8211,-0.05291880925737276
8212,-0.011187214728950946
8213,0.05428878474812867
8214,-0.011187214728950946
8215,0.028180607799158677
8216,0.006848670062695635
8217,0.006848670062695635
8218,-0.05291880925737276
8219,-0.07425067964222874
8220,0.006848670062695635
8221,-0.026810632308402572
8222,-0.011187214728950946
8223,0.0879480736489057
8224,0.05428878474812867
8225,-0.011187214728950946
8226,-0.011187214728950946
8227,-0.026810632308402572
8228,-0.05291880925737276
8229,-0.011187214728950946
8230,-0.011187214728950946
8231,-0.026810632308402572
8232,-0.011187214728950946
8233,-0.011187214728950946
8234,-0.026810632308402572
8235,-0.026810632308402572
8236,-0.04059137727113054
8237,-0.07425067964222874
8238,-0.07425067964222874
8239,0.006848670062695635
8240,-0.026810632308402572
8241,-0.011187214728950946
8242,0.006848670062695635
8243,-0.026810632308402572
8244,-0.05291880925737276
8245,-0.09228649708226828
8246,-0.026810632308402572
8247,-0.011187214728950946
8248,0.028180607799158677
8249,-0.06407021483327041
8250,0.05428878474812867
8251,-0.011187214728950946
8252,-0.07425067964222874
8253,-0.05291880925737276
8254,-0.026810632308402572
8255,-0.08361578589648626
8256,0.21648721475154942
8257,0.006848670062695635
8258,-0.08361578589648626
8259,0.028180607799158677
8260,0.006848670062695635
8261,-0.011187214728950946
8262,-0.04059137727113054
8263,0.05428878474812867
8264,0.006848670062695635
8265,-0.011187214728950946
8266,0.028180607799158677
8267,0.006848670062695635
8268,0.006848670062695635
8269,0.006848670062695635
8270,-0.05291880925737276
8271,0.028180607799158677
8272,0.028180607799158677
8273,-0.05291880925737276
8274,0.006848670062695635
8275,-0.011187214728950946
8276,-0.05291880925737276
8277,-0.011187214728950946
8278,0.006848670062695635
8279,-0.04059137727113054
8280,-0.026810632308402572
8281,0.006848670062695635
8282,0.028180607799158677
8283,-0.011187214728950946
8284,-0.04059137727113054
8285,0.006848670062695635
8286,-0.011187214728950946
8287,-0.06407021483327041
8288,0.028180607799158677
8289,-0.026810632308402572
8290,0.028180607799158677
8291,-0.06407021483327041
8292,-0.026810632308402572
8293,-0.026810632308402572
8294,-0.04059137727113054
8295,-0.026810632308402572
8296,-0.06407021483327041
8297,-0.026810632308402572
8298,-0.026810632308402572
8299,-0.05291880925737276
8300,0.05428878474812867
8301,-0.04059137727113054
8302,-0.05291880925737276
8303,-0.026810632308402572
8304,0.006848670062695635
8305,0.028180607799158677
8306,-0.05291880925737276
8307,-0.05291880925737276
8308,-0.06407021483327041
8309,-0.06407021483327041
8310,-0.05291880925737276
8311,-0.011187214728950946
8312,-0.08361578589648626
8313,-0.04059137727113054
8314,-0.011187214728950946
8315,-0.011187214728950946
8316,-0.04059137727113054
8317,-0.011187214728950946
8318,-0.026810632308402572
8319,0.0879480736489057
8320,-0.04059137727113054
8321,0.006848670062695635
8322,-0.05291880925737276
8323,-0.06407021483327041
8324,-0.026810632308402572
8325,-0.026810632308402572
8326,0.028180607799158677
8327,0.028180607799158677
8328,-0.09228649708226828
8329,-0.05291880925737276
8330,-0.026810632308402572
8331,-0.08361578589648626
8332,-0.011187214728950946
8333,0.05428878474812867
8334,0.006848670062695635
8335,-0.04059137727113054
8336,0.0879480736489057
8337,-0.04059137727113054
8338,-0.011187214728950946
8339,-0.026810632308402572
8340,-0.07425067964222874
8341,-0.05291880925737276
8342,0.028180607799158677
8343,-0.026810632308402572
8344,0.028180607799158677
8345,-0.07425067964222874
8346,-0.05291880925737276
8347,-0.011187214728950946
8348,-0.04059137727113054
8349,-0.05291880925737276
8350,-0.011187214728950946
8351,0.006848670062695635
8352,-0.04059137727113054
8353,-0.05291880925737276
8354,-0.05291880925737276
8355,-0.011187214728950946
8356,-0.04059137727113054
8357,-0.05291880925737276
8358,-0.026810632308402572
8359,-0.05291880925737276
8360,0.05428878474812867
8361,-0.10035885659119874
8362,0.05428878474812867
8363,0.006848670062695635
8364,-0.06407021483327041
8365,0.0879480736489057
8366,0.028180607799158677
8367,0.0879480736489057
8368,-0.026810632308402572
8369,-0.011187214728950946
8370,0.006848670062695635
8371,-0.04059137727113054
8372,-0.05291880925737276
8373,-0.026810632308402572
8374,-0.07425067964222874
8375,0.05428878474812867
8376,0.006848670062695635
8377,-0.04059137727113054
8378,-0.026810632308402572
8379,0.05428878474812867
8380,-0.05291880925737276
8381,-0.06407021483327041
8382,-0.026810632308402572
8383,-0.011187214728950946
8384,0.05428878474812867
8385,-0.06407021483327041
8386,-0.05291880925737276
8387,-0.06407021483327041
8388,0.05428878474812867
8389,-0.026810632308402572
8390,0.006848670062695635
8391,0.028180607799158677
8392,0.006848670062695635
8393,-0.09228649708226828
8394,-0.011187214728950946
8395,-0.011187214728950946
8396,-0.011187214728950946
8397,0.028180607799158677
8398,0.05428878474812867
8399,-0.04059137727113054
8400,-0.08361578589648626
8401,-0.026810632308402572
8402,-0.08361578589648626
8403,-0.026810632308402572
8404,1.6940645505920713
8405,0.05428878474812867
8406,-0.026810632308402572
8407,-0.05291880925737276
8408,-0.011187214728950946
8409,-0.04059137727113054
8410,-0.07425067964222874
8411,-0.026810632308402572
8412,-0.026810632308402572
8413,-0.05291880925737276
8414,-0.026810632308402572
8415,-0.026810632308402572
8416,-0.026810632308402572
8417,-0.026810632308402572
8418,-0.026810632308402572
8419,0.028180607799158677
8420,-0.05291880925737276
8421,-0.04059137727113054
8422,0.0879480736489057
8423,-0.05291880925737276
8424,-0.07425067964222874
8425,-0.026810632308402572
8426,-0.026810632308402572
8427,-0.026810632308402572
8428,0.05428878474812867
8429,-0.011187214728950946
8430,0.028180607799158677
8431,0.05428878474812867
8432,-0.06407021483327041
8433,-0.011187214728950946
8434,1.6940645505920713
8435,-0.06407021483327041
8436,0.028180607799158677
8437,-0.05291880925737276
8438,-0.011187214728950946
8439,0.028180607799158677
8440,-0.026810632308402572
8441,-0.026810632308402572
8442,-0.04059137727113054
8443,0.028180607799158677
8444,-0.026810632308402572
8445,-0.07425067964222874
8446,-0.05291880925737276
8447,0.006848670062695635
8448,-0.011187214728950946
8449,0.0879480736489057
8450,-0.011187214728950946
8451,-0.026810632308402572
8452,-0.04059137727113054
8453,0.05428878474812867
8454,0.006848670062695635
8455,-0.06407021483327041
8456,0.028180607799158677
8457,-0.026810632308402572
8458,-0.026810632308402572
8459,-0.04059137727113054
8460,0.006848670062695635
8461,-0.04059137727113054
8462,-0.07425067964222874
8463,-0.06407021483327041
8464,0.006848670062695635
8465,-0.05291880925737276
8466,-0.026810632308402572
8467,0.05428878474812867
8468,0.006848670062695635
8469,-0.06407021483327041
8470,0.006848670062695635
8471,0.006848670062695635
8472,-0.04059137727113054
8473,0.028180607799158677
8474,-0.04059137727113054
8475,-0.011187214728950946
8476,0.028180607799158677
8477,-0.011187214728950946
8478,-0.08361578589648626
8479,0.028180607799158677
8480,0.21648721475154942
8481,-0.04059137727113054
8482,0.21648721475154942
8483,-0.04059137727113054
8484,-0.04059137727113054
8485,-0.04059137727113054
8486,0.05428878474812867
8487,-0.04059137727113054
8488,0.028180607799158677
8489,-0.05291880925737276
8490,-0.07425067964222874
8491,-0.026810632308402572
8492,-0.04059137727113054
8493,-0.026810632308402572
8494,-0.011187214728950946
8495,-0.026810632308402572
8496,-0.04059137727113054
8497,-0.011187214728950946
8498,0.028180607799158677
8499,0.05428878474812867
8500,0.0879480736489057
8501,-0.026810632308402572
8502,-0.04059137727113054
8503,-0.026810632308402572
8504,0.028180607799158677
8505,-0.05291880925737276
8506,-0.04059137727113054
8507,-0.011187214728950946
8508,0.0879480736489057
8509,-0.05291880925737276
8510,-0.026810632308402572
8511,-0.04059137727113054
8512,-0.07425067964222874
8513,-0.05291880925737276
8514,-0.011187214728950946
8515,0.028180607799158677
8516,0.006848670062695635
8517,-0.05291880925737276
8518,0.028180607799158677
8519,-0.011187214728950946
8520,-0.026810632308402572
8521,0.05428878474812867
8522,-0.026810632308402572
8523,0.006848670062695635
8524,-0.07425067964222874
8525,-0.026810632308402572
8526,0.21648721475154942
8527,-0.07425067964222874
8528,1.6940645505920713
8529,-0.10035885659119874
8530,-0.026810632308402572
8531,0.006848670062695635
8532,0.028180607799158677
8533,-0.026810632308402572
8534,0.006848670062695635
8535,0.006848670062695635
8536,0.006848670062695635
8537,-0.06407021483327041
8538,-0.026810632308402572
8539,0.028180607799158677
8540,-0.011187214728950946
8541,-0.06407021483327041
8542,-0.04059137727113054
8543,-0.05291880925737276
8544,-0.05291880925737276
8545,-0.04059137727113054
8546,-0.04059137727113054
8547,-0.04059137727113054
8548,-0.07425067964222874
8549,1.6940645505920713
8550,0.006848670062695635
8551,-0.026810632308402572
8552,0.028180607799158677
8553,0.006848670062695635
8554,-0.011187214728950946
8555,-0.07425067964222874
8556,-0.06407021483327041
8557,-0.011187214728950946
8558,0.006848670062695635
8559,0.028180607799158677
8560,0.05428878474812867
8561,0.0879480736489057
8562,-0.04059137727113054
8563,-0.05291880925737276
8564,-0.011187214728950946
8565,0.006848670062695635
8566,-0.011187214728950946
8567,0.028180607799158677
8568,0.006848670062695635
8569,-0.04059137727113054
8570,-0.06407021483327041
8571,0.0879480736489057
8572,0.05428878474812867
8573,-0.07425067964222874
8574,-0.011187214728950946
8575,-0.09228649708226828
8576,-0.04059137727113054
8577,0.006848670062695635
8578,0.028180607799158677
8579,-0.026810632308402572
8580,-0.026810632308402572
8581,0.006848670062695635
8582,-0.05291880925737276
8583,-0.04059137727113054
8584,-0.07425067964222874
8585,-0.05291880925737276
8586,0.05428878474812867
8587,-0.07425067964222874
8588,-0.026810632308402572
8589,0.028180607799158677
8590,-0.011187214728950946
8591,0.006848670062695635
8592,-0.05291880925737276
8593,0.028180607799158677
8594,0.0879480736489057
8595,0.028180607799158677
8596,0.006848670062695635
8597,-0.05291880925737276
8598,0.006848670062695635
8599,0.21648721475154942
8600,0.21648721475154942
8601,-0.05291880925737276
8602,0.006848670062695635
8603,-0.04059137727113054
8604,-0.09228649708226828
8605,-0.026810632308402572
8606,-0.10035885659119874
8607,-0.026810632308402572
8608,0.05428878474812867
8609,0.006848670062695635
8610,-0.011187214728950946
8611,-0.026810632308402572
8612,-0.05291880925737276
8613,0.028180607799158677
8614,-0.011187214728950946
8615,-0.04059137727113054
8616,-0.026810632308402572
8617,0.0879480736489057
8618,-0.026810632308402572
8619,-0.07425067964222874
8620,0.05428878474812867
8621,-0.05291880925737276
8622,-0.05291880925737276
8623,0.006848670062695635
8624,-0.04059137727113054
8625,0.028180607799158677
8626,0.006848670062695635
8627,-0.04059137727113054
8628,-0.04059137727113054
8629,-0.05291880925737276
8630,-0.06407021483327041
8631,-0.011187214728950946
8632,-0.026810632308402572
8633,-0.026810632308402572
8634,-0.011187214728950946
8635,-0.05291880925737276
8636,-0.011187214728950946
8637,-0.026810632308402572
8638,-0.026810632308402572
8639,0.05428878474812867
8640,0.006848670062695635
8641,0.0879480736489057
8642,0.0879480736489057
8643,-0.08361578589648626
8644,0.006848670062695635
8645,-0.04059137727113054
8646,0.006848670062695635
8647,-0.05291880925737276
8648,-0.04059137727113054
8649,-0.026810632308402572
8650,-0.011187214728950946
8651,0.006848670062695635
8652,-0.011187214728950946
8653,-0.011187214728950946
8654,-0.04059137727113054
8655,0.006848670062695635
8656,0.006848670062695635
8657,-0.06407021483327041
8658,-0.08361578589648626
8659,-0.04059137727113054
8660,-0.06407021483327041
8661,-0.05291880925737276
8662,-0.08361578589648626
8663,0.0879480736489057
8664,0.028180607799158677
8665,-0.026810632308402572
8666,0.05428878474812867
8667,-0.07425067964222874
8668,0.006848670062695635
8669,-0.04059137727113054
8670,-0.026810632308402572
8671,-0.06407021483327041
8672,0.006848670062695635
8673,-0.011187214728950946
8674,-0.06407021483327041
8675,-0.011187214728950946
8676,-0.05291880925737276
8677,0.028180607799158677
8678,-0.026810632308402572
8679,-0.06407021483327041
8680,-0.04059137727113054
8681,0.1353882018046601
8682,-0.04059137727113054
8683,-0.04059137727113054
8684,0.05428878474812867
8685,0.05428878474812867
8686,-0.011187214728950946
8687,-0.06407021483327041
8688,-0.04059137727113054
8689,-0.011187214728950946
8690,-0.011187214728950946
8691,0.028180607799158677
8692,-0.011187214728950946
8693,0.05428878474812867
8694,-0.026810632308402572
8695,-0.11500325121086782
8696,-0.011187214728950946
8697,-0.04059137727113054
8698,0.006848670062695635
8699,0.006848670062695635
8700,0.028180607799158677
8701,0.006848670062695635
8702,-0.011187214728950946
8703,0.006848670062695635
8704,-0.05291880925737276
8705,-0.026810632308402572
8706,-0.05291880925737276
8707,-0.011187214728950946
8708,-0.04059137727113054
8709,0.1353882018046601
8710,-0.026810632308402572
8711,-0.09228649708226828
8712,-0.05291880925737276
8713,-0.011187214728950946
8714,-0.011187214728950946
8715,0.006848670062695635
8716,0.21648721475154942
8717,0.21648721475154942
8718,-0.026810632308402572
8719,-0.04059137727113054
8720,0.006848670062695635
8721,-0.04059137727113054
8722,-0.011187214728950946
8723,0.05428878474812867
8724,0.05428878474812867
8725,0.05428878474812867
8726,0.05428878474812867
8727,0.006848670062695635
8728,-0.05291880925737276
8729,-0.09228649708226828
8730,-0.08361578589648626
8731,-0.04059137727113054
8732,-0.011187214728950946
8733,0.006848670062695635
8734,0.05428878474812867
8735,-0.05291880925737276
8736,0.05428878474812867
8737,-0.026810632308402572
8738,-0.07425067964222874
8739,-0.011187214728950946
8740,-0.04059137727113054
8741,0.006848670062695635
8742,0.05428878474812867
8743,-0.04059137727113054
8744,0.028180607799158677
8745,0.05428878474812867
8746,-0.04059137727113054
8747,0.006848670062695635
8748,-0.011187214728950946
8749,-0.011187214728950946
8750,0.006848670062695635
8751,-0.026810632308402572
8752,-0.06407021483327041
8753,0.028180607799158677
8754,-0.05291880925737276
8755,0.21648721475154942
8756,-0.04059137727113054
8757,-0.05291880925737276
8758,-0.06407021483327041
8759,-0.011187214728950946
8760,-0.06407021483327041
8761,-0.026810632308402572
8762,-0.06407021483327041
8763,-0.04059137727113054
8764,0.006848670062695635
8765,0.006848670062695635
8766,0.028180607799158677
8767,-0.026810632308402572
8768,-0.04059137727113054
8769,-0.026810632308402572
8770,0.006848670062695635
8771,-0.04059137727113054
8772,-0.07425067964222874
8773,-0.026810632308402572
8774,0.006848670062695635
8775,-0.011187214728950946
8776,0.028180607799158677
8777,-0.026810632308402572
8778,-0.026810632308402572
8779,0.028180607799158677
8780,-0.011187214728950946
8781,-0.026810632308402572
8782,-0.05291880925737276
8783,-0.04059137727113054
8784,-0.011187214728950946
8785,-0.026810632308402572
8786,-0.05291880925737276
8787,0.21648721475154942
8788,0.006848670062695635
8789,-0.04059137727113054
8790,0.006848670062695635
8791,-0.04059137727113054
8792,-0.011187214728950946
8793,0.028180607799158677
8794,-0.011187214728950946
8795,-0.04059137727113054
8796,-0.011187214728950946
8797,0.006848670062695635
8798,0.006848670062695635
8799,0.028180607799158677
8800,-0.08361578589648626
8801,0.006848670062695635
8802,-0.05291880925737276
8803,-0.06407021483327041
8804,0.028180607799158677
8805,-0.026810632308402572
8806,0.006848670062695635
8807,0.0879480736489057
8808,-0.05291880925737276
8809,0.006848670062695635
8810,-0.06407021483327041
8811,0.006848670062695635
8812,-0.026810632308402572
8813,-0.04059137727113054
8814,0.028180607799158677
8815,-0.026810632308402572
8816,-0.04059137727113054
8817,0.006848670062695635
8818,-0.026810632308402572
8819,-0.04059137727113054
8820,-0.05291880925737276
8821,-0.026810632308402572
8822,0.028180607799158677
8823,-0.026810632308402572
8824,-0.04059137727113054
8825,-0.07425067964222874
8826,-0.05291880925737276
8827,-0.07425067964222874
8828,-0.04059137727113054
8829,-0.04059137727113054
8830,0.006848670062695635
8831,-0.04059137727113054
8832,0.006848670062695635
8833,0.05428878474812867
8834,-0.04059137727113054
8835,0.006848670062695635
8836,0.006848670062695635
8837,0.1353882018046601
8838,-0.07425067964222874
8839,-0.05291880925737276
8840,0.05428878474812867
8841,0.006848670062695635
8842,0.05428878474812867
8843,-0.011187214728950946
8844,0.006848670062695635
8845,-0.011187214728950946
8846,-0.05291880925737276
8847,0.006848670062695635
8848,-0.026810632308402572
8849,-0.04059137727113054
8850,0.1353882018046601
8851,0.006848670062695635
8852,-0.026810632308402572
8853,0.05428878474812867
8854,-0.04059137727113054
8855,0.006848670062695635
8856,-0.026810632308402572
8857,-0.026810632308402572
8858,0.006848670062695635
8859,-0.011187214728950946
8860,-0.011187214728950946
8861,0.028180607799158677
8862,0.0879480736489057
8863,0.05428878474812867
8864,0.006848670062695635
8865,0.006848670062695635
8866,-0.05291880925737276
8867,-0.011187214728950946
8868,0.006848670062695635
8869,0.006848670062695635
8870,0.006848670062695635
8871,-0.04059137727113054
8872,-0.04059137727113054
8873,-0.09228649708226828
8874,-0.026810632308402572
8875,-0.026810632308402572
8876,-0.05291880925737276
8877,-0.011187214728950946
8878,-0.07425067964222874
8879,-0.05291880925737276
8880,-0.04059137727113054
8881,-0.04059137727113054
8882,-0.011187214728950946
8883,0.006848670062695635
8884,-0.04059137727113054
8885,0.006848670062695635
8886,-0.026810632308402572
8887,0.006848670062695635
8888,0.006848670062695635
8889,0.006848670062695635
8890,-0.04059137727113054
8891,-0.011187214728950946
8892,-0.026810632308402572
8893,-0.06407021483327041
8894,-0.05291880925737276
8895,-0.04059137727113054
8896,-0.011187214728950946
8897,-0.04059137727113054
8898,-0.011187214728950946
8899,0.1353882018046601
8900,-0.06407021483327041
8901,0.05428878474812867
8902,0.05428878474812867
8903,0.006848670062695635
8904,0.006848670062695635
8905,0.21648721475154942
8906,-0.026810632308402572
8907,-0.011187214728950946
8908,-0.04059137727113054
8909,-0.026810632308402572
8910,0.006848670062695635
8911,-0.026810632308402572
8912,0.05428878474812867
8913,-0.026810632308402572
8914,-0.011187214728950946
8915,-0.05291880925737276
8916,-0.05291880925737276
8917,0.006848670062695635
8918,-0.05291880925737276
8919,0.006848670062695635
8920,-0.011187214728950946
8921,0.006848670062695635
8922,-0.026810632308402572
8923,-0.06407021483327041
8924,0.05428878474812867
8925,-0.026810632308402572
8926,0.006848670062695635
8927,-0.04059137727113054
8928,-0.05291880925737276
8929,-0.05291880925737276
8930,-0.07425067964222874
8931,-0.05291880925737276
8932,-0.06407021483327041
8933,-0.04059137727113054
8934,0.006848670062695635
8935,0.006848670062695635
8936,0.05428878474812867
8937,-0.011187214728950946
8938,0.028180607799158677
8939,-0.04059137727113054
8940,0.028180607799158677
8941,0.1353882018046601
8942,-0.04059137727113054
8943,-0.011187214728950946
8944,-0.04059137727113054
8945,0.1353882018046601
8946,-0.06407021483327041
8947,0.028180607799158677
8948,-0.011187214728950946
8949,0.006848670062695635
8950,-0.011187214728950946
8951,-0.05291880925737276
8952,-0.04059137727113054
8953,0.006848670062695635
8954,0.0879480736489057
8955,0.028180607799158677
8956,-0.011187214728950946
8957,-0.09228649708226828
8958,0.006848670062695635
8959,-0.026810632308402572
8960,-0.04059137727113054
8961,0.028180607799158677
8962,-0.04059137727113054
8963,0.006848670062695635
8964,-0.026810632308402572
8965,-0.026810632308402572
8966,-0.026810632308402572
8967,-0.05291880925737276
8968,-0.04059137727113054
8969,-0.05291880925737276
8970,0.006848670062695635
8971,-0.06407021483327041
8972,0.006848670062695635
8973,-0.011187214728950946
8974,-0.05291880925737276
8975,0.028180607799158677
8976,-0.06407021483327041
8977,-0.026810632308402572
8978,0.028180607799158677
8979,0.05428878474812867
8980,0.006848670062695635
8981,0.028180607799158677
8982,-0.011187214728950946
8983,0.006848670062695635
8984,-0.011187214728950946
8985,-0.08361578589648626
8986,0.05428878474812867
8987,0.028180607799158677
8988,-0.05291880925737276
8989,-0.05291880925737276
8990,-0.08361578589648626
8991,-0.011187214728950946
8992,0.028180607799158677
8993,0.028180607799158677
8994,0.05428878474812867
8995,0.006848670062695635
8996,0.006848670062695635
8997,0.006848670062695635
8998,-0.05291880925737276
8999,0.028180607799158677
9000,-0.026810632308402572
9001,-0.011187214728950946
9002,0.006848670062695635
9003,0.006848670062695635
9004,0.028180607799158677
9005,-0.08361578589648626
9006,-0.026810632308402572
9007,-0.04059137727113054
9008,-0.026810632308402572
9009,-0.06407021483327041
9010,-0.05291880925737276
9011,0.006848670062695635
9012,-0.011187214728950946
9013,-0.05291880925737276
9014,-0.04059137727113054
9015,-0.011187214728950946
9016,0.0879480736489057
9017,0.006848670062695635
9018,-0.026810632308402572
9019,0.028180607799158677
9020,0.1353882018046601
9021,0.028180607799158677
9022,0.006848670062695635
9023,-0.05291880925737276
9024,-0.026810632308402572
9025,0.05428878474812867
9026,-0.07425067964222874
9027,-0.026810632308402572
9028,-0.011187214728950946
9029,-0.04059137727113054
9030,0.006848670062695635
9031,-0.08361578589648626
9032,-0.05291880925737276
9033,0.05428878474812867
9034,-0.07425067964222874
9035,0.05428878474812867
9036,-0.09228649708226828
9037,-0.04059137727113054
9038,-0.026810632308402572
9039,-0.05291880925737276
9040,0.028180607799158677
9041,0.028180607799158677
9042,0.05428878474812867
9043,0.0879480736489057
9044,-0.026810632308402572
9045,-0.04059137727113054
9046,0.006848670062695635
9047,-0.011187214728950946
9048,-0.05291880925737276
9049,-0.07425067964222874
9050,-0.05291880925737276
9051,-0.07425067964222874
9052,0.006848670062695635
9053,-0.05291880925737276
9054,0.028180607799158677
9055,-0.04059137727113054
9056,-0.04059137727113054
9057,0.006848670062695635
9058,0.1353882018046601
9059,0.006848670062695635
9060,-0.011187214728950946
9061,-0.05291880925737276
9062,-0.08361578589648626
9063,0.006848670062695635
9064,0.006848670062695635
9065,-0.011187214728950946
9066,-0.026810632308402572
9067,0.006848670062695635
9068,0.006848670062695635
9069,-0.011187214728950946
9070,0.028180607799158677
9071,-0.06407021483327041
9072,-0.026810632308402572
9073,-0.011187214728950946
9074,0.028180607799158677
9075,-0.026810632308402572
9076,0.006848670062695635
9077,-0.05291880925737276
9078,-0.026810632308402572
9079,0.21648721475154942
9080,0.028180607799158677
9081,0.028180607799158677
9082,-0.04059137727113054
9083,0.1353882018046601
9084,-0.06407021483327041
9085,-0.05291880925737276
9086,-0.026810632308402572
9087,0.006848670062695635
9088,-0.011187214728950946
9089,-0.011187214728950946
9090,-0.011187214728950946
9091,-0.04059137727113054
9092,-0.011187214728950946
9093,0.05428878474812867
9094,-0.05291880925737276
9095,-0.04059137727113054
9096,0.1353882018046601
9097,0.028180607799158677
9098,-0.05291880925737276
9099,-0.07425067964222874
9100,-0.026810632308402572
9101,-0.026810632308402572
9102,-0.011187214728950946
9103,-0.011187214728950946
9104,0.006848670062695635
9105,-0.026810632308402572
9106,-0.011187214728950946
9107,-0.011187214728950946
9108,-0.026810632308402572
9109,0.006848670062695635
9110,0.028180607799158677
9111,-0.026810632308402572
9112,0.028180607799158677
9113,-0.026810632308402572
9114,-0.04059137727113054
9115,-0.04059137727113054
9116,0.05428878474812867
9117,-0.04059137727113054
9118,-0.04059137727113054
9119,0.006848670062695635
9120,0.006848670062695635
9121,-0.026810632308402572
9122,-0.06407021483327041
9123,-0.11500325121086782
9124,0.21648721475154942
9125,0.1353882018046601
9126,-0.08361578589648626
9127,0.028180607799158677
9128,-0.06407021483327041
9129,0.0879480736489057
9130,-0.026810632308402572
9131,0.05428878474812867
9132,-0.026810632308402572
9133,0.05428878474812867
9134,0.006848670062695635
9135,-0.06407021483327041
9136,-0.026810632308402572
9137,-0.04059137727113054
9138,-0.026810632308402572
9139,-0.04059137727113054
9140,-0.05291880925737276
9141,-0.011187214728950946
9142,0.006848670062695635
9143,0.05428878474812867
9144,0.028180607799158677
9145,0.05428878474812867
9146,-0.011187214728950946
9147,-0.026810632308402572
9148,-0.026810632308402572
9149,-0.05291880925737276
9150,0.05428878474812867
9151,-0.07425067964222874
9152,-0.04059137727113054
9153,-0.026810632308402572
9154,-0.011187214728950946
9155,-0.011187214728950946
9156,-0.04059137727113054
9157,-0.011187214728950946
9158,-0.04059137727113054
9159,-0.026810632308402572
9160,0.006848670062695635
9161,0.006848670062695635
9162,-0.026810632308402572
