index,dBFS_norm
3779,-0.02868517681199967
3780,-0.05877341472091392
3781,-0.02468950757463292
3782,0.11761634621128436
3783,-0.12313750543864432
3784,-0.17335995436805154
3785,-0.04926698572951337
3786,0.05749496973152954
3787,-0.17104917289746202
3788,0.320782429257679
3789,-0.2593163997725463
3790,-0.2879186074468466
3791,0.028615570002613316
3792,-0.07258367800498927
3793,0.33380778236561653
3794,-0.18494044416299685
3795,-0.24193343889564453
3796,0.16081966112066748
3797,-0.13077240444786842
3798,0.6246307176867881
3799,-0.1917292259996273
3800,0.9628992474465369
3801,-0.052779476156082014
3802,-0.07491928134701074
3803,0.091603850897316
3804,-0.12433241120219059
3805,-0.07336541480702126
3806,-0.18057012116216944
3807,0.009529485325544318
3808,-0.1509511948539191
3809,0.3709449970524147
3810,-0.03162741625880665
3811,0.362910057286882
3812,-0.21111958508840872
3813,-0.10424260568374265
3814,0.3973307333263032
3815,0.16081966112066748
3816,-0.0974992943856722
3817,-0.018532705364757686
3818,-0.04111643516350226
3819,0.0340488646517579
3820,-0.20539244903831141
3821,-0.12787231001744193
3822,-0.021636156563237585
3823,0.067096513004354
3824,-0.18407448253452133
3825,-0.15855451227015663
3826,0.029959276582116688
3827,-0.15755829015526113
3828,-0.057080224016407215
3829,-0.1488708090376013
3830,0.20634903751431496
3831,-0.16917994687182822
3832,0.04395031351303917
3833,0.025956521591609102
3834,-0.17744947723137552
3835,-0.19908567229876883
3836,-0.0226594610352296
3837,0.05906166018057759
3838,0.04835804320452719
3839,-0.08690998408375537
3840,-0.07258367800498927
3841,0.18373163952043206
3842,-0.15855451227015663
3843,-0.18450795239613843
3844,-0.22349194039999842
3845,-0.006695650446885612
3846,0.3793370500820686
3847,-0.06701888394939723
3848,0.23602443249330096
3849,0.266470479200387
3850,0.25281701537385093
3851,0.024640918934839003
3852,-0.2096092981037791
3853,0.5955283775592053
3854,0.2098132317952428
3855,0.22060429044272115
3856,0.320782429257679
3857,-0.10224479280049831
3858,-0.07336541480702126
3859,-0.17699951017149493
3860,0.1899220447191284
3861,-0.2103659739445492
3862,0.025956521591609102
3863,0.14038986986409496
3864,-0.2227861689575589
3865,0.020748167001526596
3866,-0.17335995436805154
3867,0.08248181314608492
3868,-0.0645827759370595
3869,-0.17744947723137552
3870,-0.12373588207657843
3871,-0.20998797292347
3872,-0.16442425453607248
3873,0.1051639610129939
3874,-0.3254845536695421
3875,0.038228893883420406
3876,0.07548865297576417
3877,0.11128750800107325
3878,0.07208694808219786
3879,0.4646682103750454
3880,-0.11828083025291262
3881,0.04395031351303917
3882,-0.1719769283792485
3883,-0.004461464663621904
3884,-0.18363994763638908
3885,0.04250360268772504
3886,-0.13306082015164225
3887,0.03267579349405443
3888,-0.03737783096416112
3889,-0.06862556760635664
3890,-0.03737783096416112
3891,-0.027694258144240286
3892,0.08974392763960937
3893,-0.10687385446816075
3894,0.24423408171817668
3895,-0.08618258587942894
3896,-0.11075319563555945
3897,-0.001059716299177231
3898,0.04250360268772504
3899,-0.13588288435576346
3900,-0.230408135380529
3901,-0.21740712596436362
3902,-0.10817580726918707
3903,0.2761542693746986
3904,-0.10687385446816075
3905,-0.1535198021029022
3906,-0.1887891383612896
3907,-0.051031381732453494
3908,0.009529485325544318
3909,0.07548865297576417
3910,0.19309513626442773
3911,-0.027694258144240286
3912,-0.14085864801222678
3913,-0.089075964059179
3914,-0.231086020254626
3915,0.04395031351303917
3916,0.011965593337882061
3917,-0.11642692771183186
3918,0.11337363197330878
3919,0.20294722394355322
3920,-0.04478244299630867
3921,-0.10490384121150267
3922,0.091603850897316
3923,0.2484767959561524
3924,-0.2435239079150486
3925,0.7554910804899
3926,-0.02868517681199967
3927,0.1051639610129939
3928,-0.1917292259996273
3929,-0.11889476946522971
3930,0.16081966112066748
3931,-0.19256091084067034
3932,-0.22732709341974283
3933,-0.19338894412794738
3934,-0.16634092902522288
3935,0.13561002945551898
3936,-0.11889476946522971
3937,-0.06942399722560365
3938,-0.23968399483414501
3939,0.011965593337882061
3940,0.12865984024826377
3941,0.08790197959002392
3942,0.13561002945551898
3943,0.04835804320452719
3944,-0.12072476302331998
3945,0.010743692158995538
3946,0.228156942550458
3947,-0.07414397823494723
3948,-0.08175755477843144
3949,0.01319553662922894
3950,-0.19908567229876883
3951,0.320782429257679
3952,0.15550121653163354
3953,-0.26813870581883326
3954,-0.03162741625880665
3955,-0.0604516079724539
3956,-0.00999828520911515
3957,0.036825219227489187
3958,-0.12961773098206328
3959,0.10718305289109978
3960,-0.048378571392465736
3961,-0.1101122175370242
3962,0.45164281379623
3963,-0.1908938461339405
3964,-0.14356727495977767
3965,-0.012168307976208066
3966,-0.06621032561553768
3967,0.09923294654430513
3968,-0.12433241120219059
3969,0.15814178981941784
3970,0.5101974346206194
3971,-0.1705835997923204
3972,-0.09403516531106162
3973,-0.1823304743734403
3974,0.1263989198749289
3975,0.3709449970524147
3976,-0.04295840494852688
3977,0.06064160924746585
3978,0.008323168456479799
3979,-0.2607675011565551
3980,-0.1341946493313675
3981,0.004749666652407367
3982,-0.008903818909567925
3983,-0.06782389940668622
3984,-0.09473302505367526
3985,-0.001059716299177231
3986,0.09537992699363498
3987,-0.13699999898283433
3988,-0.0988673881278259
3989,0.00712448072653319
3990,-0.16053148086732105
3991,-0.12373588207657843
3992,-0.11950677422346843
3993,-0.07258367800498927
3994,0.3477987106193436
3995,-0.23243455210160563
3996,-0.04926698572951337
3997,-0.14031224080913837
3998,-0.020607309554279692
3999,0.04395031351303917
4000,-0.2159465044580369
4001,-0.2494485539000863
4002,-0.22904506252480344
4003,-0.0055819265483114935
4004,-0.06376378459244054
4005,-0.15504436927100881
4006,-0.20693673024966572
4007,0.41722202907961303
4008,0.0704087765660969
4009,-0.21224443753179298
4010,0.16629231864998995
4011,-0.12551970956205813
4012,-0.11828083025291262
4013,-0.11828083025291262
4014,0.3145919588526655
4015,-0.059614424065323184
4016,0.20294722394355322
4017,-0.042039691409398644
4018,-0.23074738211372464
4019,-0.023677201234816554
4020,0.0972965797473462
4021,-0.0988673881278259
4022,-0.0226594610352296
4023,-0.1715136592306495
4024,0.1477943514836082
4025,0.008323168456479799
4026,-0.16964899764722302
4027,0.06874545035488916
4028,-0.1624878877391137
4029,0.7554910804899
4030,0.4394583613555063
4031,-0.15198271532188418
4032,0.0156796799619384
4033,0.38811968895203053
4034,-0.09612124581241896
4035,-0.29767742835687017
4036,0.320782429257679
4037,0.15550121653163354
4038,-0.07646041091969805
4039,-0.19666523553800935
4040,0.04687733815248838
4041,0.5101974346206194
4042,-0.22419501664799177
4043,-0.0335638047912046
4044,0.3406736163337936
4045,0.19960572621624453
4046,0.023334358220727297
4047,-0.2812936890854572
4048,-0.04478244299630867
4049,-0.20846855705442585
4050,0.3145919588526655
4051,-0.19948606082210274
4052,0.04106797693634297
4053,0.9628992474465369
4054,-0.2432069182714732
4055,0.055941103191539915
4056,-0.12787231001744193
4057,-0.0345246198758351
4058,0.40701463217781036
4059,0.266470479200387
4060,-0.15655678632866854
4061,-0.057080224016407215
4062,-0.16681706555375853
4063,-0.09542840695623346
4064,-0.27709816248572916
4065,0.7554910804899
4066,-0.1580570315404422
4067,0.07378013878670456
4068,0.1428259561409937
4069,0.024640918934839003
4070,0.362910057286882
4071,-0.020607309554279692
4072,-0.05792877555817797
4073,0.08974392763960937
4074,-0.1101122175370242
4075,0.04395031351303917
4076,-0.06376378459244054
4077,-0.14031224080913837
4078,-0.042039691409398644
4079,0.05439984320621813
4080,0.22060429044272115
4081,0.029959276582116688
4082,-0.08250227612770639
4083,-0.16538500441438592
4084,-0.02468950757463292
4085,-0.14140346852826233
4086,0.24008461251386387
4087,-0.02569640179011773
4088,-0.08545218818450932
4089,0.228156942550458
4090,-0.014313704490820891
4091,-0.185802580354194
4092,-0.02868517681199967
4093,0.07721286015184123
4094,-0.14356727495977767
4095,-0.20028436002871544
4096,0.03131267716745066
4097,-0.17427642915695424
4098,-0.13699999898283433
4099,-0.15300884540095683
4100,-0.16681706555375853
4101,0.0156796799619384
4102,-0.05792877555817797
4103,0.18373163952043206
4104,-0.0022005442902868913
4105,3.347088251157334
4106,-0.1950341429829606
4107,-0.04111643516350226
4108,0.15550121653163354
4109,-0.0033342647928166877
4110,0.01319553662922894
4111,0.05749496973152954
4112,0.004749666652407367
4113,-0.17473304726119404
4114,0.23204960754201398
4115,-0.3005092952440174
4116,0.3027887460134444
4117,-0.3285378612100592
4118,0.05287127671732029
4119,-0.21336272587257443
4120,0.16353617803260523
4121,-0.07414397823494723
4122,0.6590515024034048
4123,-0.1715136592306495
4124,-0.12845584135048296
4125,-0.22732709341974283
4126,-0.1151807045766124
4127,-0.2755004338296717
4128,-0.19908567229876883
4129,-0.22207776752699043
4130,-0.16681706555375853
4131,0.06384139191195812
4132,0.2243427207585496
4133,-0.17518849165172343
4134,-0.0345246198758351
4135,0.055941103191539915
4136,-0.027694258144240286
4137,-0.1015741023567376
4138,-0.20422584281645012
4139,-0.1514676723573913
4140,-0.20500440624437608
4141,0.10718305289109978
4142,-0.1170469093762137
4143,0.009529485325544318
4144,-0.17335995436805154
4145,-0.0974992943856722
4146,-0.05364745918039219
4147,0.07721286015184123
4148,-0.0974992943856722
4149,0.5955283775592053
4150,-0.13249128644137034
4151,-0.12373588207657843
4152,-0.24821658921290476
4153,-0.20693673024966572
4154,-0.08835678185082577
4155,0.2761542693746986
4156,-0.12133087747756746
4157,0.28118897954195304
4158,-0.2622076044083881
4159,-0.19338894412794738
4160,0.04395031351303917
4161,0.17773770095560015
4162,0.09537992699363498
4163,-0.0974992943856722
4164,0.23204960754201398
4165,-0.13699999898283433
4166,0.022036861184712864
4167,0.03543197758231735
4168,-0.08175755477843144
4169,0.10718305289109978
4170,0.01819692636837024
4171,-0.23903634395581153
4172,0.13561002945551898
4173,0.22060429044272115
4174,0.35520319223885666
4175,-0.07798910782123036
4176,-0.09263149065513039
4177,-0.16538500441438592
4178,-0.08175755477843144
4179,-0.057080224016407215
4180,0.2916801108655355
4181,0.19632232731760285
4182,-0.006695650446885612
4183,0.1899220447191284
4184,-0.1015741023567376
4185,0.16629231864998995
4186,0.45164281379623
4187,-0.09121729604668337
4188,0.091603850897316
4189,-0.10424260568374265
4190,-0.24415640919234186
4191,-0.027694258144240286
4192,-0.11950677422346843
4193,0.029959276582116688
4194,0.0340488646517579
4195,0.062234773461316104
4196,-0.04658909269282471
4197,0.10316612639431053
4198,0.29715274665941893
4199,-0.14410440113037806
4200,-0.07258367800498927
4201,0.3793370500820686
4202,0.091603850897316
4203,-0.061285140325818756
4204,0.5955283775592053
4205,0.0704087765660969
4206,-0.289911116882955
4207,0.41722202907961303
4208,0.4394583613555063
4209,-0.0905061994216687
4210,-0.0968115198867929
4211,0.2761542693746986
4212,-0.16729200663314459
4213,-0.15755829015526113
4214,0.023334358220727297
4215,0.09348255357438968
4216,-0.23609408277356553
4217,-0.22904506252480344
4218,-0.18057012116216944
4219,-0.11766484790932186
4220,-0.08690998408375537
4221,0.0156796799619384
4222,-0.21740712596436362
4223,0.14529375442351333
4224,-0.08618258587942894
4225,0.17192823106225916
4226,0.29715274665941893
4227,-0.09263149065513039
4228,-0.15905064540264777
4229,-0.13249128644137034
4230,-0.00999828520911515
4231,-0.25873275976230997
4232,-0.06376378459244054
4233,-0.1535198021029022
4234,0.10118922300346332
4235,-0.16442425453607248
4236,-0.030651799340161136
4237,-0.3023739133565658
4238,0.024640918934839003
4239,0.1477943514836082
4240,0.024640918934839003
4241,-0.13699999898283433
4242,0.4280129138435787
4243,0.09923294654430513
4244,0.17481069805158983
4245,0.024640918934839003
4246,-0.04295840494852688
4247,0.09348255357438968
4248,0.13326479731398416
4249,0.03131267716745066
4250,-0.12669961787263767
4251,-0.13362865849766586
4252,0.4394583613555063
4253,-0.0604516079724539
4254,0.023334358220727297
4255,0.14529375442351333
4256,-0.09403516531106162
4257,-0.10556277278271993
4258,-0.008903818909567925
4259,0.078952847256692
4260,-0.2463535143165313
4261,-0.12492694066740728
4262,0.11548303460080134
4263,0.228156942550458
4264,0.036825219227489187
4265,0.16629231864998995
4266,0.26180874916778396
4267,-0.06294109822317769
4268,-0.19380163490980198
4269,0.091603850897316
4270,-0.1313470894572028
4271,0.28118897954195304
4272,-0.08690998408375537
4273,-0.1970707753604057
4274,-0.11392635238717617
4275,-0.050151270333135316
4276,0.15032855153252417
4277,0.2243427207585496
4278,-0.20732092587088333
4279,-0.2578540394310931
4280,0.28118897954195304
4281,-0.10022559224519698
4282,-0.17381878948707769
4283,-0.05537173156278664
4284,-0.017486752565242014
4285,0.20294722394355322
4286,-0.0968115198867929
4287,-0.03737783096416112
4288,-0.0981845693090572
4289,0.00712448072653319
4290,-0.14194672409268388
4291,0.17481069805158983
4292,-0.278155808951471
4293,0.023334358220727297
4294,-0.24097260207557486
4295,-0.09192574094813005
4296,-0.218495288986577
4297,0.01319553662922894
4298,-0.06782389940668622
4299,0.036825219227489187
4300,-0.21187028368343133
4301,-0.00999828520911515
4302,-0.05622789050823612
4303,-0.2103659739445492
4304,-0.13077240444786842
4305,0.27125023266720677
4306,-0.21957710526057847
4307,-0.06942399722560365
4308,-0.09612124581241896
4309,-0.16442425453607248
4310,0.045408174618602457
4311,0.07721286015184123
4312,-0.14729535920660314
4313,-0.16053148086732105
4314,-0.0345246198758351
4315,0.004749666652407367
4316,0.26180874916778396
4317,-0.19380163490980198
4318,0.028615570002613316
4319,-0.1917292259996273
4320,-0.019572876537477562
4321,-0.12433241120219059
4322,-0.18363994763638908
4323,-0.14991378408196265
4324,-0.1101122175370242
4325,0.1428259561409937
4326,0.23602443249330096
4327,-0.1483471153683538
4328,-0.21957710526057847
4329,0.020748167001526596
4330,-0.15554987037774454
4331,0.01443345682671894
4332,-0.12845584135048296
4333,-0.19666523553800935
4334,0.049850463658231085
4335,0.025956521591609102
4336,0.33380778236561653
4337,-0.12787231001744193
4338,-0.22835974413054025
4339,0.07548865297576417
4340,-0.020607309554279692
4341,0.45164281379623
4342,0.3085980637587118
4343,0.13326479731398416
4344,0.05749496973152954
4345,-0.07101037998246022
4346,0.25281701537385093
4347,0.24423408171817668
4348,-0.13921453592916772
4349,-0.20265910889652403
4350,-0.12611071788614345
4351,-0.03643162209459377
4352,0.024640918934839003
4353,0.18680137905289526
4354,-0.20107924677139202
4355,0.27125023266720677
4356,0.03131267716745066
4357,0.06546202972080832
4358,0.04687733815248838
4359,0.062234773461316104
4360,-0.13811050603642436
4361,0.14038986986409496
4362,-0.11580481597441979
4363,0.04250360268772504
4364,-0.14517400208761527
4365,0.07378013878670456
4366,0.036825219227489187
4367,0.027281405280867206
4368,-0.054511551561106895
4369,-0.17473304726119404
4370,-0.2096092981037791
4371,-0.17834643359598237
4372,0.029959276582116688
4373,0.41722202907961303
4374,-0.0022005442902868913
4375,-0.21957710526057847
4376,0.10718305289109978
4377,-0.14463994061392546
4378,0.03131267716745066
4379,-0.2206528790825149
4380,-0.001059716299177231
4381,-0.03643162209459377
4382,-0.047485896909358075
4383,0.04250360268772504
4384,-0.14410440113037806
4385,-0.16870974411816203
4386,-0.07101037998246022
4387,0.03964306675642826
4388,-0.19380163490980198
4389,0.3145919588526655
4390,-0.26813870581883326
4391,-0.2778918972501345
4392,-0.0033342647928166877
4393,-0.03548043580947664
4394,0.20634903751431496
4395,-0.19005472777273139
4396,-0.2463535143165313
4397,0.18680137905289526
4398,-0.13019598060340726
4399,0.4786590951578944
4400,-0.18057012116216944
4401,0.228156942550458
4402,-0.08398304638606242
4403,-0.08618258587942894
4404,0.08607794154224198
4405,-0.11766484790932186
4406,-0.07336541480702126
4407,-0.1677657739988202
4408,0.002404434510872384
4409,-0.16003917317210828
4410,0.4394583613555063
4411,0.01319553662922894
4412,0.20294722394355322
4413,-0.22419501664799177
4414,-0.09192574094813005
4415,0.3709449970524147
4416,0.11761634621128436
4417,-0.1088234581475207
4418,-0.023677201234816554
4419,-0.016434974668052337
4420,0.04835804320452719
4421,-0.20846855705442585
4422,-0.16151218387871177
4423,-0.0033342647928166877
4424,0.020748167001526596
4425,-0.16964899764722302
4426,-0.1765483259270257
4427,0.024640918934839003
4428,-0.15755829015526113
4429,-0.05877341472091392
4430,-0.15198271532188418
4431,0.25281701537385093
4432,-0.15554987037774454
4433,0.0340488646517579
4434,0.025956521591609102
4435,-0.18363994763638908
4436,-0.19828230873484992
4437,-0.03259799055558514
4438,0.10316612639431053
4439,0.06874545035488916
4440,-0.08324410666358327
4441,-0.061285140325818756
4442,0.5281911178648541
4443,-0.15402938947218542
4444,-0.1908938461339405
4445,-0.23543389054688144
4446,0.024640918934839003
4447,0.5281911178648541
4448,-0.07569145455584658
4449,0.23204960754201398
4450,0.2484767959561524
4451,0.24008461251386387
4452,0.036825219227489187
4453,-0.20187082972732825
4454,0.6590515024034048
4455,0.2761542693746986
4456,0.28118897954195304
4457,0.23602443249330096
4458,-0.08324410666358327
4459,-0.08545218818450932
4460,-0.18189185321276055
4461,0.24008461251386387
4462,-0.20305202042881368
4463,0.10922418450443501
4464,0.18373163952043206
4465,-0.22663562389621947
4466,-0.0033342647928166877
4467,-0.18407448253452133
4468,0.07548865297576417
4469,-0.09263149065513039
4470,-0.17427642915695424
4471,-0.09542840695623346
4472,-0.1998856233987516
4473,-0.16964899764722302
4474,0.13326479731398416
4475,-0.3238357249962022
4476,0.023334358220727297
4477,0.11761634621128436
4478,0.0972965797473462
4479,0.045408174618602457
4480,0.41722202907961303
4481,-0.07798910782123036
4482,0.05439984320621813
4483,-0.1658635535766596
4484,0.04687733815248838
4485,-0.15504436927100881
4486,0.062234773461316104
4487,-0.14140346852826233
4488,-0.012168307976208066
4489,-0.011086426495889347
4490,-0.0645827759370595
4491,-0.014313704490820891
4492,-0.018532705364757686
4493,0.05906166018057759
4494,-0.1290377425255928
4495,0.14529375442351333
4496,-0.06701888394939723
4497,-0.14194672409268388
4498,0.055941103191539915
4499,0.09348255357438968
4500,-0.1504332393405892
4501,-0.23806061835997058
4502,-0.22454560928038828
4503,-0.08545218818450932
4504,0.32718277706247073
4505,-0.1272869094366399
4506,-0.16151218387871177
4507,-0.18450795239613843
4508,-0.012168307976208066
4509,0.023334358220727297
4510,0.07378013878670456
4511,0.21693817393271927
4512,0.027281405280867206
4513,-0.15402938947218542
4514,-0.07258367800498927
4515,-0.23707989361314066
4516,0.0972965797473462
4517,0.022036861184712864
4518,-0.0810098339385633
4519,0.067096513004354
4520,0.2098132317952428
4521,-0.0226594610352296
4522,-0.11075319563555945
4523,0.13094825595203774
4524,0.3709449970524147
4525,-0.2515852345036271
4526,0.5281911178648541
4527,-0.006695650446885612
4528,0.16629231864998995
4529,-0.2014755055613004
4530,-0.089075964059179
4531,0.19960572621624453
4532,-0.20068227071199404
4533,-0.22698171729272604
4534,-0.18363994763638908
4535,-0.1624878877391137
4536,0.07378013878670456
4537,-0.12253719434663182
4538,-0.05622789050823612
4539,-0.2463535143165313
4540,0.0156796799619384
4541,0.05906166018057759
4542,0.11337363197330878
4543,0.09348255357438968
4544,0.0156796799619384
4545,-0.10224479280049831
4546,0.036825219227489187
4547,0.33380778236561653
4548,-0.10022559224519698
4549,-0.08025924402073614
4550,0.005933335193948073
4551,-0.1929754056639687
4552,0.3973307333263032
4553,0.1477943514836082
4554,-0.26047809378517506
4555,-0.0226594610352296
4556,-0.04295840494852688
4557,-0.05622789050823612
4558,0.09348255357438968
4559,-0.11202884855529624
4560,0.1197739580426613
4561,-0.08545218818450932
4562,-0.09612124581241896
4563,0.3973307333263032
4564,-0.20028436002871544
4565,-0.1483471153683538
4566,0.002404434510872384
4567,-0.07336541480702126
4568,0.12195656562898288
4569,-0.12313750543864432
4570,0.13561002945551898
4571,0.5955283775592053
4572,-0.18494044416299685
4573,-0.06862556760635664
4574,-0.185802580354194
4575,0.07548865297576417
4576,0.45164281379623
4577,-0.007803071068125886
4578,0.06064160924746585
4579,0.0156796799619384
4580,-0.2521912402806791
4581,-0.13699999898283433
4582,0.07208694808219786
4583,0.024640918934839003
4584,-0.07101037998246022
4585,-0.1170469093762137
4586,0.0156796799619384
4587,0.12195656562898288
4588,-0.1313470894572028
4589,-0.06376378459244054
4590,0.0012426318210483427
4591,-0.14194672409268388
4592,-0.11139213060282102
4593,-0.15755829015526113
4594,-0.07491928134701074
4595,0.2761542693746986
4596,-0.2435239079150486
4597,-0.07798910782123036
4598,-0.1701168747089074
4599,-0.020607309554279692
4600,-0.004461464663621904
4601,-0.2224322725384219
4602,-0.2578540394310931
4603,-0.23006828005503904
4604,0.01319553662922894
4605,-0.08250227612770639
4606,-0.16729200663314459
4607,-0.21410449120213407
4608,0.20634903751431496
4609,0.04395031351303917
4610,-0.19462423433730858
4611,0.078952847256692
4612,-0.13362865849766586
4613,-0.11075319563555945
4614,-0.1272869094366399
4615,0.5955283775592053
4616,-0.08471898661794808
4617,0.228156942550458
4618,-0.0787488483589112
4619,-0.21667814107298433
4620,-0.03831958406871643
4621,0.11548303460080134
4622,-0.07179872435797321
4623,-0.048378571392465736
4624,-0.17427642915695424
4625,0.4786590951578944
4626,-0.03831958406871643
4627,-0.17381878948707769
4628,0.1197739580426613
4629,-0.1483471153683538
4630,0.32718277706247073
4631,0.49377044182543284
4632,-0.1524965411017884
4633,-0.0055819265483114935
4634,0.3027887460134444
4635,-0.11202884855529624
4636,-0.29791510538323457
4637,0.3973307333263032
4638,0.21693817393271927
4639,-0.10291309234595998
4640,-0.18407448253452133
4641,0.03964306675642826
4642,0.3145919588526655
4643,-0.2224322725384219
4644,-0.07101037998246022
4645,0.26180874916778396
4646,0.17481069805158983
4647,-0.017486752565242014
4648,-0.2825859044097747
4649,-0.03548043580947664
4650,-0.21336272587257443
4651,0.15289724572326352
4652,-0.1954433343591228
4653,0.023334358220727297
4654,0.38811968895203053
4655,-0.24478673692572683
4656,0.01693403215137463
4657,-0.1488708090376013
4658,-0.061285140325818756
4659,0.32718277706247073
4660,0.16908916974477578
4661,-0.15905064540264777
4662,-0.04478244299630867
4663,-0.13362865849766586
4664,-0.09263149065513039
4665,-0.27496487261068514
4666,0.3793370500820686
4667,-0.161022527907067
4668,0.045408174618602457
4669,0.036825219227489187
4670,0.08248181314608492
4671,0.5703187458940572
4672,-0.043872597516325995
4673,-0.04478244299630867
4674,0.07721286015184123
4675,-0.11580481597441979
4676,0.03131267716745066
4677,-0.051031381732453494
4678,-0.13811050603642436
4679,-0.026697840410393078
4680,0.036825219227489187
4681,0.4394583613555063
4682,0.08790197959002392
4683,-0.08835678185082577
4684,-0.16490523806752344
4685,-0.05190753728185866
4686,-0.15905064540264777
4687,0.21334208900744028
4688,0.020748167001526596
4689,-0.08835678185082577
4690,0.2243427207585496
4691,-0.07179872435797321
4692,-0.1705835997923204
4693,-0.03259799055558514
4694,0.055941103191539915
4695,-0.1341946493313675
4696,-0.1765483259270257
4697,0.028615570002613316
4698,-0.18407448253452133
4699,-0.11889476946522971
4700,-0.15198271532188418
4701,-0.18057012116216944
4702,0.01319553662922894
4703,-0.051031381732453494
4704,0.2761542693746986
4705,0.029959276582116688
4706,0.9628992474465369
4707,-0.20187082972732825
4708,-0.051031381732453494
4709,0.0972965797473462
4710,0.0035734751019109163
4711,0.023334358220727297
4712,0.01319553662922894
4713,-0.026697840410393078
4714,-0.15705815770197856
4715,0.4786590951578944
4716,-0.28966324593566095
4717,0.19632232731760285
4718,-0.32300584419660305
4719,0.08790197959002392
4720,-0.20383543085965494
4721,0.14038986986409496
4722,-0.09473302505367526
4723,0.4646682103750454
4724,-0.17381878948707769
4725,-0.1272869094366399
4726,-0.23675179716019415
4727,-0.07950552419968132
4728,-0.2760344735679223
4729,-0.20265910889652403
4730,-0.21224443753179298
4731,-0.15655678632866854
4732,0.13561002945551898
4733,0.2098132317952428
4734,-0.1904747868684348
4735,-0.027694258144240286
4736,0.08607794154224198
4737,-0.04295840494852688
4738,-0.089075964059179
4739,-0.20770425207453783
4740,-0.1430286707793197
4741,-0.19948606082210274
4742,0.23602443249330096
4743,-0.12669961787263767
4744,-0.023677201234816554
4745,-0.17381878948707769
4746,-0.09473302505367526
4747,-0.052779476156082014
4748,0.10118922300346332
4749,-0.12551970956205813
4750,0.33380778236561653
4751,-0.11392635238717617
4752,-0.1035789792576836
4753,-0.24852536286050714
4754,-0.19666523553800935
4755,-0.08398304638606242
4756,0.15289724572326352
4757,-0.13644222414510587
4758,0.23602443249330096
4759,-0.25549039737265544
4760,-0.1883653625055031
4761,0.08974392763960937
4762,0.22060429044272115
4763,0.04395031351303917
4764,-0.0787488483589112
4765,0.2572593044134797
4766,-0.1488708090376013
4767,0.002404434510872384
4768,0.09348255357438968
4769,-0.08545218818450932
4770,0.07721286015184123
4771,0.067096513004354
4772,-0.24129341715642882
4773,0.1379847783233276
4774,0.29715274665941893
4775,0.228156942550458
4776,-0.0974992943856722
4777,-0.10621944386827262
4778,-0.15453749883161094
4779,-0.07491928134701074
4780,-0.06294109822317769
4781,0.3145919588526655
4782,0.0704087765660969
4783,-0.00999828520911515
4784,0.18373163952043206
4785,-0.12133087747756746
4786,0.21693817393271927
4787,0.4646682103750454
4788,-0.0810098339385633
4789,0.1263989198749289
4790,-0.10946902242370246
4791,-0.23871168170224
4792,0.020748167001526596
4793,-0.12433241120219059
4794,0.06064160924746585
4795,0.14529375442351333
4796,0.1379847783233276
4797,-0.012168307976208066
4798,0.09348255357438968
4799,0.3027887460134444
4800,-0.13475907521345515
4801,-0.07646041091969805
4802,0.3709449970524147
4803,0.10118922300346332
4804,-0.08618258587942894
4805,0.5281911178648541
4806,0.0972965797473462
4807,-0.2856515359442516
4808,0.15032855153252417
4809,0.45164281379623
4810,-0.10752600458238448
4811,-0.1170469093762137
4812,0.4280129138435787
4813,-0.17879316207543972
4814,-0.15705815770197856
4815,0.027281405280867206
4816,0.09348255357438968
4817,-0.22663562389621947
4818,-0.2188566189258802
4819,-0.1765483259270257
4820,-0.11455450657665299
4821,-0.08324410666358327
4822,-0.0335638047912046
4823,-0.20068227071199404
4824,0.18680137905289526
4825,-0.07021877529108496
4826,0.20294722394355322
4827,0.25281701537385093
4828,-0.10621944386827262
4829,-0.16151218387871177
4830,-0.14031224080913837
4831,-0.014313704490820891
4832,-0.2622076044083881
4833,-0.07336541480702126
4834,-0.14729535920660314
4835,0.05135486033886948
4836,-0.1705835997923204
4837,0.01693403215137463
4838,-0.30144398433087105
4839,-0.026697840410393078
4840,0.17481069805158983
4841,0.020748167001526596
4842,-0.15954556135055048
4843,0.6590515024034048
4844,0.12865984024826377
4845,0.23602443249330096
4846,0.0972965797473462
4847,-0.07021877529108496
4848,0.15289724572326352
4849,0.1428259561409937
4850,0.06384139191195812
4851,-0.14410440113037806
4852,-0.15300884540095683
4853,0.3406736163337936
4854,-0.07722628085120006
4855,0.03543197758231735
4856,0.320782429257679
4857,-0.12373588207657843
4858,-0.10224479280049831
4859,0.01819692636837024
4860,0.1379847783233276
4861,-0.2334396422756467
4862,-0.11392635238717617
4863,0.03543197758231735
4864,0.09537992699363498
4865,0.06384139191195812
4866,0.5480824136181639
4867,0.3973307333263032
4868,-0.059614424065323184
4869,-0.2096092981037791
4870,0.06874545035488916
4871,-0.1524965411017884
4872,0.1428259561409937
4873,-0.0974992943856722
4874,-0.18276792182040946
4875,-0.10817580726918707
4876,-0.051031381732453494
4877,0.10118922300346332
4878,0.27125023266720677
4879,-0.20028436002871544
4880,-0.23377345514907177
4881,0.362910057286882
4882,-0.1035789792576836
4883,-0.1701168747089074
4884,-0.06701888394939723
4885,-0.012168307976208066
4886,0.15550121653163354
4887,-0.08175755477843144
4888,-0.04018872315259399
4889,-0.10291309234595998
4890,-0.013244038327266441
4891,-0.13976418171267954
4892,0.1051639610129939
