index,dBFS_norm
5797,0.02159185843676917
5798,-0.20371517791349436
5799,-0.21916756439271207
5800,-0.1864117073961973
5801,0.09374557999488117
5802,0.011615462389107272
5803,0.13253657160227209
5804,-0.10456964385106518
5805,-0.12839316134578593
5806,-0.2131832383695421
5807,0.27070296784189724
5808,0.40319818010774694
5809,-0.09794554914324721
5810,-0.0299832197657887
5811,0.08548061095965412
5812,0.27070296784189724
5813,0.5034264431764769
5814,-0.0021662837879902084
5815,0.016517625425629824
5816,-0.11497694733129091
5817,0.12182065422987856
5818,-0.01871000610176694
5819,-0.13021203220653502
5820,-0.11697138417039808
5821,-0.1504215142146505
5822,-0.07603151559672139
5823,-0.1439937783836325
5824,0.13253657160227209
5825,0.0631905072963915
5826,-0.126551050383976
5827,-0.20905156126231653
5828,-0.006483016026585765
5829,0.13253657160227209
5830,-0.01871000610176694
5831,-0.20371517791349436
5832,-0.1550615102658533
5833,0.3445680997648074
5834,0.02159185843676917
5835,0.12182065422987856
5836,-0.15955712136254271
5837,-0.14234121741514558
5838,0.011615462389107272
5839,-0.18763194588298707
5840,-0.08371118701511639
5841,0.24433935391460848
5842,-0.126551050383976
5843,-0.10018740316141345
5844,0.15669245916696403
5845,-0.0299832197657887
5846,-0.1504215142146505
5847,-0.10239514617164712
5848,-0.17626027809455713
5849,0.20274065511207567
5850,-0.23223704142662294
5851,0.3445680997648074
5852,0.20274065511207567
5853,0.07766254773601647
5854,0.20274065511207567
5855,0.02159185843676917
5856,-0.11893880189487632
5857,-0.08861330010872835
5858,0.11184422488694314
5859,0.27070296784189724
5860,-0.059328375512343795
5861,-0.07863703724216138
5862,-0.30230383187521664
5863,-0.010674624626518518
5864,-0.11295447587170647
5865,-0.12087979981965298
5866,0.18570937345748986
5867,-0.15955712136254271
5868,-0.07603151559672139
5869,0.0631905072963915
5870,-0.19241264776095668
5871,-0.0861829615459985
5872,-0.0299832197657887
5873,-0.1888420626065641
5874,-0.13553533051278285
5875,-0.19241264776095668
5876,-0.05330249698756369
5877,-0.056346900283625004
5878,-0.23312689091222807
5879,-0.21620636598569243
5880,0.05003604407629464
5881,-0.12468519989199926
5882,0.07024544284622576
5883,-0.01871000610176694
5884,0.006874048934134577
5885,-0.059328375512343795
5886,-0.06224976941962391
5887,0.24433935391460848
5888,0.0022831967069515896
5889,-0.022566198114182454
5890,-0.1550615102658533
5891,-0.09100348457134459
5892,0.15669245916696403
5893,-0.09566836883965767
5894,-0.17360697773132008
5895,-0.26698140870352144
5896,-0.1610251266287656
5897,0.5034264431764769
5898,0.10251189261423993
5899,0.09374557999488117
5900,-0.12839316134578593
5901,0.07024544284622576
5902,0.18570937345748986
5903,0.03230780910443635
5904,-0.1864117073961973
5905,-0.04376496594288618
5906,-0.21216137312361286
5907,-0.07067538815057967
5908,-0.13897829488298297
5909,-0.12839316134578593
5910,-0.010674624626518518
5911,-0.15657566278146062
5912,-0.15657566278146062
5913,-0.14562772729410656
5914,-0.18763194588298707
5915,-0.08371118701511639
5916,0.02159185843676917
5917,0.011615462389107272
5918,-0.14234121741514558
5919,-0.10882279876448077
5920,0.40319818010774694
5921,0.006874048934134577
5922,-0.1667526462056857
5923,-0.1851811640221894
5924,0.13253657160227209
5925,0.10251189261423993
5926,-0.0861829615459985
5927,-0.07603151559672139
5928,0.03797905966875924
5929,0.12182065422987856
5930,-0.09335466362079047
5931,0.15669245916696403
5932,-0.1801510638963741
5933,-0.16953346746729392
5934,0.12182065422987856
5935,0.02159185843676917
5936,-0.10882279876448077
5937,0.08548061095965412
5938,0.011615462389107272
5939,0.20274065511207567
5940,-0.05019271842154111
5941,0.026850547264351397
5942,-0.08119636169530646
5943,-0.01871000610176694
5944,0.13253657160227209
5945,-0.14562772729410656
5946,0.006874048934134577
5947,0.026850547264351397
5948,-0.16247836544109098
5949,0.12182065422987856
5950,-0.17360697773132008
5951,-0.03703825520144424
5952,0.011615462389107272
5953,0.22204925025134561
5954,-0.06511311301716236
5955,-0.059328375512343795
5956,0.03230780910443635
5957,-0.014748134890544693
5958,-0.06224976941962391
5959,2.329527705567949
5960,-0.09100348457134459
5961,0.11184422488694314
5962,-0.03355373832963376
5963,-0.15198486049718823
5964,0.05003604407629464
5965,-0.16391730393335097
5966,-0.056346900283625004
5967,0.3445680997648074
5968,-0.056346900283625004
5969,-0.12087979981965298
5970,0.07024544284622576
5971,0.14411067465495705
5972,-0.022566198114182454
5973,-0.10882279876448077
5974,-0.026322304533777065
5975,0.0631905072963915
5976,0.0631905072963915
5977,0.05003604407629464
5978,0.026850547264351397
5979,-0.09335466362079047
5980,-0.07337821523348435
5981,0.05646369666912829
5982,0.05003604407629464
5983,-0.09335466362079047
5984,-0.20694054102225726
5985,0.09374557999488117
5986,-0.13726701769928
5987,0.13253657160227209
5988,0.04388191215712132
5989,0.011615462389107272
5990,-0.18763194588298707
5991,0.03230780910443635
5992,-0.18763194588298707
5993,0.14411067465495705
5994,0.006874048934134577
5995,-0.0021662837879902084
5996,0.04388191215712132
5997,-0.13726701769928
5998,0.14411067465495705
5999,0.24433935391460848
6000,0.13253657160227209
6001,-0.0861829615459985
6002,-0.09566836883965767
6003,-0.10456964385106518
6004,-0.1472433638040312
6005,-0.07067538815057967
6006,0.24433935391460848
6007,0.02159185843676917
6008,0.08548061095965412
6009,0.18570937345748986
6010,-0.09100348457134459
6011,0.011615462389107272
6012,-0.13726701769928
6013,-0.13200829557642402
6014,0.03230780910443635
6015,0.07766254773601647
6016,-0.11497694733129091
6017,-0.12087979981965298
6018,-0.1504215142146505
6019,0.15669245916696403
6020,0.3029694176099112
6021,0.14411067465495705
6022,-0.24666654715406272
6023,-0.06792106992685738
6024,-0.20479832311071658
6025,-0.09566836883965767
6026,-0.1504215142146505
6027,-0.16247836544109098
6028,0.22204925025134561
6029,0.09374557999488117
6030,-0.09335466362079047
6031,0.0022831967069515896
6032,-0.24666654715406272
6033,-0.13200829557642402
6034,0.5034264431764769
6035,0.10251189261423993
6036,-0.1439937783836325
6037,0.3029694176099112
6038,0.07024544284622576
6039,-0.1801510638963741
6040,0.22204925025134561
6041,0.24433935391460848
6042,0.026850547264351397
6043,-0.06224976941962391
6044,-0.11497694733129091
6045,-0.16534185886736127
6046,-0.18142504095495784
6047,-0.08119636169530646
6048,0.22204925025134561
6049,0.04388191215712132
6050,0.15669245916696403
6051,0.22204925025134561
6052,0.40319818010774694
6053,0.07024544284622576
6054,-0.04376496594288618
6055,-0.022566198114182454
6056,-0.15807401668968493
6057,-0.056346900283625004
6058,0.05646369666912829
6059,0.07024544284622576
6060,-0.15807401668968493
6061,0.14411067465495705
6062,-0.19704019137978587
6063,-0.12468519989199926
6064,0.03230780910443635
6065,-0.059328375512343795
6066,-0.12468519989199926
6067,-0.13897829488298297
6068,0.11184422488694314
6069,-0.0299832197657887
6070,0.011615462389107272
6071,0.3445680997648074
6072,0.006874048934134577
6073,-0.18763194588298707
6074,0.20274065511207567
6075,-0.20905156126231653
6076,-0.06511311301716236
6077,-0.1722618486727835
6078,-0.1864117073961973
6079,-0.16534185886736127
6080,0.09374557999488117
6081,-0.0299832197657887
6082,0.011615462389107272
6083,0.03797905966875924
6084,-0.11295447587170647
6085,-0.1851811640221894
6086,-0.04701455136328498
6087,-0.16534185886736127
6088,0.03797905966875924
6089,-0.05330249698756369
6090,-0.1722618486727835
6091,0.13253657160227209
6092,-0.22491394574219808
6093,-0.04701455136328498
6094,-0.11497694733129091
6095,-0.07337821523348435
6096,0.05646369666912829
6097,0.0631905072963915
6098,-0.10018740316141345
6099,-0.03703825520144424
6100,-0.10018740316141345
6101,-0.05330249698756369
6102,-0.12468519989199926
6103,-0.1667526462056857
6104,-0.11697138417039808
6105,0.0022831967069515896
6106,-0.16534185886736127
6107,-0.25143401416072614
6108,0.0631905072963915
6109,-0.17626027809455713
6110,0.22204925025134561
6111,0.006874048934134577
6112,0.13253657160227209
6113,2.329527705567949
6114,-0.04376496594288618
6115,-0.01871000610176694
6116,0.15669245916696403
6117,0.5034264431764769
6118,0.006874048934134577
6119,-0.21419799507453088
6120,-0.04701455136328498
6121,-0.08861330010872835
6122,-0.13553533051278285
6123,-0.12279506049783936
6124,-0.03355373832963376
6125,-0.12087979981965298
6126,-0.11497694733129091
6127,-0.07067538815057967
6128,-0.10456964385106518
6129,-0.10239514617164712
6130,-0.04701455136328498
6131,-0.0299832197657887
6132,0.22204925025134561
6133,0.08548061095965412
6134,-0.010674624626518518
6135,-0.2111321995651006
6136,-0.11697138417039808
6137,0.17047420534406152
6138,0.17047420534406152
6139,0.016517625425629824
6140,0.14411067465495705
6141,0.15669245916696403
6142,-0.06511311301716236
6143,-0.19929955871193197
6144,-0.16391730393335097
6145,0.22204925025134561
6146,-0.15353132607594683
6147,-0.11697138417039808
6148,-0.19241264776095668
6149,0.10251189261423993
6150,-0.14884117069487554
6151,0.18570937345748986
6152,-0.09100348457134459
6153,0.20274065511207567
6154,-0.24339861603784088
6155,0.24433935391460848
6156,-0.10882279876448077
6157,-0.20262380878366157
6158,-0.2408982741621018
6159,0.40319818010774694
6160,-0.10882279876448077
6161,-0.15807401668968493
6162,-0.10018740316141345
6163,-0.11090343706726484
6164,-0.07603151559672139
6165,-0.10882279876448077
6166,0.24433935391460848
6167,-0.07863703724216138
6168,-0.09794554914324721
6169,-0.1947448651520156
6170,0.17047420534406152
6171,0.14411067465495705
6172,-0.056346900283625004
6173,-0.026322304533777065
6174,-0.04044069922351974
6175,0.17047420534406152
6176,-0.06792106992685738
6177,-0.05330249698756369
6178,-0.09335466362079047
6179,-0.13897829488298297
6180,0.0022831967069515896
6181,-0.19817429499344613
6182,0.11184422488694314
6183,-0.1550615102658533
6184,0.11184422488694314
6185,0.02159185843676917
6186,0.22204925025134561
6187,-0.09335466362079047
6188,0.18570937345748986
6189,-0.10239514617164712
6190,0.24433935391460848
6191,-0.21216137312361286
6192,-0.07603151559672139
6193,0.02159185843676917
6194,-0.12839316134578593
6195,-0.15955712136254271
6196,-0.19004202427165462
6197,-0.17626027809455713
6198,-0.056346900283625004
6199,-0.006483016026585765
6200,-0.19241264776095668
6201,-0.1788657165018128
6202,0.12182065422987856
6203,-0.15807401668968493
6204,-0.17090406741023106
6205,-0.20152423236885547
6206,-0.1947448651520156
6207,0.40319818010774694
6208,0.08548061095965412
6209,0.22204925025134561
6210,0.11184422488694314
6211,0.0022831967069515896
6212,0.03230780910443635
6213,-0.17626027809455713
6214,-0.11295447587170647
6215,-0.2425699799129812
6216,-0.056346900283625004
6217,-0.08119636169530646
6218,0.04388191215712132
6219,0.08548061095965412
6220,-0.126551050383976
6221,-0.17756886559017918
6222,0.011615462389107272
6223,-0.0299832197657887
6224,-0.08371118701511639
6225,0.10251189261423993
6226,0.17047420534406152
6227,0.13253657160227209
6228,-0.11090343706726484
6229,-0.1439937783836325
6230,-0.06792106992685738
6231,0.02159185843676917
6232,-0.03703825520144424
6233,-0.12279506049783936
6234,-0.07067538815057967
6235,0.40319818010774694
6236,-0.10671181181969527
6237,-0.2383539658774073
6238,-0.08371118701511639
6239,-0.010674624626518518
6240,-0.14562772729410656
6241,-0.13897829488298297
6242,0.0631905072963915
6243,0.40319818010774694
6244,-0.15807401668968493
6245,-0.05330249698756369
6246,-0.15807401668968493
6247,0.05646369666912829
6248,0.40319818010774694
6249,-0.0021662837879902084
6250,0.3445680997648074
6251,-0.10018740316141345
6252,-0.11697138417039808
6253,-0.16953346746729392
6254,-0.09335466362079047
6255,-0.11497694733129091
6256,0.006874048934134577
6257,-0.15657566278146062
6258,-0.14884117069487554
6259,-0.08861330010872835
6260,-0.16534185886736127
6261,0.17047420534406152
6262,0.17047420534406152
6263,0.006874048934134577
6264,-0.15353132607594683
6265,0.15669245916696403
6266,-0.04044069922351974
6267,0.0631905072963915
6268,-0.10239514617164712
6269,0.03230780910443635
6270,0.006874048934134577
6271,0.0631905072963915
6272,0.08548061095965412
6273,0.3445680997648074
6274,0.05646369666912829
6275,-0.13021203220653502
6276,0.10251189261423993
6277,0.02159185843676917
6278,-0.13200829557642402
6279,-0.0299832197657887
6280,0.10251189261423993
6281,-0.10671181181969527
6282,0.18570937345748986
6283,0.026850547264351397
6284,-0.11697138417039808
6285,-0.2357640930106185
6286,-0.09794554914324721
6287,0.18570937345748986
6288,-0.14884117069487554
6289,0.27070296784189724
6290,0.10251189261423993
6291,-0.13897829488298297
6292,0.5034264431764769
6293,0.27070296784189724
6294,-0.04044069922351974
6295,-0.11295447587170647
6296,0.08548061095965412
6297,-0.12279506049783936
6298,-0.13200829557642402
6299,-0.03703825520144424
6300,0.27070296784189724
6301,-0.08119636169530646
6302,-0.06792106992685738
6303,-0.19004202427165462
6304,-0.0299832197657887
6305,-0.1722618486727835
6306,-0.026322304533777065
6307,-0.05330249698756369
6308,0.27070296784189724
6309,-0.10671181181969527
6310,-0.17626027809455713
6311,-0.07067538815057967
6312,-0.13726701769928
6313,-0.13200829557642402
6314,-0.12279506049783936
6315,-0.026322304533777065
6316,0.40319818010774694
6317,-0.01871000610176694
6318,0.24433935391460848
6319,0.006874048934134577
6320,0.40319818010774694
6321,-0.10018740316141345
6322,-0.010674624626518518
6323,-0.09566836883965767
6324,-0.0021662837879902084
6325,0.20274065511207567
6326,-0.14562772729410656
6327,0.03797905966875924
6328,-0.0021662837879902084
6329,-0.11893880189487632
6330,-0.13553533051278285
6331,-0.08861330010872835
6332,-0.12839316134578593
6333,0.006874048934134577
6334,-0.09100348457134459
6335,-0.10239514617164712
6336,0.03797905966875924
6337,0.3029694176099112
6338,-0.06792106992685738
6339,-0.06224976941962391
6340,-0.1864117073961973
6341,0.0631905072963915
6342,0.0631905072963915
6343,0.0631905072963915
6344,-0.12839316134578593
6345,-0.10239514617164712
6346,-0.06792106992685738
6347,-0.08371118701511639
6348,-0.16247836544109098
6349,-0.06224976941962391
6350,0.026850547264351397
6351,0.03797905966875924
6352,-0.07603151559672139
6353,-0.0299832197657887
6354,-0.07337821523348435
6355,0.3445680997648074
6356,-0.0299832197657887
6357,0.12182065422987856
6358,-0.13726701769928
6359,0.08548061095965412
6360,0.05003604407629464
6361,-0.12279506049783936
6362,0.5034264431764769
6363,-0.03703825520144424
6364,0.12182065422987856
6365,0.17047420534406152
6366,0.08548061095965412
6367,-0.08371118701511639
6368,-0.24906993319271128
6369,-0.19929955871193197
6370,0.5034264431764769
6371,0.13253657160227209
6372,0.09374557999488117
6373,0.011615462389107272
6374,-0.05330249698756369
6375,-0.026322304533777065
6376,-0.056346900283625004
6377,-0.14066951166426606
6378,-0.1610251266287656
6379,0.04388191215712132
6380,0.11184422488694314
6381,-0.006483016026585765
6382,-0.11295447587170647
6383,-0.09100348457134459
6384,0.09374557999488117
6385,0.27070296784189724
6386,-0.0021662837879902084
6387,0.08548061095965412
6388,0.07024544284622576
6389,-0.026322304533777065
6390,-0.09794554914324721
6391,-0.0299832197657887
6392,-0.09566836883965767
6393,0.20274065511207567
6394,0.3445680997648074
6395,-0.1504215142146505
6396,0.08548061095965412
6397,0.3445680997648074
6398,-0.05330249698756369
6399,0.3445680997648074
6400,-0.056346900283625004
6401,-0.08119636169530646
6402,-0.17493967100511992
6403,0.05646369666912829
6404,0.011615462389107272
6405,-0.17756886559017918
6406,-0.056346900283625004
6407,-0.17090406741023106
6408,-0.20694054102225726
6409,-0.12468519989199926
6410,0.026850547264351397
6411,-0.2425699799129812
6412,-0.12087979981965298
6413,0.17047420534406152
6414,-0.07603151559672139
6415,-0.10456964385106518
6416,0.07024544284622576
6417,-0.22110851237457815
6418,-0.056346900283625004
6419,-0.10882279876448077
6420,-0.14234121741514558
6421,0.18570937345748986
6422,-0.06511311301716236
6423,0.09374557999488117
6424,-0.08371118701511639
6425,-0.056346900283625004
6426,0.13253657160227209
6427,-0.056346900283625004
6428,-0.2417365492687051
6429,0.0631905072963915
6430,-0.2597858838603785
6431,0.09374557999488117
6432,-0.10018740316141345
6433,-0.04701455136328498
6434,0.04388191215712132
6435,0.3445680997648074
6436,0.07766254773601647
6437,0.13253657160227209
6438,-0.01871000610176694
6439,0.24433935391460848
6440,0.13253657160227209
6441,0.03230780910443635
6442,-0.13200829557642402
6443,0.27070296784189724
6444,0.17047420534406152
6445,0.3445680997648074
6446,-0.0861829615459985
6447,-0.1864117073961973
6448,-0.07337821523348435
6449,-0.16391730393335097
6450,0.006874048934134577
6451,0.026850547264351397
6452,0.08548061095965412
6453,-0.15955712136254271
6454,-0.15955712136254271
6455,-0.22491394574219808
6456,-0.13200829557642402
6457,-0.11090343706726484
6458,0.07024544284622576
6459,-0.04376496594288618
6460,0.5034264431764769
6461,-0.06224976941962391
6462,-0.13553533051278285
6463,0.20274065511207567
6464,0.05646369666912829
6465,-0.014748134890544693
6466,0.02159185843676917
6467,0.17047420534406152
6468,-0.04701455136328498
6469,-0.04376496594288618
6470,-0.14234121741514558
6471,-0.07863703724216138
6472,-0.17626027809455713
6473,-0.04701455136328498
6474,0.13253657160227209
6475,-0.13378258406565385
6476,-0.12087979981965298
6477,-0.0861829615459985
6478,-0.0021662837879902084
6479,0.0022831967069515896
6480,2.329527705567949
6481,-0.19704019137978587
6482,-0.06224976941962391
6483,0.27070296784189724
6484,-0.14234121741514558
6485,-0.14562772729410656
6486,-0.08371118701511639
6487,-0.16814971589123515
6488,0.026850547264351397
6489,-0.08119636169530646
6490,-0.09100348457134459
6491,-0.14562772729410656
6492,-0.14066951166426606
6493,-0.01871000610176694
6494,-0.05330249698756369
6495,0.13253657160227209
6496,0.5034264431764769
6497,-0.13726701769928
6498,-0.23401132991585266
6499,0.0022831967069515896
6500,-0.1667526462056857
6501,-0.1864117073961973
6502,-0.11697138417039808
6503,-0.1610251266287656
6504,-0.12839316134578593
6505,-0.13378258406565385
6506,-0.24986222752629883
6507,-0.11090343706726484
6508,0.17047420534406152
6509,0.04388191215712132
6510,0.07024544284622576
6511,-0.17360697773132008
6512,0.24433935391460848
6513,-0.20041616565924908
6514,0.011615462389107272
6515,0.07024544284622576
6516,-0.06224976941962391
6517,-0.05330249698756369
6518,0.5034264431764769
6519,0.17047420534406152
6520,0.10251189261423993
6521,0.07766254773601647
6522,-0.04701455136328498
6523,-0.11295447587170647
6524,-0.04044069922351974
6525,0.40319818010774694
6526,-0.09794554914324721
6527,-0.15353132607594683
6528,-0.13021203220653502
6529,-0.06792106992685738
6530,-0.14066951166426606
6531,0.04388191215712132
6532,0.10251189261423993
6533,-0.006483016026585765
6534,-0.2295341810484445
6535,0.22204925025134561
6536,0.40319818010774694
6537,-0.08119636169530646
6538,-0.20799989674640224
6539,-0.12839316134578593
6540,0.14411067465495705
6541,0.07024544284622576
6542,-0.01871000610176694
6543,-0.16814971589123515
6544,-0.10456964385106518
6545,-0.09335466362079047
6546,-0.1864117073961973
6547,-0.0299832197657887
6548,0.0631905072963915
6549,-0.14066951166426606
6550,-0.059328375512343795
6551,0.08548061095965412
6552,0.09374557999488117
6553,-0.1722618486727835
6554,-0.08371118701511639
6555,-0.191232163830996
6556,-0.08861330010872835
6557,-0.20799989674640224
6558,0.05646369666912829
6559,0.07766254773601647
6560,0.22204925025134561
6561,0.08548061095965412
6562,0.5034264431764769
6563,-0.10671181181969527
6564,-0.13897829488298297
6565,-0.09100348457134459
6566,-0.0299832197657887
6567,0.14411067465495705
6568,0.03230780910443635
6569,-0.28786070838082284
6570,-0.13200829557642402
6571,-0.20041616565924908
6572,0.07766254773601647
6573,-0.04376496594288618
6574,-0.13200829557642402
6575,-0.10671181181969527
6576,0.016517625425629824
6577,-0.1504215142146505
6578,-0.10456964385106518
6579,-0.056346900283625004
6580,-0.2383539658774073
6581,0.18570937345748986
6582,-0.16953346746729392
6583,-0.08371118701511639
6584,0.18570937345748986
6585,-0.2522135231092028
6586,-0.17626027809455713
6587,-0.059328375512343795
6588,-0.07863703724216138
6589,0.10251189261423993
6590,-0.0299832197657887
6591,-0.08371118701511639
6592,-0.03703825520144424
6593,-0.06224976941962391
6594,0.17047420534406152
6595,-0.0021662837879902084
6596,-0.05019271842154111
6597,-0.11893880189487632
6598,-0.11295447587170647
6599,0.02159185843676917
6600,-0.06792106992685738
6601,-0.22862185725307416
6602,-0.21916756439271207
6603,-0.19241264776095668
6604,-0.0021662837879902084
6605,0.07024544284622576
6606,0.12182065422987856
6607,-0.08371118701511639
6608,-0.006483016026585765
6609,0.3029694176099112
6610,-0.022566198114182454
6611,-0.20152423236885547
6612,0.12182065422987856
6613,-0.20152423236885547
6614,-0.14884117069487554
6615,-0.010674624626518518
6616,-0.11090343706726484
6617,0.05003604407629464
6618,-0.1935834094709894
6619,-0.12087979981965298
6620,-0.18142504095495784
6621,-0.1722618486727835
6622,-0.04044069922351974
6623,-0.006483016026585765
6624,0.5034264431764769
6625,-0.13200829557642402
6626,-0.1472433638040312
6627,-0.05019271842154111
6628,0.04388191215712132
6629,-0.09794554914324721
6630,-0.1851811640221894
6631,-0.05330249698756369
6632,-0.07863703724216138
6633,0.026850547264351397
6634,-0.05330249698756369
6635,0.04388191215712132
6636,-0.01871000610176694
6637,-0.0021662837879902084
6638,-0.010674624626518518
6639,-0.14234121741514558
6640,-0.1788657165018128
6641,-0.05330249698756369
6642,0.09374557999488117
6643,-0.10018740316141345
6644,-0.0021662837879902084
6645,-0.0861829615459985
6646,-0.03355373832963376
6647,0.10251189261423993
6648,-0.05330249698756369
6649,-0.014748134890544693
6650,-0.059328375512343795
6651,0.07766254773601647
6652,-0.11697138417039808
6653,-0.04044069922351974
6654,-0.08119636169530646
6655,-0.1439937783836325
6656,0.05646369666912829
6657,-0.1801510638963741
6658,0.15669245916696403
6659,0.016517625425629824
6660,0.03797905966875924
6661,-0.08371118701511639
6662,0.02159185843676917
6663,0.006874048934134577
6664,-0.01871000610176694
6665,-0.03703825520144424
6666,0.3029694176099112
6667,-0.12279506049783936
6668,0.15669245916696403
6669,-0.12279506049783936
6670,-0.04701455136328498
6671,0.24433935391460848
6672,-0.126551050383976
6673,-0.06224976941962391
6674,0.5034264431764769
6675,-0.006483016026585765
6676,-0.1472433638040312
6677,0.40319818010774694
6678,0.3445680997648074
6679,-0.07603151559672139
6680,-0.06511311301716236
6681,-0.07603151559672139
6682,0.08548061095965412
6683,0.05646369666912829
6684,-0.006483016026585765
6685,0.24433935391460848
6686,-0.12279506049783936
6687,0.0022831967069515896
6688,0.07024544284622576
6689,0.10251189261423993
6690,-0.1550615102658533
6691,-0.18763194588298707
6692,-0.056346900283625004
6693,-0.11697138417039808
6694,0.27070296784189724
6695,0.07766254773601647
6696,0.20274065511207567
6697,-0.19004202427165462
6698,-0.14066951166426606
6699,-0.1472433638040312
6700,0.09374557999488117
6701,-0.010674624626518518
6702,0.03797905966875924
6703,-0.0299832197657887
6704,-0.13021203220653502
6705,0.18570937345748986
6706,0.5034264431764769
6707,0.05646369666912829
6708,-0.08371118701511639
6709,-0.126551050383976
6710,0.03230780910443635
6711,-0.11497694733129091
6712,-0.11893880189487632
6713,-0.026322304533777065
6714,0.10251189261423993
6715,0.04388191215712132
6716,0.17047420534406152
6717,-0.12279506049783936
6718,0.12182065422987856
6719,-0.09335466362079047
6720,-0.1610251266287656
6721,-0.10882279876448077
6722,-0.022566198114182454
6723,0.006874048934134577
6724,-0.06792106992685738
6725,-0.15657566278146062
6726,-0.014748134890544693
6727,0.05646369666912829
6728,0.0022831967069515896
6729,-0.2568043753363858
6730,0.07766254773601647
6731,-0.18393988292240473
6732,-0.1610251266287656
6733,-0.0299832197657887
6734,-0.16953346746729392
6735,0.026850547264351397
6736,-0.059328375512343795
6737,-0.01871000610176694
6738,-0.11893880189487632
6739,-0.2425699799129812
6740,-0.06224976941962391
6741,0.13253657160227209
6742,0.3029694176099112
6743,-0.14066951166426606
6744,0.0631905072963915
6745,-0.07067538815057967
6746,-0.15353132607594683
6747,0.3029694176099112
6748,0.05003604407629464
6749,0.0631905072963915
6750,-0.11697138417039808
6751,-0.08861330010872835
6752,-0.21419799507453088
6753,-0.10239514617164712
6754,-0.09566836883965767
6755,0.006874048934134577
6756,0.05646369666912829
6757,0.14411067465495705
6758,0.20274065511207567
6759,0.13253657160227209
6760,0.006874048934134577
6761,-0.014748134890544693
6762,-0.07067538815057967
6763,-0.17090406741023106
6764,0.07024544284622576
6765,-0.0021662837879902084
6766,-0.07603151559672139
6767,-0.12279506049783936
6768,2.329527705567949
6769,-0.2239719059150272
6770,0.011615462389107272
6771,0.22204925025134561
6772,0.02159185843676917
6773,-0.16247836544109098
6774,-0.10882279876448077
6775,0.3029694176099112
6776,-0.04376496594288618
6777,0.05003604407629464
6778,0.08548061095965412
6779,0.10251189261423993
6780,-0.20152423236885547
6781,-0.08119636169530646
6782,-0.14066951166426606
6783,-0.07067538815057967
6784,-0.22110851237457815
6785,-0.0861829615459985
6786,-0.17756886559017918
6787,0.14411067465495705
6788,-0.022566198114182454
6789,-0.0021662837879902084
6790,-0.04376496594288618
6791,-0.12279506049783936
6792,-0.1958971146898566
6793,0.3445680997648074
6794,-0.16814971589123515
6795,0.18570937345748986
6796,-0.0861829615459985
6797,-0.17360697773132008
6798,-0.11497694733129091
6799,-0.21620636598569243
6800,-0.056346900283625004
6801,-0.08119636169530646
6802,-0.09100348457134459
6803,-0.05019271842154111
6804,0.18570937345748986
6805,-0.11697138417039808
6806,0.13253657160227209
6807,-0.11497694733129091
6808,0.05646369666912829
6809,-0.1801510638963741
6810,-0.11893880189487632
6811,-0.14066951166426606
6812,-0.13726701769928
6813,-0.04044069922351974
6814,-0.2529888701484637
6815,-0.12839316134578593
6816,-0.126551050383976
6817,0.12182065422987856
6818,0.016517625425629824
6819,2.329527705567949
6820,0.20274065511207567
6821,-0.08119636169530646
6822,0.12182065422987856
6823,2.329527705567949
6824,0.17047420534406152
6825,-0.12468519989199926
6826,-0.19004202427165462
6827,-0.07603151559672139
6828,0.05003604407629464
6829,-0.10018740316141345
6830,-0.12087979981965298
6831,-0.08861330010872835
6832,-0.1888420626065641
6833,0.03797905966875924
6834,0.02159185843676917
6835,-0.13553533051278285
6836,-0.07067538815057967
6837,-0.09566836883965767
6838,0.07024544284622576
6839,0.3029694176099112
6840,-0.0021662837879902084
6841,0.27070296784189724
6842,-0.23749578019711573
6843,-0.014748134890544693
6844,0.12182065422987856
6845,0.05003604407629464
6846,-0.04044069922351974
6847,-0.014748134890544693
6848,-0.08119636169530646
6849,0.22204925025134561
6850,-0.16247836544109098
6851,-0.1851811640221894
6852,0.016517625425629824
6853,-0.21620636598569243
6854,0.3445680997648074
6855,-0.16247836544109098
6856,0.3029694176099112
6857,-0.15198486049718823
6858,0.3445680997648074
6859,-0.12468519989199926
6860,-0.05019271842154111
6861,-0.2383539658774073
6862,-0.0021662837879902084
6863,-0.08119636169530646
6864,-0.24005518788844504
6865,-0.1801510638963741
6866,0.17047420534406152
6867,-0.04376496594288618
6868,-0.13200829557642402
6869,-0.15353132607594683
6870,-0.08119636169530646
6871,0.0022831967069515896
6872,-0.14066951166426606
6873,-0.03355373832963376
6874,-0.04044069922351974
6875,-0.14562772729410656
6876,-0.1788657165018128
6877,-0.0299832197657887
6878,0.14411067465495705
6879,0.04388191215712132
6880,-0.03355373832963376
6881,0.026850547264351397
6882,-0.022566198114182454
6883,0.0631905072963915
6884,-0.006483016026585765
6885,-0.126551050383976
6886,-0.12468519989199926
6887,-0.11893880189487632
6888,-0.17090406741023106
6889,0.011615462389107272
6890,-0.13553533051278285
6891,0.08548061095965412
6892,-0.01871000610176694
6893,0.3445680997648074
6894,-0.11893880189487632
6895,0.3029694176099112
6896,-0.1504215142146505
6897,-0.10456964385106518
6898,-0.1947448651520156
6899,-0.04044069922351974
6900,-0.07863703724216138
6901,-0.07067538815057967
6902,-0.1947448651520156
6903,-0.17360697773132008
6904,-0.17493967100511992
