Mic_plus_fan,nasal,resp
-0.060189436109324805,0.0,0.0
-0.0774812701931289,0.0,0.0
-0.016704895869537,0.0,0.0
-0.0909403259130083,0.0,0.0
-0.0400138397128523,0.0,0.0
-0.0778775406338603,0.0,1.0
0.0155770569965665,0.0,1.0
-0.0596140787938954,0.0,1.0
0.13521371402851198,0.0,1.0
-0.0408708963746868,0.0,1.0
-0.1165416981025,0.0,1.0
-0.0402425769016318,0.0,1.0
0.015940435979807,0.0,1.0
-0.040857654722643404,0.0,1.0
-0.0162207232899993,0.0,1.0
-0.015521519938100898,0.0,1.0
-0.09157268139735511,0.0,0.0
-0.0779046438357118,0.0,0.0
-0.0402790879262751,0.0,0.0
-0.015371391507999998,0.0,0.0
-0.0774052402091509,0.0,0.0
1.5138510614496548,0.0,0.0
-0.06028502688778921,0.0,0.0
-0.0913752334687673,0.0,0.0
-0.04046863613206842,0.0,0.0
-0.041089803574402,0.0,0.0
-0.115846629309743,0.0,0.0
0.0159633836413619,0.0,0.0
0.015197375020014699,0.0,0.0
-0.0776807946202798,0.0,0.0
-0.059891084083689705,0.0,0.0
0.0157546847272957,0.0,0.0
0.0146721836464484,0.0,1.0
-0.0405987669781811,0.0,1.0
0.01578215350988,0.0,1.0
-0.1156265643317415,0.0,1.0
-0.0782892042487226,0.0,1.0
0.0156613274881614,0.0,1.0
-0.015178792133619898,0.0,1.0
-0.016333093270416897,0.0,1.0
0.015053420135856099,0.0,1.0
-0.0918972070960911,0.0,1.0
-0.0601013419611597,0.0,1.0
-0.0595827590156599,0.0,1.0
0.058515481148833294,0.0,0.0
-0.0600675019011409,0.0,0.0
0.015382781672948168,0.0,0.0
0.1361036551541191,0.0,0.0
-0.0782089990148781,0.0,0.0
-0.0768693681560496,0.0,0.0
0.0158018567219041,0.0,0.0
-0.0406919907008738,0.0,0.0
-0.0772679992946269,0.0,0.0
0.015471367288776799,0.0,0.0
-0.0400545565054059,0.0,0.0
-0.0601468793330475,0.0,0.0
-0.0925416699785203,0.0,0.0
0.015776920301161998,0.0,0.0
-0.04040755045266047,0.0,0.0
0.13507173582348161,0.0,0.0
0.059498761711382596,0.0,0.0
-0.1043266353198175,0.0,0.0
-0.0599607803019954,0.0,0.0
-0.0166645440219237,0.0,0.0
-0.0400806742287598,0.0,1.0
-0.0403174128671464,0.0,1.0
-0.0400060537969295,0.0,1.0
-0.092651896702154,0.0,1.0
-0.0604485997877663,0.0,1.0
-0.015516417066861698,0.0,1.0
-0.015661444533101098,0.0,1.0
-0.09219498945157541,0.0,1.0
0.059420735974499,0.0,1.0
-0.0601507106191287,0.0,1.0
-0.0921106350353602,0.0,1.0
0.0156003867694614,0.0,1.0
0.015936162182090798,0.0,0.0
-0.0769671505115339,0.0,0.0
-0.0166932462421114,0.0,0.0
-0.0407761645519967,0.0,0.0
-0.1154141301362734,0.0,0.0
-0.0606814931526349,0.0,0.0
-0.0163282262782244,0.0,0.0
-0.060053293844377305,0.0,0.0
-0.0914357234105287,0.0,0.0
1.5141430784380325,0.0,0.0
-0.060786582036437505,0.0,0.0
-0.07655856095379131,0.0,1.0
-0.0593444181799741,0.0,1.0
-0.06112175916825,0.0,1.0
-0.07758636225589441,0.0,1.0
-0.0397202065397387,0.0,1.0
-0.0609529288994369,0.0,1.0
-0.0605958747807726,0.0,1.0
-0.059961597931252004,0.0,1.0
0.0159738646820272,0.0,1.0
-0.060972075157161805,0.0,1.0
0.015026715575951699,0.0,1.0
0.1360532113708989,0.0,1.0
-0.09159534867438271,0.0,1.0
-0.07789103533135021,0.0,0.0
-0.0405712873871229,0.0,0.0
-0.015056144566162298,0.0,0.0
-0.07752739758053011,0.0,0.0
0.015111286161643799,0.0,0.0
-0.10472016040819261,0.0,0.0
-0.0913448400403194,0.0,0.0
-0.015887776518554098,0.0,0.0
0.0146537151436127,0.0,0.0
-0.060029875696314,0.0,0.0
0.0159030195865312,0.0,0.0
0.015095514690928399,0.0,0.0
-0.09229785560452171,0.0,0.0
-0.07651013581200951,0.0,1.0
0.059792307145120197,0.0,1.0
-0.016631993985047798,0.0,1.0
-0.0407348526575891,0.0,1.0
1.5155036535759994,0.0,1.0
-0.07817509855456431,0.0,1.0
-0.060665373267586205,0.0,1.0
-0.06031464019874264,0.0,1.0
-0.015165757749957199,0.0,1.0
-0.0775352464399182,0.0,1.0
-0.04051955930289317,0.0,1.0
-0.015361613018134499,0.0,0.0
-0.09168940210639097,0.0,0.0
-0.0409007716321828,0.0,0.0
-0.0409296003750937,0.0,0.0
-0.0592708042077964,0.0,0.0
-0.0406408011329585,0.0,0.0
0.059368716061475396,0.0,0.0
-0.0921574624303908,0.0,0.0
-0.0763511832167042,0.0,0.0
-0.0164443874897908,0.0,0.0
0.13516813278693632,0.0,0.0
-0.06040834521641768,0.0,0.0
0.060282075335145895,0.0,0.0
-0.0411210241689952,0.0,0.0
-0.07716816142173455,0.0,0.0
-0.0765466061459278,0.0,0.0
-0.04052460686017808,0.0,0.0
-0.077929987799497,0.0,0.0
-0.015754574794284697,0.0,0.0
-0.0157014218988853,0.0,0.0
-0.10457046177387508,0.0,0.0
-0.0607514227068172,0.0,0.0
0.015443428655476587,0.0,0.0
0.0164447987884843,0.0,1.0
-0.0611098552237928,0.0,1.0
1.5144102759915026,0.0,1.0
-0.07733289337158321,0.0,1.0
-0.0601792405395275,0.0,1.0
-0.016545077324738998,0.0,1.0
-0.0399817576193145,0.0,1.0
-0.040380319456500655,0.0,1.0
0.060131635366681195,0.0,1.0
-0.0611432057235258,0.0,1.0
-0.07665143117581,0.0,1.0
-0.016116172922511263,0.0,1.0
0.059518190896805094,0.0,1.0
-0.0775677805819797,0.0,0.0
-0.0400258873464323,0.0,0.0
1.5149888911081069,0.0,0.0
-0.1271765172969983,0.0,0.0
-0.0773768876748817,0.0,0.0
-0.0400758860748471,0.0,0.0
-0.0606141500026642,0.0,0.0
-0.0161962293808922,0.0,0.0
0.059920528706118095,0.0,0.0
-0.1042274974545547,0.0,0.0
-0.092313598464571,0.0,0.0
-0.040974397048627,0.0,0.0
0.0164068451504792,0.0,0.0
-0.016065923691820284,0.0,0.0
-0.016129345273163585,0.0,0.0
0.059006187132912995,0.0,0.0
-0.10371859381527791,0.0,0.0
-0.0776121989589284,0.0,0.0
0.0153218511269295,0.0,0.0
-0.060742483463156,0.0,1.0
-0.0766551244949016,0.0,1.0
0.015559662983189499,0.0,1.0
-0.1050036533254632,0.0,1.0
-0.040596668226877804,0.0,1.0
-0.0394769879033866,0.0,1.0
0.0586453119008488,0.0,1.0
-0.0915779146060731,0.0,1.0
0.13558777814183562,0.0,1.0
0.0157667673294675,0.0,1.0
-0.1054314616212848,0.0,1.0
-0.0399711354326966,0.0,1.0
-0.0157789091194544,0.0,0.0
-0.04046172252356406,0.0,0.0
-0.0166848747612234,0.0,0.0
0.015979205339691098,0.0,0.0
-0.1261045239601046,0.0,0.0
-0.0609548159318114,0.0,0.0
-0.016302151788765897,0.0,0.0
-0.040057100311514604,0.0,0.0
-0.0595895448298558,0.0,0.0
1.5128528028855288,0.0,0.0
-0.0769925122775114,0.0,0.0
-0.059180790601835204,0.0,0.0
-0.016067475025713113,0.0,0.0
-0.016391422153202197,0.0,1.0
-0.0778175313512887,0.0,1.0
0.0161930465441365,0.0,1.0
0.13527742171651586,0.0,1.0
-0.07801412477465021,0.0,1.0
-0.0398543066389223,0.0,1.0
-0.0158901842650509,0.0,1.0
0.0151806314224459,0.0,1.0
-0.0405704761157921,0.0,1.0
0.1357555847845965,0.0,1.0
-0.0772761781303635,0.0,0.0
-0.07753576778983301,0.0,0.0
-0.0406668222158404,0.0,0.0
-0.0599888130325974,0.0,0.0
-0.015795879694973897,0.0,0.0
0.134769039427154,0.0,0.0
-0.016249862935481398,0.0,0.0
-0.0904180165872028,0.0,0.0
-0.07725605593102984,0.0,0.0
0.058904821450453296,0.0,0.0
-0.040462447327104155,0.0,1.0
-0.0155690734082568,0.0,1.0
0.1352031617790779,0.0,1.0
-0.1049053617001231,0.0,1.0
-0.06033476112649118,0.0,1.0
-0.0403012859883793,0.0,1.0
-0.015616272741946198,0.0,1.0
-0.0609590153417959,0.0,1.0
1.5150667420020314,0.0,1.0
-0.040658520036343404,0.0,1.0
-0.060764253001062,0.0,1.0
-0.040565149445565,0.0,1.0
0.0158866670013986,0.0,1.0
-0.0405357809147545,0.0,0.0
0.0590074065830796,0.0,0.0
0.0597754649997017,0.0,0.0
-0.1149495889241984,0.0,0.0
-0.0610485934298405,0.0,0.0
-0.016891485732460097,0.0,0.0
-0.0398149599793765,0.0,0.0
-0.015496012575622898,0.0,0.0
0.059468817788288,0.0,0.0
-0.0609819369358551,0.0,0.0
-0.039938629901301204,0.0,0.0
-0.0400667026868356,0.0,0.0
0.0152034201358561,0.0,1.0
-0.0775009219059541,0.0,1.0
0.05970124130244073,0.0,1.0
-0.0156639400189738,0.0,1.0
-0.1050776608532474,0.0,1.0
-0.015869293392489197,0.0,1.0
-0.015405416583659298,0.0,1.0
-0.0604787713246041,0.0,1.0
-0.0609754785548373,0.0,1.0
-0.0159517798501073,0.0,1.0
-0.07634084268619891,0.0,1.0
-0.060937774783315704,0.0,1.0
-0.016350929795428997,0.0,0.0
0.0601551279024763,0.0,0.0
-0.060313324108104055,0.0,0.0
1.5140483822197268,0.0,0.0
-0.0775853526172789,0.0,0.0
-0.09080115981855501,0.0,0.0
0.0155916586089365,0.0,0.0
0.0145300859124131,0.0,0.0
-0.060655454267560804,0.0,0.0
-0.039436126150125,0.0,0.0
-0.0772764534285502,0.0,0.0
-0.09232144605237401,0.0,0.0
-0.016331283804736998,0.0,0.0
-0.0393687321367479,0.0,0.0
0.014962909340098099,0.0,0.0
-0.0165678755750379,0.0,0.0
0.1362679128027038,0.0,0.0
-0.040835749760918104,0.0,0.0
-0.060555719393066205,0.0,1.0
-0.016187663983267597,0.0,1.0
-0.0157403025224706,0.0,1.0
-0.07688777753017541,0.0,1.0
0.0590888471619052,0.0,1.0
-0.0608376425384593,0.0,1.0
-0.0595966192938827,0.0,1.0
-0.076954596787061,0.0,1.0
-0.0412491293799512,0.0,1.0
-0.07671725033096881,0.0,1.0
-0.0398918749866246,0.0,1.0
0.1352283448873406,0.0,1.0
-0.0774910849231714,0.0,0.0
-0.016334197006334098,0.0,0.0
-0.015280998333869098,0.0,0.0
-0.0608485400232638,0.0,0.0
-0.0777501754854663,0.0,0.0
0.060373118289292496,0.0,0.0
-0.060312584681334644,0.0,0.0
-0.07749715419913081,0.0,0.0
-0.01600275960647149,0.0,0.0
0.13588298998792292,0.0,0.0
-0.0402931427570271,0.0,0.0
0.0143408568744945,0.0,0.0
0.1361507915443432,0.0,1.0
-0.1157392992570994,0.0,1.0
-0.0923895775851427,0.0,1.0
-0.0167303415601349,0.0,1.0
-0.07610096577564221,0.0,1.0
-0.076812581706061,0.0,1.0
0.0589692736515672,0.0,1.0
-0.0775640993429471,0.0,1.0
-0.039499234921519404,0.0,1.0
-0.040231058247477504,0.0,1.0
-0.016853155705248198,0.0,1.0
-0.0600184460531208,0.0,1.0
0.0157578776776276,0.0,1.0
0.015687112691996498,0.0,1.0
-0.0930439880782634,0.0,1.0
-0.0397701474110288,0.0,0.0
0.059900326396919494,0.0,0.0
-0.0609650019647201,0.0,0.0
-0.0774125187625956,0.0,0.0
-0.015368875040972198,0.0,0.0
-0.0914531142449429,0.0,0.0
-0.0610634983152707,0.0,0.0
0.015385841742631034,0.0,0.0
-0.0399300568741656,0.0,0.0
-0.06036080001156531,0.0,0.0
0.1350196065541345,0.0,0.0
-0.0607730771662663,0.0,0.0
-0.076538140567738,0.0,0.0
-0.059833445671645204,0.0,0.0
-0.0411759394814237,0.0,0.0
-0.060844635621036,0.0,1.0
-0.014841863393252098,0.0,1.0
-0.0403230383598857,0.0,1.0
-0.0923046465050583,0.0,1.0
-0.0401768397637157,0.0,1.0
0.015456339059586299,0.0,1.0
-0.016400283194376097,0.0,1.0
-0.0775141985265894,0.0,1.0
1.5144981228163545,0.0,1.0
-0.1155154258815494,0.0,1.0
-0.09219008049707271,0.0,1.0
0.059558543380210875,0.0,1.0
-0.040152952400729004,0.0,0.0
-0.10453094917246616,0.0,0.0
0.015240084386510899,0.0,0.0
-0.0163881471856276,0.0,0.0
-0.09139254037856111,0.0,0.0
-0.040340514390505386,0.0,0.0
-0.016310692390479997,0.0,0.0
-0.09209724142889031,0.0,0.0
0.016571182908928898,0.0,0.0
1.5141319902154542,0.0,0.0
-0.0920001667105465,0.0,0.0
-0.060893244506873105,0.0,0.0
0.0159586609740849,0.0,0.0
-0.06037147941951526,0.0,0.0
-0.09262844358549881,0.0,0.0
0.060320321437737294,0.0,1.0
-0.09142336296699981,0.0,1.0
-0.09176384197312884,0.0,1.0
-0.0411070748798113,0.0,1.0
0.016024712193535098,0.0,1.0
-0.0774555746360475,0.0,1.0
0.1354310692585417,0.0,1.0
-0.0405808509790967,0.0,1.0
-0.1044123827575734,0.0,1.0
-0.016007736590780128,0.0,1.0
-0.0408257112318878,0.0,1.0
-0.04046678915462634,0.0,1.0
-0.015901411090411398,0.0,1.0
0.016255525245085098,0.0,0.0
-0.0607136000420833,0.0,0.0
-0.0778959182183572,0.0,0.0
-0.0400932902609055,0.0,0.0
0.060699605408134794,0.0,0.0
-0.0615391525458345,0.0,0.0
0.1351081997994741,0.0,0.0
-0.0594012491354432,0.0,0.0
-0.1160121394697084,0.0,0.0
-0.0164147481113416,0.0,0.0
-0.016514509053331898,0.0,0.0
-0.0595896967842822,0.0,0.0
-0.040403297636099345,0.0,0.0
0.014627606321354899,0.0,0.0
-0.07724882824099144,0.0,1.0
-0.059742075920113005,0.0,1.0
-0.077614883275197,0.0,1.0
-0.0159444580627672,0.0,1.0
-0.04052199438847085,0.0,1.0
0.060275025667029594,0.0,1.0
-0.0773709557301193,0.0,1.0
-0.09176655744323388,0.0,1.0
-0.0405003157689037,0.0,1.0
-0.015993659507287844,0.0,1.0
-0.060484207986947404,0.0,1.0
0.0150153565057348,0.0,1.0
-0.0599402403869373,0.0,1.0
-0.0598071982466052,0.0,0.0
-0.0162595155384162,0.0,0.0
-0.061127937800533,0.0,0.0
0.0162219306010018,0.0,0.0
-0.0402494638068478,0.0,0.0
1.5140623957239612,0.0,0.0
-0.0777307094240742,0.0,0.0
-0.076675972133568,0.0,0.0
-0.0599674631177936,0.0,0.0
-0.0410949331489296,0.0,0.0
-0.0600012440491026,0.0,0.0
-0.016341392906743597,0.0,0.0
-0.060082711967009005,0.0,0.0
-0.07742184901869291,0.0,0.0
-0.0921600590072836,0.0,1.0
0.0160639895516898,0.0,1.0
-0.06039348737963835,0.0,1.0
0.015430923251239665,0.0,1.0
0.1348807996824883,0.0,1.0
-0.1038145527176456,0.0,1.0
-0.04036460965766543,0.0,1.0
-0.0409627518717495,0.0,1.0
-0.01615367387620013,0.0,1.0
-0.0912557407040869,0.0,1.0
0.0599778091669406,0.0,1.0
-0.060970505385284104,0.0,1.0
-0.0605479105886106,0.0,0.0
-0.0401238909577341,0.0,0.0
-0.015654249904276798,0.0,0.0
-0.10538385538034481,0.0,0.0
0.060068146391324496,0.0,0.0
-0.015753144896774398,0.0,0.0
-0.1268041806321118,0.0,0.0
-0.0407776370476097,0.0,0.0
-0.0157624471779982,0.0,0.0
-0.0401905786055559,0.0,0.0
-0.060551036780721705,0.0,0.0
0.059660679007483834,0.0,0.0
-0.07724304125693711,0.0,0.0
-0.0597703585171985,0.0,0.0
-0.0609383527187701,0.0,1.0
0.0149883143399709,0.0,1.0
-0.09095888724156051,0.0,1.0
0.13571838138183462,0.0,1.0
-0.0610118058354253,0.0,1.0
-0.1165499157215839,0.0,1.0
-0.07643846227878301,0.0,1.0
0.015577995426413199,0.0,1.0
-0.0411840585526579,0.0,1.0
-0.01599175721589139,0.0,1.0
0.0597872106318067,0.0,1.0
-0.0767774395428404,0.0,0.0
0.015270182807202128,0.0,0.0
-0.0167800268428083,0.0,0.0
-0.014789020128838698,0.0,0.0
-0.09207380611442731,0.0,0.0
0.058788273676998896,0.0,0.0
-0.059985531707097,0.0,0.0
-0.1040526309709963,0.0,0.0
-0.0407092639136609,0.0,0.0
0.058841048911606395,0.0,0.0
-0.0765653594838388,0.0,0.0
-0.059353673412547,0.0,1.0
-0.0609972684381058,0.0,1.0
-0.0608864637790178,0.0,1.0
-0.0758513955714256,0.0,1.0
-0.0171551037737103,0.0,1.0
-0.06026866095101242,0.0,1.0
-0.0772730576603856,0.0,1.0
0.1358402049621098,0.0,1.0
-0.1042339908041643,0.0,1.0
-0.07767112103618991,0.0,1.0
-0.016269982591644798,0.0,1.0
-0.06031297505797817,0.0,1.0
-0.0597794020308426,0.0,0.0
-0.0167776025657044,0.0,0.0
-0.07722196091818682,0.0,0.0
-0.0764633967921474,0.0,0.0
-0.0775039470070451,0.0,0.0
0.01533770397909501,0.0,0.0
-0.059944409278878,0.0,0.0
-0.0403049373451607,0.0,0.0
0.0592715879365549,0.0,0.0
-0.1164007657762621,0.0,0.0
-0.060030116025908804,0.0,0.0
-0.016091249853413325,0.0,0.0
-0.0775507273534249,0.0,0.0
-0.0402848806324627,0.0,0.0
-0.0401572916850809,0.0,0.0
-0.060128799935270205,0.0,0.0
-0.0611644284798138,0.0,0.0
-0.0597308821559666,0.0,1.0
0.0162839655187303,0.0,1.0
-0.0411513393949559,0.0,1.0
0.059280207376548794,0.0,1.0
0.1356711070246209,0.0,1.0
-0.0913305048250401,0.0,1.0
-0.040727426600266,0.0,1.0
0.0150468161583377,0.0,1.0
-0.0913780525730628,0.0,1.0
0.0599624554119496,0.0,1.0
-0.1048803597927453,0.0,1.0
-0.1268194491908972,0.0,1.0
-0.07659240546435811,0.0,1.0
1.5144323666046609,0.0,0.0
-0.0777537289301905,0.0,0.0
0.014988797542331,0.0,0.0
0.0600537634916017,0.0,0.0
-0.1044729483586517,0.0,0.0
-0.016836013465732397,0.0,0.0
0.0156456685527325,0.0,0.0
-0.0595036257281036,0.0,0.0
-0.09179473958509192,0.0,0.0
0.0586878998309624,0.0,0.0
-0.1038473666084419,0.0,0.0
-0.091511268284769,0.0,0.0
-0.016065601980775297,0.0,0.0
0.0151718148867525,0.0,0.0
-0.0775543272110074,0.0,0.0
-0.0157636545481058,0.0,0.0
-0.015973934678316048,0.0,0.0
-0.1165171120034689,0.0,1.0
-0.09124381514268211,0.0,1.0
-0.0402780751086967,0.0,1.0
-0.0403217756758237,0.0,1.0
-0.060736980678384504,0.0,1.0
0.059796529443637496,0.0,1.0
-0.0772891635579976,0.0,1.0
-0.0776731727388424,0.0,1.0
-0.015562730741488498,0.0,1.0
0.1355942886578449,0.0,1.0
-0.0770592037400887,0.0,1.0
1.513572434888784,0.0,1.0
0.015590382573230399,0.0,0.0
-0.0913127426877597,0.0,0.0
-0.0402174891622559,0.0,0.0
-0.041118938769336,0.0,0.0
-0.016069800754967202,0.0,0.0
-0.0763233526681424,0.0,0.0
0.0152161976593168,0.0,0.0
-0.061019197559949105,0.0,0.0
-0.07682343023483701,0.0,0.0
-0.0599163714619354,0.0,0.0
-0.0164307618190296,0.0,0.0
-0.0607669036203239,0.0,0.0
0.13586063869980722,0.0,0.0
-0.0399472944825682,0.0,0.0
-0.0926687299464764,0.0,1.0
-0.0405375992815305,0.0,1.0
-0.015289556101982798,0.0,1.0
-0.0606100389678482,0.0,1.0
-0.040418252113350685,0.0,1.0
-0.0403056704140043,0.0,1.0
-0.0918030195118486,0.0,1.0
-0.0769914905588369,0.0,1.0
0.0150974900984715,0.0,1.0
0.014908194302332,0.0,1.0
-0.059761330898368804,0.0,1.0
0.1350454343560724,0.0,1.0
-0.0919858136930749,0.0,0.0
-0.07699535935668031,0.0,0.0
-0.0396726740507379,0.0,0.0
-0.016309547963837698,0.0,0.0
-0.0163324689221043,0.0,0.0
-0.0398935324978781,0.0,0.0
-0.07711777549563908,0.0,0.0
-0.0409291451476071,0.0,0.0
-0.0606222760676167,0.0,0.0
-0.0159373664323407,0.0,0.0
-0.0397931650097674,0.0,0.0
-0.0165971105894068,0.0,0.0
0.015334642002034406,0.0,0.0
-0.1040626942959371,0.0,1.0
-0.04048682870092476,0.0,1.0
-0.0410121974606205,0.0,1.0
-0.0600006438609079,0.0,1.0
-0.07655245289448451,0.0,1.0
-0.0167994662009121,0.0,1.0
-0.0408387220912251,0.0,1.0
-0.0398320004920797,0.0,1.0
-0.0762056700049344,0.0,1.0
0.014691309558810699,0.0,1.0
-0.0606792475332458,0.0,1.0
-0.040023676695635,0.0,0.0
0.0155902713095291,0.0,0.0
-0.1168176956610565,0.0,0.0
-0.0163835211588226,0.0,0.0
-0.014937445270620499,0.0,0.0
0.0146846400946567,0.0,0.0
-0.0607208436269362,0.0,0.0
-0.015747380165460397,0.0,0.0
-0.0597795597074022,0.0,0.0
-0.07758639976765651,0.0,0.0
-0.04033151411075665,0.0,0.0
0.0155729148079142,0.0,0.0
-0.0769560012528681,0.0,0.0
1.513687249491668,0.0,0.0
-0.04052781506953186,0.0,1.0
-0.0912338656246128,0.0,1.0
-0.040496548062080376,0.0,1.0
0.0151363319387095,0.0,1.0
-0.016059715177286066,0.0,1.0
-0.039995760315075,0.0,1.0
-0.016341100442157197,0.0,1.0
-0.0779877419257909,0.0,1.0
-0.0394410045865839,0.0,1.0
-0.0400985330065122,0.0,1.0
0.014736156459957699,0.0,1.0
-0.1048879168233397,0.0,1.0
0.0604000059574596,0.0,1.0
0.0152291646489661,0.0,0.0
-0.09171742784327457,0.0,0.0
-0.0598619927584436,0.0,0.0
0.015008248980493799,0.0,0.0
-0.06033543506662495,0.0,0.0
-0.0409964679522154,0.0,0.0
-0.015345472787723299,0.0,0.0
-0.0767540703508056,0.0,0.0
-0.0778750095436032,0.0,0.0
-0.060761274312829204,0.0,0.0
-0.0397065134749641,0.0,0.0
-0.0605847935519127,0.0,0.0
0.0590714436116394,0.0,0.0
-0.10438969386359821,0.0,1.0
-0.0597481331160134,0.0,1.0
0.0594172950650613,0.0,1.0
-0.04047354572236368,0.0,1.0
-0.0600539213716528,0.0,1.0
-0.0161835376894297,0.0,1.0
-0.0609334024377497,0.0,1.0
-0.0596331849966878,0.0,1.0
-0.07714612930149346,0.0,1.0
-0.01603645915633034,0.0,1.0
-0.0405643547048412,0.0,1.0
0.0155212274144094,0.0,1.0
1.5144208225188036,0.0,1.0
-0.1164294190404212,0.0,1.0
-0.0408868458673243,0.0,0.0
0.0163668760499985,0.0,0.0
-0.016084244690777585,0.0,0.0
-0.10527916704586711,0.0,0.0
0.0157402458778259,0.0,0.0
-0.0914827542591847,0.0,0.0
-0.0605738471110795,0.0,0.0
-0.0609207482580493,0.0,0.0
0.015595336669006199,0.0,0.0
-0.0596297345503614,0.0,1.0
0.0592743256594002,0.0,1.0
0.059184866464567894,0.0,1.0
-0.1256474653908922,0.0,1.0
-0.0411179138716986,0.0,1.0
-0.04042279294395011,0.0,1.0
-0.0402544515996303,0.0,1.0
-0.0595203159190957,0.0,1.0
0.0148737597762518,0.0,1.0
-0.061279379142309603,0.0,1.0
-0.0763234709255621,0.0,1.0
0.015512429316700799,0.0,1.0
0.014872437327687399,0.0,1.0
-0.09180033773875027,0.0,1.0
0.0603909624438155,0.0,1.0
0.1349892468226933,0.0,1.0
-0.09208838420247191,0.0,0.0
-0.040448548265534,0.0,0.0
-0.039659843756493104,0.0,0.0
-0.09231042840277201,0.0,0.0
-0.04049761810099088,0.0,0.0
-0.0156330271479888,0.0,0.0
-0.060019736076263604,0.0,0.0
-0.0170858748629502,0.0,0.0
-0.0398618439599467,0.0,0.0
0.015497453858294399,0.0,0.0
-0.060648606145692105,0.0,0.0
1.514397736890259,0.0,0.0
-0.0914656336366166,0.0,1.0
-0.10405568213958301,0.0,1.0
-0.016693065041226397,0.0,1.0
-0.0410306170074276,0.0,1.0
-0.076124134057222,0.0,1.0
-0.016134879847564034,0.0,1.0
-0.0167624840539677,0.0,1.0
-0.07712740711741879,0.0,1.0
-0.059779714840791504,0.0,1.0
0.0157386474952822,0.0,1.0
-0.016818421085070697,0.0,0.0
-0.0915774123299357,0.0,0.0
1.5147816665970315,0.0,0.0
-0.1049551932150896,0.0,0.0
-0.0777012353516956,0.0,0.0
-0.039842244382113,0.0,0.0
-0.039786775930140704,0.0,0.0
-0.0415465366178139,0.0,0.0
-0.04045349854655432,0.0,0.0
-0.0395903427265091,0.0,0.0
-0.07717666324010133,0.0,0.0
-0.041417325763563,0.0,0.0
0.059753710720817595,0.0,0.0
-0.0596632865963419,0.0,0.0
0.059239307475732396,0.0,0.0
1.5140274411195513,0.0,0.0
-0.1156807548406298,0.0,0.0
-0.0910227672293533,0.0,0.0
0.0144182900526944,0.0,0.0
-0.016161940451312667,0.0,0.0
-0.0769538173053591,0.0,0.0
0.015987669010503098,0.0,0.0
-0.0608873767771612,0.0,0.0
-0.0921476998353398,0.0,0.0
-0.0765165700329093,0.0,0.0
0.0151002926721598,0.0,0.0
-0.04046305705218744,0.0,0.0
-0.015621335558252998,0.0,0.0
-0.0400880862986461,0.0,0.0
-0.0925350539209429,0.0,0.0
-0.040622298297323604,0.0,0.0
-0.0595708544354101,0.0,0.0
-0.06040167575226366,0.0,0.0
-0.0608503380446773,0.0,0.0
-0.0405894233704397,0.0,0.0
-0.1149619786141859,0.0,0.0
-0.0407391105604908,0.0,0.0
-0.0607292500764161,0.0,0.0
0.0152479663071132,0.0,0.0
-0.0765113667064425,0.0,0.0
0.059363177672319495,0.0,0.0
-0.016125306082909015,0.0,0.0
-0.1162581403343863,0.0,0.0
-0.015618334617279999,0.0,0.0
-0.016678458342515797,0.0,0.0
-0.0604697665943073,0.0,0.0
0.015874979226418298,0.0,0.0
0.0599763398502904,0.0,0.0
-0.07812387528964221,0.0,0.0
-0.0772519035696962,0.0,0.0
-0.015321830840672098,0.0,0.0
0.05971504372353887,0.0,0.0
-0.1054918441141003,0.0,0.0
0.1355573446584552,0.0,0.0
-0.039779843247859,0.0,0.0
-0.0920160004889346,0.0,0.0
-0.060653138710988,0.0,0.0
-0.015372478077517498,0.0,0.0
-0.0769189898594651,0.0,0.0
-0.0774301467476418,0.0,0.0
-0.0609781348962325,0.0,0.0
-0.0763326466840626,0.0,0.0
-0.015991635143716217,0.0,0.0
-0.0607183812022776,0.0,0.0
-0.0602434950091493,0.0,0.0
-0.0606019942843457,0.0,0.0
-0.015507683184203497,0.0,0.0
-0.1052021668424135,0.0,0.0
-0.0600004480367936,0.0,0.0
0.05966761041818041,0.0,0.0
0.13553307963467662,0.0,0.0
-0.07742885736029151,0.0,0.0
0.015186306507006399,0.0,0.0
0.0159679740637825,0.0,0.0
-0.1168753798501666,0.0,0.0
-0.04051590540294149,0.0,0.0
0.136232861557822,0.0,0.0
-0.0597265352421037,0.0,0.0
0.0143476706635639,0.0,0.0
0.13528678312644948,0.0,0.0
-0.1047984118514417,0.0,0.0
-0.07690242110485561,0.0,0.0
-0.016406641755959,0.0,0.0
-0.015913924124159297,0.0,0.0
-0.0766102782295472,0.0,0.0
0.059434403607570394,0.0,0.0
-0.07748648305648441,0.0,0.0
-0.0601072185919677,0.0,0.0
-0.0157536141116978,0.0,0.0
0.059457452360145296,0.0,0.0
-0.0775551060569167,0.0,0.0
0.13549379591859612,0.0,0.0
0.1360354695789811,0.0,0.0
-0.1170076126265457,0.0,0.0
0.0156604723471426,0.0,0.0
-0.0402545100925476,0.0,0.0
-0.0602028831223713,0.0,0.0
-0.0410557200058254,0.0,0.0
0.015442270241397596,0.0,0.0
-0.059807615326537,0.0,0.0
-0.0604619495245481,0.0,0.0
-0.0605907649158149,0.0,0.0
0.059771650880020094,0.0,0.0
-0.07694327586439881,0.0,0.0
1.514241925110294,0.0,0.0
-0.0407884741321192,0.0,0.0
